name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
theta[301]	-0.679	0.00316	0.497	-1.5	-0.681	0.135	24752.0	61.7	1.0
theta[302]	-0.349	0.00303	0.508	-1.16	-0.349	0.476	28083.0	70.0	1.0
theta[303]	-1.6	0.00318	0.507	-2.44	-1.6	-0.78	25402.0	63.3	1.0
theta[304]	0.541	0.00375	0.571	-0.383	0.528	1.51	23277.0	58.0	1.0
theta[305]	0.265	0.0035	0.54	-0.603	0.253	1.16	23741.0	59.2	1.0
theta[306]	-0.0673	0.00314	0.514	-0.89	-0.0755	0.785	26673.0	66.5	1.0
theta[307]	-0.126	0.00338	0.532	-0.981	-0.137	0.749	24798.0	61.8	1.0
theta[308]	-0.145	0.00325	0.502	-0.969	-0.151	0.688	23887.0	59.5	1.0
theta[309]	-0.771	0.00324	0.504	-1.6	-0.771	0.0498	24262.0	60.5	1.0
theta[310]	0.14	0.00315	0.509	-0.681	0.133	0.989	26149.0	65.2	1.0
theta[311]	1.02	0.00364	0.583	0.0812	1.0	2.0	25598.0	63.8	1.0
theta[312]	-0.16	0.00338	0.505	-0.971	-0.169	0.686	22275.0	55.5	1.0
theta[313]	0.285	0.00335	0.527	-0.563	0.278	1.16	24751.0	61.7	1.0
theta[314]	-0.0603	0.0031	0.516	-0.9	-0.0658	0.807	27724.0	69.1	1.0
theta[315]	0.304	0.00354	0.544	-0.575	0.29	1.22	23594.0	58.8	1.0
theta[316]	-0.247	0.00286	0.476	-1.02	-0.249	0.535	27656.0	68.9	1.0
theta[317]	-0.781	0.00309	0.487	-1.58	-0.777	0.00425	24779.0	61.8	1.0
theta[318]	-0.0283	0.00309	0.492	-0.836	-0.0289	0.793	25403.0	63.3	1.0
theta[319]	0.802	0.0037	0.599	-0.153	0.778	1.83	26191.0	65.3	1.0
theta[320]	0.101	0.00327	0.514	-0.731	0.0894	0.967	24687.0	61.5	1.0
theta[321]	0.185	0.00344	0.54	-0.692	0.172	1.09	24564.0	61.2	1.0
theta[322]	-0.187	0.00308	0.499	-0.999	-0.187	0.631	26260.0	65.4	1.0
theta[323]	0.271	0.00311	0.491	-0.518	0.267	1.08	24907.0	62.1	1.0
theta[324]	-0.336	0.00316	0.492	-1.14	-0.34	0.483	24232.0	60.4	1.0
theta[325]	-0.514	0.00305	0.493	-1.32	-0.515	0.296	26011.0	64.8	1.0
theta[326]	-0.155	0.00316	0.494	-0.951	-0.164	0.663	24402.0	60.8	1.0
theta[327]	-0.212	0.0032	0.482	-0.993	-0.214	0.581	22706.0	56.6	1.0
theta[328]	-0.729	0.00297	0.478	-1.51	-0.73	0.0398	25957.0	64.7	1.0
theta[329]	-1.05	0.00285	0.479	-1.83	-1.04	-0.274	28191.0	70.3	1.0
theta[330]	0.784	0.00361	0.538	-0.07	0.767	1.69	22223.0	55.4	1.0
theta[331]	0.4	0.00345	0.538	-0.463	0.388	1.3	24292.0	60.5	1.0
theta[332]	0.0903	0.00319	0.514	-0.741	0.088	0.949	25925.0	64.6	1.0
theta[333]	-0.869	0.00315	0.486	-1.68	-0.866	-0.0824	23755.0	59.2	1.0
theta[334]	0.126	0.00315	0.514	-0.706	0.111	0.99	26636.0	66.4	1.0
theta[335]	1.02	0.00373	0.597	0.0686	0.998	2.02	25642.0	63.9	1.0
theta[336]	0.669	0.0034	0.529	-0.186	0.661	1.55	24185.0	60.3	1.0
theta[337]	-0.458	0.00308	0.485	-1.25	-0.463	0.329	24750.0	61.7	1.0
theta[338]	0.508	0.00352	0.536	-0.36	0.497	1.41	23159.0	57.7	1.0
theta[339]	0.092	0.00299	0.492	-0.693	0.0856	0.898	27037.0	67.4	1.0
theta[340]	-0.184	0.00299	0.479	-0.96	-0.191	0.61	25618.0	63.8	1.0
theta[341]	0.571	0.00345	0.576	-0.348	0.561	1.54	27961.0	69.7	1.0
theta[342]	0.141	0.00338	0.507	-0.673	0.123	0.993	22417.0	55.9	1.0
theta[343]	0.393	0.00364	0.564	-0.499	0.373	1.34	24004.0	59.8	1.0
theta[344]	-0.835	0.00302	0.486	-1.62	-0.832	-0.0419	25863.0	64.5	1.0
theta[345]	0.425	0.00326	0.527	-0.42	0.414	1.31	26234.0	65.4	1.0
theta[346]	0.431	0.00326	0.53	-0.413	0.422	1.33	26405.0	65.8	1.0
theta[347]	0.768	0.00353	0.547	-0.101	0.752	1.67	23948.0	59.7	1.0
theta[348]	0.484	0.00367	0.554	-0.408	0.476	1.39	22733.0	56.7	1.0
theta[349]	1.16	0.00392	0.617	0.18	1.14	2.21	24746.0	61.7	1.0
theta[350]	-0.0849	0.00318	0.503	-0.895	-0.0836	0.747	25071.0	62.5	1.0
theta[351]	0.377	0.00328	0.535	-0.482	0.371	1.27	26622.0	66.3	1.0
theta[352]	-0.553	0.0031	0.488	-1.35	-0.555	0.248	24855.0	61.9	1.0
theta[353]	1.39	0.00376	0.607	0.432	1.36	2.42	26078.0	65.0	1.0
theta[354]	-0.956	0.00292	0.491	-1.77	-0.949	-0.157	28388.0	70.8	1.0
theta[355]	0.0775	0.00333	0.513	-0.751	0.069	0.924	23725.0	59.1	1.0
theta[356]	1.46	0.00402	0.606	0.519	1.44	2.49	22703.0	56.6	1.0
theta[357]	-0.413	0.00307	0.493	-1.22	-0.417	0.422	25735.0	64.1	1.0
theta[358]	-0.0777	0.00316	0.526	-0.926	-0.0832	0.805	27666.0	68.9	1.0
theta[359]	-0.896	0.00308	0.496	-1.71	-0.899	-0.072	25913.0	64.6	1.0
theta[360]	0.113	0.00349	0.515	-0.722	0.11	0.989	21769.0	54.3	1.0
theta[361]	-0.364	0.00291	0.483	-1.14	-0.37	0.441	27457.0	68.4	1.0
theta[362]	-0.916	0.00303	0.491	-1.74	-0.913	-0.12	26165.0	65.2	1.0
theta[363]	-0.9	0.00317	0.497	-1.72	-0.894	-0.0917	24679.0	61.5	1.0
theta[364]	0.165	0.00321	0.521	-0.677	0.152	1.04	26300.0	65.5	1.0
theta[365]	0.845	0.00349	0.54	-0.0293	0.834	1.76	23873.0	59.5	1.0
theta[366]	1.06	0.0035	0.569	0.153	1.04	2.03	26475.0	66.0	1.0
theta[367]	0.707	0.00354	0.554	-0.186	0.692	1.65	24506.0	61.1	1.0
theta[368]	-1.34	0.0031	0.507	-2.18	-1.34	-0.511	26801.0	66.8	1.0
theta[369]	-0.0665	0.0034	0.558	-0.995	-0.0677	0.864	26955.0	67.2	1.0
theta[370]	-0.0558	0.00297	0.489	-0.845	-0.0552	0.746	27071.0	67.5	1.0
theta[371]	-0.777	0.00322	0.505	-1.62	-0.774	0.0495	24515.0	61.1	1.0
theta[372]	-1.42	0.00346	0.534	-2.32	-1.42	-0.551	23798.0	59.3	1.0
theta[373]	0.56	0.00369	0.558	-0.333	0.548	1.49	22914.0	57.1	1.0
theta[374]	0.659	0.00324	0.53	-0.183	0.643	1.54	26710.0	66.6	1.0
theta[375]	-1.22	0.00299	0.489	-2.05	-1.21	-0.431	26751.0	66.7	1.0
theta[376]	0.175	0.00315	0.523	-0.669	0.168	1.04	27590.0	68.8	1.0
theta[377]	-1.45	0.00333	0.514	-2.3	-1.44	-0.625	23879.0	59.5	1.0
theta[378]	1.02	0.00376	0.585	0.0938	1.0	2.0	24186.0	60.3	1.0
theta[379]	-1.31	0.00308	0.495	-2.13	-1.31	-0.509	25750.0	64.2	1.0
theta[380]	-1.34	0.00311	0.499	-2.18	-1.34	-0.533	25859.0	64.4	1.0
theta[381]	-0.235	0.00307	0.502	-1.05	-0.242	0.603	26748.0	66.7	1.0
theta[382]	1.51	0.00384	0.585	0.582	1.49	2.51	23254.0	58.0	1.0
theta[383]	-0.124	0.00301	0.495	-0.94	-0.125	0.689	27000.0	67.3	1.0
theta[384]	-0.767	0.00312	0.499	-1.59	-0.766	0.0564	25595.0	63.8	1.0
theta[385]	0.601	0.00363	0.546	-0.268	0.583	1.52	22634.0	56.4	1.0
theta[386]	0.0125	0.00316	0.521	-0.822	-0.00164	0.888	27152.0	67.7	1.0
theta[387]	0.426	0.00334	0.536	-0.444	0.422	1.32	25846.0	64.4	1.0
theta[388]	-0.171	0.00314	0.498	-0.974	-0.173	0.653	25166.0	62.7	1.0
theta[389]	0.3	0.00369	0.533	-0.555	0.284	1.2	20945.0	52.2	1.0
theta[390]	0.0261	0.00332	0.531	-0.839	0.0186	0.927	25524.0	63.6	1.0
theta[391]	0.894	0.00398	0.6	-0.0589	0.875	1.91	22721.0	56.6	1.0
theta[392]	0.198	0.0033	0.529	-0.676	0.191	1.08	25720.0	64.1	1.0
theta[393]	-1.57	0.00341	0.508	-2.43	-1.56	-0.764	22137.0	55.2	1.0
theta[394]	0.956	0.00373	0.563	0.0671	0.944	1.89	22726.0	56.6	1.0
theta[395]	-0.0486	0.0033	0.522	-0.908	-0.0527	0.82	24951.0	62.2	1.0
theta[396]	0.789	0.00336	0.523	-0.0476	0.772	1.67	24210.0	60.3	1.0
theta[397]	-0.428	0.00315	0.513	-1.26	-0.431	0.394	26578.0	66.2	1.0
theta[398]	0.104	0.00319	0.517	-0.732	0.0962	0.959	26276.0	65.5	1.0
theta[399]	0.453	0.00335	0.521	-0.379	0.442	1.33	24159.0	60.2	1.0
theta[400]	-1.64	0.0031	0.518	-2.51	-1.63	-0.797	28025.0	69.8	1.0
theta[401]	1.07	0.00354	0.578	0.137	1.06	2.05	26621.0	66.3	1.0
theta[402]	0.0526	0.00316	0.496	-0.763	0.0507	0.877	24721.0	61.6	1.0
theta[403]	0.0302	0.00315	0.509	-0.801	0.0245	0.881	26016.0	64.8	1.0
theta[404]	-0.403	0.00314	0.517	-1.26	-0.398	0.443	27022.0	67.3	1.0
theta[405]	-2.01	0.00349	0.566	-2.96	-2.0	-1.1	26248.0	65.4	1.0
theta[406]	-0.943	0.00311	0.492	-1.76	-0.942	-0.137	24998.0	62.3	1.0
theta[407]	0.771	0.00357	0.547	-0.104	0.76	1.7	23400.0	58.3	1.0
theta[408]	-0.318	0.00315	0.494	-1.12	-0.322	0.507	24598.0	61.3	1.0
theta[409]	0.347	0.00323	0.538	-0.52	0.335	1.26	27719.0	69.1	1.0
theta[410]	0.136	0.00339	0.534	-0.728	0.126	1.02	24840.0	61.9	1.0
theta[411]	-0.572	0.00317	0.497	-1.38	-0.572	0.251	24565.0	61.2	1.0
theta[412]	0.334	0.003	0.506	-0.474	0.324	1.17	28406.0	70.8	1.0
theta[413]	-0.553	0.00319	0.488	-1.35	-0.557	0.253	23403.0	58.3	1.0
theta[414]	0.785	0.00342	0.554	-0.109	0.776	1.72	26182.0	65.3	1.0
theta[415]	-2.28	0.00372	0.562	-3.23	-2.26	-1.37	22793.0	56.8	1.0
theta[416]	0.465	0.00351	0.543	-0.41	0.454	1.37	23945.0	59.7	1.0
theta[417]	1.04	0.0036	0.571	0.135	1.02	2.01	25104.0	62.6	1.0
theta[418]	0.156	0.0032	0.51	-0.668	0.151	1.0	25497.0	63.5	1.0
theta[419]	-0.45	0.00319	0.502	-1.27	-0.459	0.397	24822.0	61.9	1.0
theta[420]	0.263	0.00322	0.521	-0.569	0.253	1.13	26218.0	65.3	1.0
theta[421]	1.75	0.00428	0.653	0.722	1.71	2.87	23245.0	57.9	1.0
theta[422]	0.279	0.00303	0.501	-0.535	0.275	1.11	27283.0	68.0	1.0
theta[423]	-0.673	0.00292	0.475	-1.45	-0.671	0.102	26365.0	65.7	1.0
theta[424]	0.405	0.00334	0.527	-0.452	0.398	1.28	24808.0	61.8	1.0
theta[425]	0.0913	0.00325	0.522	-0.749	0.08	0.965	25781.0	64.3	1.0
theta[426]	-0.185	0.00315	0.505	-1.02	-0.186	0.648	25633.0	63.9	1.0
theta[427]	-0.321	0.00287	0.476	-1.09	-0.325	0.461	27570.0	68.7	1.0
theta[428]	-0.195	0.00342	0.571	-1.12	-0.213	0.759	27833.0	69.4	1.0
theta[429]	-0.487	0.00303	0.495	-1.29	-0.488	0.321	26626.0	66.4	1.0
theta[430]	1.16	0.00376	0.578	0.255	1.15	2.12	23607.0	58.8	1.0
theta[431]	0.544	0.00344	0.525	-0.305	0.534	1.42	23218.0	57.9	1.0
theta[432]	-0.188	0.00296	0.493	-1.0	-0.193	0.635	27758.0	69.2	1.0
theta[433]	-0.39	0.00312	0.482	-1.17	-0.393	0.41	23847.0	59.4	1.0
theta[434]	-1.44	0.00308	0.515	-2.29	-1.43	-0.599	27921.0	69.6	1.0
theta[435]	0.00266	0.00311	0.5	-0.813	-0.00181	0.837	25768.0	64.2	1.0
theta[436]	1.32	0.00385	0.615	0.349	1.3	2.35	25520.0	63.6	1.0
theta[437]	-0.459	0.00296	0.475	-1.24	-0.46	0.318	25701.0	64.1	1.0
theta[438]	0.503	0.00343	0.527	-0.339	0.495	1.39	23651.0	58.9	1.0
theta[439]	0.843	0.00323	0.527	-0.00743	0.829	1.72	26622.0	66.3	1.0
theta[440]	-0.803	0.00312	0.484	-1.61	-0.797	-0.0131	24100.0	60.1	1.0
theta[441]	-0.235	0.00325	0.515	-1.09	-0.243	0.626	25104.0	62.6	1.0
theta[442]	0.544	0.00331	0.532	-0.32	0.532	1.43	25824.0	64.4	1.0
theta[443]	0.924	0.0037	0.58	0.00971	0.909	1.9	24504.0	61.1	1.0
theta[444]	0.396	0.00333	0.537	-0.481	0.387	1.29	26057.0	64.9	1.0
theta[445]	0.999	0.00364	0.592	0.0622	0.979	2.01	26469.0	66.0	1.0
theta[446]	1.56	0.00404	0.607	0.588	1.54	2.61	22556.0	56.2	1.0
theta[447]	-1.18	0.00316	0.507	-2.03	-1.17	-0.348	25699.0	64.0	1.0
theta[448]	0.211	0.00332	0.503	-0.608	0.203	1.05	22999.0	57.3	1.0
theta[449]	-0.0152	0.0033	0.507	-0.823	-0.0268	0.828	23620.0	58.9	1.0
theta[450]	0.638	0.00348	0.563	-0.252	0.625	1.59	26153.0	65.2	1.0
theta[451]	0.524	0.00332	0.525	-0.334	0.518	1.41	24982.0	62.3	1.0
theta[452]	0.655	0.00336	0.532	-0.192	0.642	1.55	25153.0	62.7	1.0
theta[453]	0.268	0.00329	0.52	-0.573	0.262	1.14	25008.0	62.3	1.0
theta[454]	-0.673	0.00304	0.499	-1.49	-0.672	0.157	27003.0	67.3	1.0
theta[455]	-1.59	0.00307	0.489	-2.4	-1.58	-0.799	25306.0	63.1	1.0
theta[456]	0.548	0.00359	0.566	-0.345	0.528	1.49	24769.0	61.7	1.0
theta[457]	-0.605	0.00316	0.497	-1.42	-0.606	0.232	24763.0	61.7	1.0
theta[458]	-1.51	0.00337	0.519	-2.37	-1.5	-0.679	23758.0	59.2	1.0
theta[459]	0.291	0.00354	0.544	-0.575	0.281	1.21	23606.0	58.8	1.0
theta[460]	0.0484	0.00338	0.522	-0.791	0.0458	0.912	23780.0	59.3	1.0
theta[461]	-1.01	0.00304	0.496	-1.83	-1.0	-0.196	26531.0	66.1	1.0
theta[462]	-0.138	0.00328	0.512	-0.972	-0.145	0.712	24425.0	60.9	1.0
theta[463]	0.369	0.00328	0.532	-0.492	0.353	1.28	26311.0	65.6	1.0
theta[464]	0.0218	0.00304	0.504	-0.786	0.0155	0.85	27522.0	68.6	1.0
theta[465]	-0.567	0.00292	0.493	-1.36	-0.571	0.254	28556.0	71.2	1.0
theta[466]	1.34	0.00379	0.622	0.361	1.31	2.4	26913.0	67.1	1.0
theta[467]	0.428	0.00333	0.543	-0.447	0.417	1.34	26638.0	66.4	1.0
theta[468]	-0.803	0.00304	0.501	-1.64	-0.803	0.0276	27070.0	67.5	1.0
theta[469]	0.0381	0.00328	0.53	-0.815	0.0339	0.936	26119.0	65.1	1.0
theta[470]	-1.18	0.00303	0.48	-1.97	-1.18	-0.403	25163.0	62.7	1.0
theta[471]	0.406	0.00311	0.531	-0.453	0.394	1.29	29098.0	72.5	1.0
theta[472]	0.387	0.00325	0.526	-0.452	0.372	1.28	26136.0	65.1	1.0
theta[473]	-0.78	0.00295	0.488	-1.6	-0.782	0.0163	27373.0	68.2	1.0
theta[474]	0.585	0.0037	0.573	-0.342	0.57	1.54	23964.0	59.7	1.0
theta[475]	-1.18	0.00307	0.506	-2.01	-1.18	-0.362	27190.0	67.8	1.0
theta[476]	-0.785	0.00308	0.497	-1.6	-0.787	0.0332	25935.0	64.6	1.0
theta[477]	0.0129	0.00318	0.494	-0.783	0.00215	0.831	24110.0	60.1	1.0
theta[478]	-0.518	0.00329	0.5	-1.34	-0.526	0.303	23107.0	57.6	1.0
theta[479]	0.812	0.00341	0.551	-0.063	0.801	1.74	26128.0	65.1	1.0
theta[480]	0.905	0.0034	0.538	0.0435	0.888	1.81	25048.0	62.4	1.0
theta[481]	-0.546	0.00292	0.481	-1.33	-0.548	0.251	27144.0	67.6	1.0
theta[482]	0.386	0.00319	0.522	-0.452	0.377	1.25	26774.0	66.7	1.0
theta[483]	0.906	0.00362	0.586	-0.0164	0.886	1.91	26188.0	65.3	1.0
theta[484]	-0.203	0.00294	0.493	-1.01	-0.211	0.605	28176.0	70.2	1.0
theta[485]	-0.355	0.00295	0.485	-1.15	-0.363	0.45	27124.0	67.6	1.0
theta[486]	-0.0903	0.0032	0.511	-0.91	-0.096	0.758	25437.0	63.4	1.0
theta[487]	0.00512	0.00324	0.508	-0.815	-0.00228	0.853	24665.0	61.5	1.0
theta[488]	-1.07	0.00282	0.475	-1.86	-1.07	-0.304	28278.0	70.5	1.0
theta[489]	-0.826	0.00317	0.499	-1.65	-0.821	0.0065	24773.0	61.7	1.0
theta[490]	0.519	0.00315	0.502	-0.288	0.513	1.35	25452.0	63.4	1.0
theta[491]	-1.04	0.00293	0.481	-1.84	-1.03	-0.26	26972.0	67.2	1.0
theta[492]	0.112	0.00325	0.521	-0.738	0.105	0.974	25739.0	64.1	1.0
theta[493]	-0.178	0.00312	0.482	-0.969	-0.175	0.623	23825.0	59.4	1.0
theta[494]	-0.174	0.00335	0.503	-1.0	-0.182	0.674	22635.0	56.4	1.0
theta[495]	1.39	0.00393	0.621	0.415	1.37	2.45	24979.0	62.3	1.0
theta[496]	0.0746	0.00325	0.526	-0.784	0.0664	0.953	26156.0	65.2	1.0
theta[497]	0.965	0.0036	0.58	0.0426	0.948	1.94	25903.0	64.6	1.0
theta[498]	-0.604	0.00308	0.497	-1.42	-0.608	0.21	25993.0	64.8	1.0
theta[499]	0.483	0.0033	0.54	-0.395	0.47	1.39	26698.0	66.5	1.0
theta[500]	0.839	0.00346	0.543	-0.0342	0.833	1.75	24598.0	61.3	1.0
theta[501]	0.312	0.00301	0.496	-0.491	0.305	1.13	27158.0	67.7	1.0
theta[502]	0.302	0.00344	0.535	-0.569	0.293	1.19	24282.0	60.5	1.0
theta[503]	-0.793	0.00294	0.48	-1.59	-0.792	-0.00467	26570.0	66.2	1.0
theta[504]	-1.32	0.00306	0.494	-2.14	-1.31	-0.507	26123.0	65.1	1.0
theta[505]	0.597	0.00339	0.548	-0.284	0.584	1.53	26151.0	65.2	1.0
theta[506]	-1.55	0.00319	0.519	-2.43	-1.54	-0.721	26438.0	65.9	1.0
theta[507]	-1.07	0.00307	0.505	-1.9	-1.06	-0.236	27055.0	67.4	1.0
theta[508]	0.641	0.00358	0.552	-0.247	0.629	1.57	23860.0	59.5	1.0
theta[509]	-1.06	0.00317	0.495	-1.88	-1.05	-0.25	24371.0	60.7	1.0
theta[510]	0.0518	0.00316	0.525	-0.805	0.0425	0.913	27498.0	68.5	1.0
theta[511]	-0.142	0.00296	0.483	-0.935	-0.147	0.663	26567.0	66.2	1.0
theta[512]	0.728	0.00324	0.538	-0.128	0.716	1.63	27541.0	68.6	1.0
theta[513]	-1.39	0.00315	0.486	-2.19	-1.38	-0.603	23784.0	59.3	1.0
theta[514]	0.641	0.00352	0.568	-0.274	0.628	1.6	25998.0	64.8	1.0
theta[515]	0.75	0.00342	0.566	-0.149	0.739	1.7	27377.0	68.2	1.0
theta[516]	0.272	0.00317	0.519	-0.566	0.261	1.14	26744.0	66.7	1.0
theta[517]	-0.272	0.0032	0.522	-1.11	-0.277	0.582	26585.0	66.3	1.0
theta[518]	0.804	0.00329	0.538	-0.0507	0.794	1.71	26678.0	66.5	1.0
theta[519]	1.62	0.00391	0.608	0.673	1.61	2.64	24127.0	60.1	1.0
theta[520]	-1.16	0.00321	0.519	-2.02	-1.16	-0.32	26178.0	65.2	1.0
theta[521]	0.289	0.00339	0.54	-0.577	0.281	1.2	25437.0	63.4	1.0
theta[522]	0.286	0.00369	0.535	-0.577	0.274	1.16	21000.0	52.3	1.0
theta[523]	0.755	0.00329	0.546	-0.116	0.747	1.65	27443.0	68.4	1.0
theta[524]	0.202	0.00332	0.533	-0.651	0.191	1.09	25760.0	64.2	1.0
theta[525]	0.358	0.00334	0.534	-0.493	0.345	1.27	25523.0	63.6	1.0
theta[526]	-1.03	0.00315	0.514	-1.89	-1.03	-0.205	26658.0	66.4	1.0
theta[527]	0.742	0.00361	0.559	-0.152	0.729	1.68	23975.0	59.8	1.0
theta[528]	0.546	0.00326	0.523	-0.299	0.532	1.42	25794.0	64.3	1.0
theta[529]	0.0611	0.00317	0.514	-0.763	0.0542	0.916	26268.0	65.5	1.0
theta[530]	0.0559	0.00305	0.51	-0.765	0.0432	0.9	27909.0	69.6	1.0
theta[531]	-1.44	0.0032	0.518	-2.31	-1.44	-0.603	26286.0	65.5	1.0
theta[532]	-0.12	0.00286	0.481	-0.906	-0.125	0.669	28292.0	70.5	1.0
theta[533]	-0.201	0.00316	0.506	-1.02	-0.2	0.63	25662.0	64.0	1.0
theta[534]	-0.823	0.00304	0.497	-1.63	-0.827	-0.00531	26713.0	66.6	1.0
theta[535]	0.179	0.00314	0.514	-0.655	0.169	1.04	26673.0	66.5	1.0
theta[536]	-0.0918	0.00331	0.505	-0.906	-0.0976	0.743	23209.0	57.8	1.0
theta[537]	0.791	0.00353	0.548	-0.0867	0.777	1.71	24111.0	60.1	1.0
theta[538]	-1.38	0.00312	0.507	-2.22	-1.37	-0.552	26325.0	65.6	1.0
theta[539]	0.978	0.00374	0.58	0.055	0.964	1.95	23992.0	59.8	1.0
theta[540]	-0.795	0.00303	0.489	-1.61	-0.791	0.0014	26015.0	64.8	1.0
theta[541]	-0.733	0.00315	0.496	-1.54	-0.732	0.0779	24885.0	62.0	1.0
theta[542]	0.894	0.00335	0.552	-0.000784	0.879	1.82	27188.0	67.8	1.0
theta[543]	-0.0239	0.00309	0.5	-0.847	-0.0329	0.809	26176.0	65.2	1.0
theta[544]	-1.36	0.00306	0.506	-2.21	-1.36	-0.54	27224.0	67.8	1.0
theta[545]	-1.43	0.00309	0.519	-2.29	-1.41	-0.585	28246.0	70.4	1.0
theta[546]	-0.28	0.00317	0.506	-1.11	-0.284	0.56	25499.0	63.5	1.0
theta[547]	1.55	0.00401	0.59	0.621	1.52	2.56	21732.0	54.2	1.0
theta[548]	0.592	0.00326	0.529	-0.261	0.573	1.49	26400.0	65.8	1.0
theta[549]	0.674	0.00333	0.555	-0.223	0.666	1.59	27735.0	69.1	1.0
theta[550]	0.579	0.00367	0.545	-0.286	0.564	1.49	22042.0	54.9	1.0
theta[551]	0.764	0.00379	0.595	-0.182	0.741	1.78	24733.0	61.6	1.0
theta[552]	-0.805	0.00293	0.482	-1.6	-0.803	-0.0208	27090.0	67.5	1.0
theta[553]	0.191	0.00293	0.505	-0.633	0.191	1.03	29752.0	74.1	1.0
theta[554]	-0.349	0.00292	0.492	-1.15	-0.352	0.479	28403.0	70.8	1.0
theta[555]	0.182	0.00308	0.498	-0.628	0.173	1.02	26077.0	65.0	1.0
theta[556]	-0.093	0.00295	0.492	-0.885	-0.103	0.722	27814.0	69.3	1.0
theta[557]	-0.152	0.00301	0.489	-0.94	-0.157	0.658	26378.0	65.7	1.0
theta[558]	0.559	0.00356	0.547	-0.311	0.54	1.49	23655.0	59.0	1.0
theta[559]	-1.13	0.00321	0.488	-1.94	-1.12	-0.324	23069.0	57.5	1.0
theta[560]	0.175	0.00334	0.545	-0.709	0.166	1.1	26583.0	66.3	1.0
theta[561]	0.542	0.00347	0.538	-0.315	0.528	1.45	24108.0	60.1	1.0
theta[562]	0.413	0.00325	0.518	-0.423	0.402	1.29	25404.0	63.3	1.0
theta[563]	1.46	0.00396	0.626	0.467	1.43	2.53	25059.0	62.5	1.0
theta[564]	0.781	0.00367	0.567	-0.132	0.772	1.73	23797.0	59.3	1.0
theta[565]	0.214	0.00332	0.528	-0.64	0.205	1.09	25329.0	63.1	1.0
theta[566]	-0.562	0.00316	0.494	-1.36	-0.563	0.254	24448.0	60.9	1.0
theta[567]	-1.61	0.00321	0.514	-2.45	-1.6	-0.77	25720.0	64.1	1.0
theta[568]	0.58	0.00356	0.546	-0.296	0.569	1.49	23542.0	58.7	1.0
theta[569]	-0.71	0.00293	0.482	-1.51	-0.705	0.0706	27011.0	67.3	1.0
theta[570]	0.875	0.0037	0.56	-0.0257	0.864	1.81	22979.0	57.3	1.0
theta[571]	0.0196	0.00334	0.51	-0.807	0.0139	0.864	23310.0	58.1	1.0
theta[572]	-0.577	0.00303	0.488	-1.38	-0.58	0.22	25935.0	64.6	1.0
theta[573]	-0.249	0.00321	0.51	-1.07	-0.251	0.591	25211.0	62.8	1.0
theta[574]	0.18	0.0032	0.516	-0.655	0.167	1.06	25977.0	64.7	1.0
theta[575]	-0.1	0.00315	0.523	-0.955	-0.108	0.77	27674.0	69.0	1.0
theta[576]	1.39	0.00368	0.593	0.443	1.37	2.4	25929.0	64.6	1.0
theta[577]	0.651	0.00339	0.541	-0.213	0.639	1.55	25500.0	63.6	1.0
theta[578]	0.288	0.00325	0.504	-0.52	0.284	1.12	24054.0	59.9	1.0
theta[579]	-0.79	0.00302	0.488	-1.59	-0.788	0.0089	26065.0	65.0	1.0
theta[580]	-0.136	0.00315	0.504	-0.932	-0.144	0.696	25595.0	63.8	1.0
theta[581]	1.76	0.00414	0.659	0.713	1.73	2.88	25298.0	63.0	1.0
theta[582]	-0.144	0.00311	0.504	-0.966	-0.147	0.695	26368.0	65.7	1.0
theta[583]	0.331	0.0034	0.536	-0.531	0.315	1.22	24860.0	62.0	1.0
theta[584]	-1.35	0.00304	0.491	-2.16	-1.35	-0.548	26061.0	65.0	1.0
theta[585]	-0.905	0.00314	0.495	-1.73	-0.9	-0.0932	24798.0	61.8	1.0
theta[586]	-0.869	0.00292	0.499	-1.7	-0.867	-0.0377	29156.0	72.7	1.0
theta[587]	0.171	0.00335	0.534	-0.693	0.167	1.05	25352.0	63.2	1.0
theta[588]	0.089	0.00332	0.517	-0.752	0.0862	0.961	24294.0	60.5	1.0
theta[589]	1.02	0.00417	0.636	0.0293	0.994	2.09	23226.0	57.9	1.0
theta[590]	-0.0508	0.00332	0.522	-0.896	-0.0593	0.823	24699.0	61.6	1.0
theta[591]	0.594	0.00365	0.552	-0.287	0.575	1.53	22850.0	56.9	1.0
theta[592]	0.304	0.00337	0.523	-0.531	0.299	1.18	24066.0	60.0	1.0
theta[593]	0.437	0.00345	0.542	-0.449	0.428	1.35	24768.0	61.7	1.0
theta[594]	0.0389	0.00322	0.51	-0.782	0.0353	0.875	25147.0	62.7	1.0
theta[595]	-1.21	0.0031	0.503	-2.04	-1.2	-0.391	26372.0	65.7	1.0
theta[596]	-0.526	0.00305	0.482	-1.31	-0.531	0.266	25088.0	62.5	1.0
theta[597]	0.622	0.00337	0.531	-0.228	0.614	1.52	24861.0	62.0	1.0
theta[598]	0.0174	0.0032	0.504	-0.789	0.00605	0.844	24842.0	61.9	1.0
theta[599]	-1.1	0.0031	0.5	-1.91	-1.1	-0.282	25952.0	64.7	1.0
theta[600]	0.634	0.00366	0.566	-0.275	0.616	1.57	23896.0	59.6	1.0
theta[601]	-0.985	0.0029	0.471	-1.77	-0.981	-0.206	26449.0	65.9	1.0
