name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_t_pr[27]	-0.211	0.00357	0.474	-1.01	-0.208	0.566	17679.0	33.5	1.0
beta_t_pr[28]	-0.256	0.00357	0.489	-1.05	-0.257	0.55	18706.0	35.4	1.0
beta_t_pr[29]	0.123	0.00362	0.476	-0.649	0.121	0.899	17303.0	32.7	1.0
beta_t_pr[30]	-1.09	0.00384	0.475	-1.88	-1.07	-0.323	15364.0	29.1	1.0
beta_t_pr[31]	1.5	0.00381	0.507	0.675	1.49	2.34	17712.0	33.5	1.0
beta_t_pr[32]	-0.108	0.00368	0.492	-0.918	-0.107	0.695	17914.0	33.9	1.0
beta_t_pr[33]	0.256	0.00349	0.472	-0.53	0.258	1.04	18331.0	34.7	1.0
beta_t_pr[34]	0.73	0.0035	0.481	-0.0648	0.726	1.52	18962.0	35.9	1.0
beta_t_pr[35]	0.162	0.00444	0.612	-0.845	0.155	1.17	18984.0	35.9	1.0
beta_t_pr[36]	1.84	0.00429	0.566	0.934	1.83	2.79	17422.0	33.0	1.0
beta_t_pr[37]	-0.316	0.00382	0.557	-1.24	-0.314	0.584	21285.0	40.3	1.0
beta_t_pr[38]	-1.91	0.00401	0.492	-2.74	-1.9	-1.13	15041.0	28.5	1.0
beta_t_pr[39]	0.0821	0.00348	0.471	-0.693	0.0877	0.852	18304.0	34.6	1.0
beta_t_pr[40]	-1.62	0.00402	0.498	-2.45	-1.61	-0.817	15305.0	29.0	1.0
beta_t_pr[41]	-0.944	0.00382	0.489	-1.75	-0.946	-0.15	16346.0	30.9	1.0
beta_t_pr[42]	0.981	0.00382	0.482	0.188	0.98	1.78	15942.0	30.2	1.0
beta_t_pr[43]	-0.636	0.00355	0.511	-1.48	-0.631	0.191	20670.0	39.1	1.0
beta_t_pr[44]	0.305	0.00369	0.488	-0.499	0.303	1.12	17439.0	33.0	1.0
beta_t_pr[45]	-0.305	0.00359	0.493	-1.13	-0.303	0.499	18855.0	35.7	1.0
beta_t_pr[46]	0.16	0.00377	0.556	-0.757	0.154	1.08	21746.0	41.1	1.0
beta_t_pr[47]	0.127	0.00432	0.686	-1.01	0.129	1.27	25207.0	47.7	1.0
beta_t_pr[48]	-0.774	0.0037	0.478	-1.57	-0.766	0.00626	16697.0	31.6	1.0
beta_t_pr[49]	0.249	0.00371	0.474	-0.54	0.251	1.02	16260.0	30.8	1.0
beta_t_pr[50]	0.936	0.00378	0.528	0.0851	0.931	1.81	19452.0	36.8	1.0
beta_t_pr[51]	-1.19	0.00374	0.482	-1.99	-1.19	-0.396	16589.0	31.4	1.0
beta_t_pr[52]	-0.316	0.00375	0.537	-1.22	-0.307	0.565	20511.0	38.8	1.0
beta_t_pr[53]	0.228	0.00373	0.538	-0.643	0.225	1.1	20770.0	39.3	1.0
beta_t_pr[54]	-0.724	0.00417	0.632	-1.77	-0.721	0.306	23037.0	43.6	1.0
beta_t_pr[55]	0.43	0.004	0.546	-0.476	0.432	1.33	18634.0	35.3	1.0
beta_t_pr[56]	-0.00415	0.00351	0.467	-0.784	-0.00359	0.767	17729.0	33.5	1.0
beta_t_pr[57]	0.612	0.00371	0.473	-0.158	0.609	1.39	16236.0	30.7	1.0
beta_t_pr[58]	0.301	0.00336	0.464	-0.466	0.299	1.06	19040.0	36.0	1.0
beta_t_pr[59]	1.53	0.00398	0.502	0.729	1.52	2.38	15934.0	30.2	1.0
beta_t_pr[60]	-1.06	0.0039	0.488	-1.87	-1.05	-0.281	15689.0	29.7	1.0
beta_t_pr[61]	-0.04	0.00354	0.503	-0.87	-0.0415	0.79	20227.0	38.3	1.0
beta_t_pr[62]	-0.523	0.00353	0.473	-1.31	-0.513	0.237	17967.0	34.0	1.0
beta_t_pr[63]	0.586	0.00377	0.476	-0.186	0.579	1.38	15952.0	30.2	1.0
beta_t_pr[64]	1.02	0.00377	0.484	0.233	1.01	1.82	16465.0	31.2	1.0
sigma[1]	0.897	0.00193	0.0862	0.767	0.891	1.05	2004.0	3.79	1.0
sigma[2]	0.324	0.000614	0.0391	0.265	0.322	0.393	4062.0	7.69	1.0
beta[1,1]	-0.742	0.00193	0.234	-1.13	-0.741	-0.364	14661.0	27.7	1.0
beta[1,2]	-1.66	0.00204	0.282	-2.14	-1.65	-1.21	19115.0	36.2	1.0
beta[1,3]	-1.56	0.00194	0.236	-1.95	-1.56	-1.18	14821.0	28.0	1.0
beta[1,4]	-2.48	0.00201	0.281	-2.95	-2.48	-2.03	19429.0	36.8	1.0
beta[2,1]	-0.849	0.00182	0.255	-1.27	-0.845	-0.431	19582.0	37.1	1.0
beta[2,2]	-1.25	0.0018	0.252	-1.67	-1.25	-0.841	19487.0	36.9	1.0
beta[2,3]	-1.67	0.00181	0.254	-2.09	-1.67	-1.26	19787.0	37.4	1.0
beta[2,4]	-2.07	0.00181	0.254	-2.49	-2.07	-1.66	19691.0	37.3	1.0
beta[3,1]	-0.0832	0.00165	0.228	-0.46	-0.0808	0.291	19095.0	36.1	1.0
beta[3,2]	-0.0818	0.00166	0.226	-0.457	-0.0797	0.292	18563.0	35.1	1.0
beta[3,3]	-0.904	0.00165	0.227	-1.28	-0.901	-0.536	18877.0	35.7	1.0
beta[3,4]	-0.902	0.00167	0.226	-1.28	-0.9	-0.529	18292.0	34.6	1.0
beta[4,1]	0.766	0.00181	0.238	0.382	0.766	1.15	17277.0	32.7	1.0
beta[4,2]	0.669	0.00174	0.218	0.311	0.669	1.03	15665.0	29.6	1.0
beta[4,3]	-0.054	0.00181	0.238	-0.437	-0.053	0.333	17181.0	32.5	1.0
beta[4,4]	-0.152	0.00173	0.218	-0.507	-0.152	0.206	15784.0	29.9	1.0
beta[5,1]	-0.125	0.00163	0.222	-0.492	-0.124	0.243	18677.0	35.3	1.0
beta[5,2]	-0.571	0.00169	0.229	-0.958	-0.569	-0.198	18468.0	34.9	1.0
beta[5,3]	-0.946	0.00166	0.224	-1.32	-0.945	-0.579	18150.0	34.3	1.0
beta[5,4]	-1.39	0.0017	0.231	-1.78	-1.39	-1.02	18552.0	35.1	1.0
beta[6,1]	0.115	0.00172	0.223	-0.251	0.114	0.484	16738.0	31.7	1.0
beta[6,2]	0.488	0.0017	0.228	0.112	0.487	0.86	17986.0	34.0	1.0
beta[6,3]	-0.706	0.00175	0.224	-1.07	-0.706	-0.336	16388.0	31.0	1.0
beta[6,4]	-0.332	0.00169	0.227	-0.708	-0.331	0.0405	17970.0	34.0	1.0
beta[7,1]	-0.243	0.00161	0.227	-0.611	-0.241	0.128	19787.0	37.4	1.0
beta[7,2]	-0.811	0.00167	0.237	-1.21	-0.81	-0.419	20284.0	38.4	1.0
beta[7,3]	-1.06	0.00162	0.227	-1.44	-1.06	-0.691	19631.0	37.1	1.0
beta[7,4]	-1.63	0.00167	0.239	-2.03	-1.63	-1.24	20429.0	38.7	1.0
beta[8,1]	-1.07	0.0019	0.244	-1.48	-1.07	-0.682	16418.0	31.1	1.0
beta[8,2]	-1.77	0.00214	0.293	-2.27	-1.77	-1.3	18680.0	35.3	1.0
beta[8,3]	-1.89	0.00191	0.245	-2.3	-1.89	-1.5	16383.0	31.0	1.0
beta[8,4]	-2.59	0.00213	0.294	-3.08	-2.59	-2.12	18935.0	35.8	1.0
beta[9,1]	-0.241	0.00169	0.227	-0.613	-0.238	0.132	18137.0	34.3	1.0
beta[9,2]	0.219	0.00166	0.228	-0.156	0.219	0.594	18852.0	35.7	1.0
beta[9,3]	-1.06	0.0017	0.228	-1.44	-1.06	-0.689	17906.0	33.9	1.0
beta[9,4]	-0.602	0.00166	0.226	-0.975	-0.601	-0.228	18443.0	34.9	1.0
beta[10,1]	-0.577	0.00169	0.222	-0.947	-0.575	-0.217	17284.0	32.7	1.0
beta[10,2]	0.446	0.0018	0.238	0.0613	0.444	0.841	17511.0	33.1	1.0
beta[10,3]	-1.4	0.00171	0.224	-1.77	-1.4	-1.04	17222.0	32.6	1.0
beta[10,4]	-0.374	0.00178	0.238	-0.76	-0.378	0.0229	17973.0	34.0	1.0
beta[11,1]	-0.536	0.00171	0.235	-0.929	-0.533	-0.153	18965.0	35.9	1.0
beta[11,2]	-0.892	0.00175	0.245	-1.31	-0.888	-0.495	19485.0	36.9	1.0
beta[11,3]	-1.36	0.00171	0.234	-1.75	-1.35	-0.976	18760.0	35.5	1.0
beta[11,4]	-1.71	0.00174	0.245	-2.12	-1.71	-1.32	19823.0	37.5	1.0
beta[12,1]	-1.93	0.00213	0.288	-2.42	-1.92	-1.47	18245.0	34.5	1.0
beta[12,2]	-1.09	0.00194	0.248	-1.5	-1.09	-0.685	16260.0	30.8	1.0
beta[12,3]	-2.75	0.00218	0.291	-3.24	-2.74	-2.29	17869.0	33.8	1.0
beta[12,4]	-1.91	0.00196	0.249	-2.32	-1.91	-1.5	16017.0	30.3	1.0
beta[13,1]	0.519	0.00165	0.217	0.165	0.521	0.874	17341.0	32.8	1.0
beta[13,2]	0.00669	0.00163	0.218	-0.354	0.00862	0.364	17874.0	33.8	1.0
beta[13,3]	-0.301	0.00164	0.218	-0.659	-0.298	0.0568	17674.0	33.4	1.0
beta[13,4]	-0.814	0.00164	0.219	-1.18	-0.814	-0.455	17948.0	34.0	1.0
beta[14,1]	-1.1	0.00182	0.251	-1.51	-1.1	-0.7	18936.0	35.8	1.0
beta[14,2]	-1.24	0.00189	0.259	-1.67	-1.23	-0.816	18782.0	35.5	1.0
beta[14,3]	-1.92	0.00184	0.251	-2.34	-1.92	-1.52	18733.0	35.4	1.0
beta[14,4]	-2.06	0.00189	0.26	-2.49	-2.05	-1.63	18976.0	35.9	1.0
beta[15,1]	-1.24	0.00189	0.254	-1.66	-1.24	-0.824	18066.0	34.2	1.0
beta[15,2]	-1.04	0.00192	0.263	-1.47	-1.03	-0.617	18798.0	35.6	1.0
beta[15,3]	-2.06	0.00191	0.255	-2.48	-2.06	-1.65	17915.0	33.9	1.0
beta[15,4]	-1.86	0.00191	0.265	-2.3	-1.85	-1.43	19244.0	36.4	1.0
beta[16,1]	1.28	0.00181	0.232	0.904	1.28	1.66	16561.0	31.3	1.0
beta[16,2]	0.0126	0.00187	0.216	-0.342	0.013	0.369	13410.0	25.4	1.0
beta[16,3]	0.458	0.00179	0.231	0.084	0.459	0.839	16714.0	31.6	1.0
beta[16,4]	-0.808	0.00186	0.217	-1.17	-0.805	-0.456	13617.0	25.8	1.0
beta[17,1]	-1.69	0.00203	0.277	-2.15	-1.68	-1.24	18673.0	35.3	1.0
beta[17,2]	-1.67	0.0022	0.288	-2.16	-1.67	-1.21	17113.0	32.4	1.0
beta[17,3]	-2.51	0.00203	0.279	-2.97	-2.5	-2.06	18819.0	35.6	1.0
beta[17,4]	-2.49	0.00223	0.289	-2.98	-2.49	-2.02	16884.0	31.9	1.0
beta[18,1]	0.427	0.0018	0.218	0.0669	0.427	0.781	14657.0	27.7	1.0
beta[18,2]	1.04	0.0019	0.234	0.661	1.04	1.43	15161.0	28.7	1.0
beta[18,3]	-0.394	0.00179	0.218	-0.755	-0.392	-0.0413	14884.0	28.2	1.0
beta[18,4]	0.22	0.00188	0.233	-0.164	0.216	0.604	15447.0	29.2	1.0
beta[19,1]	-0.413	0.00171	0.243	-0.812	-0.412	-0.0197	20101.0	38.0	1.0
beta[19,2]	-0.137	0.00158	0.215	-0.496	-0.137	0.216	18459.0	34.9	1.0
beta[19,3]	-1.23	0.00173	0.244	-1.64	-1.23	-0.836	19882.0	37.6	1.0
beta[19,4]	-0.958	0.0016	0.216	-1.32	-0.955	-0.598	18392.0	34.8	1.0
beta[20,1]	-0.347	0.00169	0.233	-0.741	-0.344	0.0329	19066.0	36.1	1.0
beta[20,2]	-0.997	0.00178	0.25	-1.41	-0.994	-0.595	19681.0	37.2	1.0
beta[20,3]	-1.17	0.00165	0.233	-1.56	-1.16	-0.79	19881.0	37.6	1.0
beta[20,4]	-1.82	0.00176	0.249	-2.23	-1.81	-1.41	20005.0	37.9	1.0
beta[21,1]	-0.498	0.00172	0.225	-0.873	-0.496	-0.133	17218.0	32.6	1.0
beta[21,2]	-0.316	0.00174	0.241	-0.721	-0.311	0.0737	19096.0	36.1	1.0
beta[21,3]	-1.32	0.00174	0.227	-1.7	-1.32	-0.953	16964.0	32.1	1.0
beta[21,4]	-1.14	0.00174	0.242	-1.54	-1.13	-0.745	19193.0	36.3	1.0
beta[22,1]	-0.667	0.0017	0.227	-1.04	-0.665	-0.298	17773.0	33.6	1.0
beta[22,2]	-0.781	0.00167	0.243	-1.19	-0.778	-0.384	21147.0	40.0	1.0
beta[22,3]	-1.49	0.00169	0.227	-1.87	-1.48	-1.12	18136.0	34.3	1.0
beta[22,4]	-1.6	0.00167	0.244	-2.01	-1.6	-1.2	21328.0	40.4	1.0
beta[23,1]	-0.366	0.00165	0.241	-0.77	-0.365	0.028	21305.0	40.3	1.0
beta[23,2]	-0.66	0.00159	0.223	-1.03	-0.656	-0.298	19590.0	37.1	1.0
beta[23,3]	-1.19	0.00165	0.24	-1.59	-1.19	-0.792	21227.0	40.2	1.0
beta[23,4]	-1.48	0.00162	0.223	-1.85	-1.48	-1.12	19020.0	36.0	1.0
beta[24,1]	0.711	0.00171	0.212	0.362	0.707	1.07	15327.0	29.0	1.0
beta[24,2]	-0.415	0.0018	0.244	-0.823	-0.41	-0.0216	18450.0	34.9	1.0
beta[24,3]	-0.109	0.00172	0.213	-0.46	-0.112	0.248	15411.0	29.2	1.0
beta[24,4]	-1.24	0.00181	0.246	-1.65	-1.23	-0.842	18518.0	35.0	1.0
beta[25,1]	-0.148	0.00164	0.224	-0.518	-0.148	0.22	18602.0	35.2	1.0
beta[25,2]	0.491	0.00165	0.217	0.133	0.492	0.846	17433.0	33.0	1.0
beta[25,3]	-0.969	0.00164	0.226	-1.34	-0.969	-0.604	19000.0	36.0	1.0
beta[25,4]	-0.329	0.00164	0.218	-0.689	-0.33	0.0258	17640.0	33.4	1.0
beta[26,1]	0.199	0.00162	0.217	-0.159	0.199	0.552	17922.0	33.9	1.0
beta[26,2]	-0.0296	0.00167	0.223	-0.397	-0.0275	0.333	17904.0	33.9	1.0
beta[26,3]	-0.621	0.00162	0.217	-0.98	-0.621	-0.268	18052.0	34.2	1.0
beta[26,4]	-0.85	0.00165	0.223	-1.22	-0.848	-0.485	18238.0	34.5	1.0
beta[27,1]	0.551	0.00174	0.222	0.188	0.547	0.924	16371.0	31.0	1.0
beta[27,2]	0.298	0.00163	0.228	-0.0752	0.297	0.674	19576.0	37.0	1.0
beta[27,3]	-0.269	0.00174	0.223	-0.629	-0.273	0.107	16310.0	30.9	1.0
beta[27,4]	-0.522	0.00163	0.227	-0.898	-0.523	-0.145	19376.0	36.7	1.0
beta[28,1]	-0.093	0.00169	0.235	-0.475	-0.0934	0.298	19313.0	36.5	1.0
beta[28,2]	-0.375	0.00161	0.223	-0.746	-0.374	-0.0116	19153.0	36.2	1.0
beta[28,3]	-0.913	0.0017	0.237	-1.3	-0.912	-0.522	19454.0	36.8	1.0
beta[28,4]	-1.2	0.00162	0.223	-1.56	-1.2	-0.83	18948.0	35.9	1.0
beta[29,1]	-0.0492	0.00169	0.229	-0.428	-0.0482	0.326	18414.0	34.8	1.0
beta[29,2]	-0.0873	0.0016	0.215	-0.444	-0.0874	0.264	18144.0	34.3	1.0
beta[29,3]	-0.87	0.00173	0.231	-1.25	-0.869	-0.491	17788.0	33.7	1.0
beta[29,4]	-0.908	0.00159	0.216	-1.27	-0.907	-0.555	18489.0	35.0	1.0
beta[30,1]	0.464	0.00169	0.228	0.087	0.467	0.841	18299.0	34.6	1.0
beta[30,2]	-0.351	0.00168	0.222	-0.72	-0.349	0.00935	17337.0	32.8	1.0
beta[30,3]	-0.357	0.00169	0.23	-0.733	-0.356	0.0198	18397.0	34.8	1.0
beta[30,4]	-1.17	0.00169	0.222	-1.54	-1.17	-0.811	17244.0	32.6	1.0
beta[31,1]	0.762	0.00193	0.227	0.389	0.76	1.14	13862.0	26.2	1.0
beta[31,2]	1.61	0.00194	0.242	1.22	1.61	2.01	15595.0	29.5	1.0
beta[31,3]	-0.0582	0.00192	0.226	-0.435	-0.0587	0.314	13852.0	26.2	1.0
beta[31,4]	0.788	0.00194	0.242	0.401	0.785	1.19	15660.0	29.6	1.0
beta[32,1]	-0.596	0.00173	0.23	-0.978	-0.594	-0.223	17823.0	33.7	1.0
beta[32,2]	-0.784	0.00168	0.237	-1.17	-0.781	-0.395	19928.0	37.7	1.0
beta[32,3]	-1.42	0.00172	0.229	-1.8	-1.42	-1.04	17821.0	33.7	1.0
beta[32,4]	-1.6	0.00172	0.237	-2.0	-1.6	-1.22	18975.0	35.9	1.0
beta[33,1]	0.131	0.00152	0.215	-0.224	0.131	0.486	20099.0	38.0	1.0
beta[33,2]	0.179	0.00168	0.229	-0.194	0.179	0.559	18504.0	35.0	1.0
beta[33,3]	-0.689	0.00152	0.215	-1.05	-0.69	-0.338	20094.0	38.0	1.0
beta[33,4]	-0.641	0.00168	0.228	-1.01	-0.641	-0.266	18502.0	35.0	1.0
beta[34,1]	0.679	0.00173	0.219	0.319	0.68	1.04	16034.0	30.3	1.0
beta[34,2]	1.03	0.00178	0.233	0.652	1.03	1.41	17039.0	32.2	1.0
beta[34,3]	-0.142	0.00175	0.219	-0.497	-0.142	0.225	15596.0	29.5	1.0
beta[34,4]	0.211	0.00179	0.231	-0.17	0.208	0.591	16671.0	31.5	1.0
beta[35,1]	-1.98	0.0022	0.301	-2.49	-1.97	-1.5	18597.0	35.2	1.0
beta[35,2]	-1.99	0.00225	0.306	-2.51	-1.98	-1.5	18452.0	34.9	1.0
beta[35,3]	-2.8	0.00221	0.301	-3.3	-2.79	-2.32	18516.0	35.0	1.0
beta[35,4]	-2.81	0.00225	0.307	-3.33	-2.8	-2.31	18516.0	35.0	1.0
beta[36,1]	-2.04	0.00227	0.312	-2.57	-2.02	-1.54	18934.0	35.8	1.0
beta[36,2]	-0.968	0.002	0.244	-1.38	-0.967	-0.571	14783.0	28.0	1.0
beta[36,3]	-2.86	0.00226	0.313	-3.39	-2.85	-2.36	19082.0	36.1	1.0
beta[36,4]	-1.79	0.002	0.244	-2.19	-1.79	-1.39	14803.0	28.0	1.0
beta[37,1]	-1.39	0.002	0.256	-1.82	-1.39	-0.976	16456.0	31.1	1.0
beta[37,2]	-1.71	0.00199	0.286	-2.19	-1.71	-1.25	20796.0	39.4	1.0
beta[37,3]	-2.21	0.00202	0.257	-2.64	-2.21	-1.79	16136.0	30.5	1.0
beta[37,4]	-2.53	0.00202	0.288	-3.01	-2.53	-2.07	20364.0	38.5	1.0
beta[38,1]	1.02	0.00173	0.228	0.654	1.02	1.4	17439.0	33.0	1.0
beta[38,2]	-0.321	0.00181	0.221	-0.689	-0.321	0.036	14847.0	28.1	1.0
beta[38,3]	0.202	0.00172	0.228	-0.17	0.201	0.587	17662.0	33.4	1.0
beta[38,4]	-1.14	0.00178	0.222	-1.51	-1.14	-0.786	15495.0	29.3	1.0
beta[39,1]	0.453	0.00162	0.21	0.112	0.452	0.799	16750.0	31.7	1.0
beta[39,2]	0.39	0.00162	0.227	0.0165	0.391	0.76	19590.0	37.1	1.0
beta[39,3]	-0.367	0.00164	0.211	-0.709	-0.367	-0.0207	16479.0	31.2	1.0
beta[39,4]	-0.43	0.00163	0.227	-0.808	-0.429	-0.0593	19487.0	36.9	1.0
beta[40,1]	1.38	0.00182	0.228	1.01	1.37	1.75	15760.0	29.8	1.0
beta[40,2]	0.22	0.00179	0.227	-0.15	0.22	0.594	16026.0	30.3	1.0
beta[40,3]	0.556	0.00181	0.226	0.19	0.553	0.924	15642.0	29.6	1.0
beta[40,4]	-0.601	0.0018	0.227	-0.97	-0.602	-0.225	15838.0	30.0	1.0
beta[41,1]	-0.0818	0.00175	0.234	-0.469	-0.08	0.302	17876.0	33.8	1.0
beta[41,2]	-0.807	0.00169	0.232	-1.2	-0.804	-0.433	18812.0	35.6	1.0
beta[41,3]	-0.902	0.00174	0.234	-1.29	-0.9	-0.517	18090.0	34.2	1.0
beta[41,4]	-1.63	0.0017	0.233	-2.02	-1.63	-1.25	18887.0	35.7	1.0
beta[42,1]	-0.221	0.00169	0.219	-0.583	-0.221	0.138	16803.0	31.8	1.0
beta[42,2]	0.293	0.00165	0.23	-0.0822	0.29	0.67	19316.0	36.6	1.0
beta[42,3]	-1.04	0.0017	0.219	-1.4	-1.04	-0.682	16666.0	31.5	1.0
beta[42,4]	-0.527	0.00163	0.23	-0.9	-0.529	-0.145	19907.0	37.7	1.0
beta[43,1]	-0.689	0.00173	0.222	-1.06	-0.687	-0.326	16514.0	31.3	1.0
beta[43,2]	-1.22	0.00176	0.259	-1.65	-1.21	-0.796	21811.0	41.3	1.0
beta[43,3]	-1.51	0.00174	0.222	-1.88	-1.51	-1.15	16184.0	30.6	1.0
beta[43,4]	-2.04	0.00178	0.261	-2.47	-2.03	-1.61	21534.0	40.7	1.0
beta[44,1]	1.21	0.00186	0.229	0.829	1.21	1.58	15193.0	28.7	1.0
beta[44,2]	1.29	0.00188	0.233	0.908	1.28	1.68	15297.0	28.9	1.0
beta[44,3]	0.386	0.00185	0.228	0.0102	0.386	0.768	15267.0	28.9	1.0
beta[44,4]	0.465	0.00186	0.232	0.087	0.461	0.851	15695.0	29.7	1.0
beta[45,1]	0.188	0.00163	0.234	-0.191	0.189	0.572	20712.0	39.2	1.0
beta[45,2]	-0.126	0.00167	0.226	-0.498	-0.125	0.239	18153.0	34.4	1.0
beta[45,3]	-0.633	0.00165	0.234	-1.02	-0.63	-0.245	20281.0	38.4	1.0
beta[45,4]	-0.947	0.00171	0.226	-1.32	-0.946	-0.581	17507.0	33.1	1.0
beta[46,1]	-1.37	0.00188	0.263	-1.81	-1.36	-0.949	19450.0	36.8	1.0
beta[46,2]	-1.38	0.00181	0.268	-1.83	-1.38	-0.949	21833.0	41.3	1.0
beta[46,3]	-2.19	0.00191	0.264	-2.63	-2.18	-1.77	19223.0	36.4	1.0
beta[46,4]	-2.2	0.00187	0.268	-2.65	-2.2	-1.77	20458.0	38.7	1.0
beta[47,1]	-2.58	0.00266	0.362	-3.19	-2.57	-2.01	18608.0	35.2	1.0
beta[47,2]	-2.62	0.00275	0.375	-3.26	-2.61	-2.02	18664.0	35.3	1.0
beta[47,3]	-3.4	0.00266	0.363	-4.0	-3.39	-2.83	18543.0	35.1	1.0
beta[47,4]	-3.44	0.00277	0.378	-4.08	-3.43	-2.83	18564.0	35.1	1.0
beta[48,1]	1.25	0.00186	0.236	0.869	1.24	1.64	16106.0	30.5	1.0
beta[48,2]	0.634	0.00182	0.222	0.271	0.635	0.997	14866.0	28.1	1.0
beta[48,3]	0.43	0.00184	0.235	0.0463	0.423	0.818	16281.0	30.8	1.0
beta[48,4]	-0.186	0.00181	0.222	-0.549	-0.185	0.175	15011.0	28.4	1.0
beta[49,1]	0.115	0.00165	0.222	-0.25	0.114	0.483	18073.0	34.2	1.0
beta[49,2]	0.158	0.00155	0.219	-0.206	0.159	0.513	19871.0	37.6	1.0
beta[49,3]	-0.706	0.00167	0.223	-1.07	-0.706	-0.337	17933.0	33.9	1.0
beta[49,4]	-0.663	0.00156	0.221	-1.03	-0.659	-0.307	20073.0	38.0	1.0
beta[50,1]	-1.35	0.00173	0.262	-1.79	-1.34	-0.918	22956.0	43.4	1.0
beta[50,2]	-0.862	0.00179	0.239	-1.26	-0.857	-0.476	17831.0	33.7	1.0
beta[50,3]	-2.17	0.00176	0.263	-2.61	-2.16	-1.74	22244.0	42.1	1.0
beta[50,4]	-1.68	0.00179	0.238	-2.08	-1.68	-1.29	17806.0	33.7	1.0
beta[51,1]	0.31	0.00155	0.22	-0.0484	0.311	0.668	20163.0	38.2	1.0
beta[51,2]	-0.574	0.0017	0.233	-0.96	-0.574	-0.195	18839.0	35.6	1.0
beta[51,3]	-0.511	0.00156	0.219	-0.872	-0.509	-0.152	19621.0	37.1	1.0
beta[51,4]	-1.39	0.00171	0.233	-1.78	-1.4	-1.01	18716.0	35.4	1.0
beta[52,1]	-1.09	0.00191	0.253	-1.5	-1.08	-0.671	17539.0	33.2	1.0
beta[52,2]	-1.41	0.00187	0.261	-1.84	-1.4	-0.985	19488.0	36.9	1.0
beta[52,3]	-1.91	0.00193	0.254	-2.33	-1.9	-1.49	17321.0	32.8	1.0
beta[52,4]	-2.23	0.00187	0.261	-2.67	-2.22	-1.8	19428.0	36.8	1.0
beta[53,1]	-1.41	0.00192	0.27	-1.86	-1.4	-0.982	19642.0	37.2	1.0
beta[53,2]	-1.38	0.00179	0.25	-1.8	-1.38	-0.973	19371.0	36.7	1.0
beta[53,3]	-2.23	0.00192	0.271	-2.68	-2.22	-1.8	20034.0	37.9	1.0
beta[53,4]	-2.2	0.00183	0.25	-2.62	-2.2	-1.79	18795.0	35.6	1.0
beta[54,1]	-1.92	0.00242	0.294	-2.4	-1.91	-1.45	14745.0	27.9	1.0
beta[54,2]	-2.5	0.00257	0.354	-3.1	-2.49	-1.95	18975.0	35.9	1.0
beta[54,3]	-2.74	0.00245	0.295	-3.23	-2.73	-2.27	14532.0	27.5	1.0
beta[54,4]	-3.32	0.00259	0.355	-3.93	-3.31	-2.76	18890.0	35.7	1.0
beta[55,1]	-1.39	0.00197	0.268	-1.83	-1.38	-0.956	18420.0	34.9	1.0
beta[55,2]	-1.23	0.00187	0.256	-1.65	-1.23	-0.818	18614.0	35.2	1.0
beta[55,3]	-2.21	0.00197	0.269	-2.66	-2.2	-1.77	18641.0	35.3	1.0
beta[55,4]	-2.05	0.00188	0.255	-2.47	-2.05	-1.64	18490.0	35.0	1.0
beta[56,1]	0.193	0.00155	0.219	-0.175	0.193	0.553	19981.0	37.8	1.0
beta[56,2]	0.0722	0.00157	0.215	-0.287	0.0724	0.426	18922.0	35.8	1.0
beta[56,3]	-0.628	0.00155	0.22	-0.991	-0.627	-0.268	20104.0	38.0	1.0
beta[56,4]	-0.748	0.00157	0.215	-1.1	-0.75	-0.402	18591.0	35.2	1.0
beta[57,1]	-0.162	0.00159	0.209	-0.507	-0.162	0.176	17215.0	32.6	1.0
beta[57,2]	0.114	0.00169	0.233	-0.272	0.115	0.497	19131.0	36.2	1.0
beta[57,3]	-0.983	0.00159	0.209	-1.33	-0.982	-0.644	17251.0	32.6	1.0
beta[57,4]	-0.707	0.00168	0.233	-1.09	-0.705	-0.324	19220.0	36.4	1.0
beta[58,1]	0.207	0.00159	0.217	-0.152	0.206	0.565	18477.0	35.0	1.0
beta[58,2]	0.283	0.0017	0.225	-0.0822	0.282	0.652	17561.0	33.2	1.0
beta[58,3]	-0.614	0.00159	0.216	-0.974	-0.613	-0.252	18619.0	35.2	1.0
beta[58,4]	-0.537	0.00168	0.225	-0.901	-0.538	-0.169	17857.0	33.8	1.0
beta[59,1]	0.13	0.00175	0.244	-0.28	0.133	0.524	19450.0	36.8	1.0
beta[59,2]	0.994	0.00187	0.221	0.628	0.993	1.36	13987.0	26.5	1.0
beta[59,3]	-0.691	0.00176	0.243	-1.09	-0.688	-0.289	19081.0	36.1	1.0
beta[59,4]	0.174	0.00186	0.22	-0.19	0.173	0.537	13958.0	26.4	1.0
beta[60,1]	0.58	0.00161	0.212	0.231	0.579	0.929	17327.0	32.8	1.0
beta[60,2]	-0.217	0.00176	0.231	-0.599	-0.216	0.158	17089.0	32.3	1.0
beta[60,3]	-0.241	0.00161	0.214	-0.59	-0.242	0.111	17544.0	33.2	1.0
beta[60,4]	-1.04	0.00175	0.232	-1.42	-1.04	-0.66	17425.0	33.0	1.0
beta[61,1]	-0.913	0.00167	0.239	-1.31	-0.913	-0.524	20324.0	38.5	1.0
beta[61,2]	-1.06	0.00163	0.238	-1.45	-1.05	-0.678	21274.0	40.3	1.0
