name,Mean,MCSE,StdDev,5%,50%,95%,N_Eff,N_Eff/s,R_hat
"theta[608]",-0.139,0.00323,0.491,-0.943,-0.139,0.668,23050,31.1,1.000
"theta[609]",-0.590,0.00317,0.489,-1.39,-0.583,0.213,23811,32.1,1.000
"theta[610]",0.532,0.00357,0.537,-0.326,0.518,1.42,22602,30.4,1.000
"theta[611]",-0.0773,0.00338,0.496,-0.887,-0.0756,0.738,21579,29.1,1.000
"theta[612]",-0.104,0.00354,0.538,-0.976,-0.106,0.776,23005,31.0,1.000
"theta[613]",-0.951,0.00341,0.497,-1.78,-0.950,-0.146,21276,28.7,1.000
"theta[614]",0.711,0.00350,0.543,-0.144,0.698,1.62,24152,32.5,1.000
"theta[615]",1.07,0.00355,0.525,0.233,1.06,1.95,21897,29.5,1.000
"theta[616]",0.416,0.00368,0.539,-0.461,0.414,1.33,21444,28.9,1.000
"theta[617]",0.255,0.00343,0.505,-0.558,0.251,1.10,21744,29.3,1.000
"theta[618]",-0.925,0.00332,0.507,-1.76,-0.925,-0.0985,23341,31.4,1.000
"theta[619]",0.296,0.00327,0.511,-0.522,0.283,1.14,24361,32.8,1.000
"theta[620]",1.03,0.00409,0.595,0.0973,1.02,2.04,21195,28.6,1.000
"theta[621]",-1.79,0.00372,0.548,-2.70,-1.78,-0.908,21669,29.2,1.000
"theta[622]",0.742,0.00354,0.543,-0.139,0.733,1.66,23503,31.7,1.000
"theta[623]",-0.227,0.00320,0.497,-1.04,-0.226,0.595,24116,32.5,1.00
"theta[624]",0.564,0.00355,0.536,-0.311,0.560,1.45,22764,30.7,1.000
"theta[625]",-0.863,0.00326,0.506,-1.69,-0.867,-0.0342,24045,32.4,1.000
"theta[626]",0.200,0.00338,0.499,-0.611,0.198,1.02,21827,29.4,1.000
"theta[627]",-0.264,0.00357,0.517,-1.10,-0.261,0.594,21018,28.3,1.000
"theta[628]",-0.150,0.00327,0.496,-0.961,-0.153,0.670,22978,31.0,1.000
"theta[629]",0.601,0.00399,0.567,-0.309,0.584,1.56,20243,27.3,1.000
"theta[630]",0.207,0.00331,0.516,-0.620,0.202,1.07,24208,32.6,1.000
"theta[631]",0.524,0.00380,0.558,-0.375,0.512,1.47,21525,29.0,1.000
"theta[632]",-0.724,0.00334,0.498,-1.55,-0.725,0.0834,22219,29.9,1.000
"theta[633]",-0.332,0.00333,0.520,-1.19,-0.326,0.521,24338,32.8,1.000
"theta[634]",0.309,0.00360,0.524,-0.552,0.305,1.19,21195,28.6,1.000
"theta[635]",-0.0813,0.00345,0.519,-0.919,-0.0856,0.779,22611,30.5,1.000
"theta[636]",0.543,0.00344,0.513,-0.293,0.531,1.41,22323,30.1,1.000
"theta[637]",-1.10,0.00355,0.533,-2.00,-1.10,-0.246,22542,30.4,1.000
"theta[638]",-1.35,0.00375,0.544,-2.25,-1.34,-0.470,20967,28.2,1.000
"theta[639]",-1.39,0.00351,0.510,-2.25,-1.38,-0.570,21026,28.3,1.00
"theta[640]",0.589,0.00356,0.539,-0.279,0.581,1.49,22928,30.9,1.000
"theta[641]",0.867,0.00371,0.540,0.00868,0.854,1.77,21193,28.5,1.000
"theta[642]",0.654,0.00325,0.527,-0.187,0.645,1.54,26312,35.4,1.000
"theta[643]",0.520,0.00362,0.539,-0.340,0.513,1.42,22143,29.8,1.000
"theta[644]",-0.737,0.00322,0.499,-1.55,-0.739,0.0854,23919,32.2,1.000
"theta[645]",1.22,0.00420,0.617,0.224,1.19,2.28,21605,29.1,1.000
"theta[646]",0.0520,0.00328,0.504,-0.762,0.0440,0.892,23699,31.9,1.000
"theta[647]",0.493,0.00372,0.538,-0.377,0.480,1.39,20909,28.2,1.000
"theta[648]",1.19,0.00377,0.566,0.285,1.17,2.16,22572,30.4,1.000
"theta[649]",-0.760,0.00341,0.497,-1.58,-0.754,0.0560,21176,28.5,1.000
"theta[650]",0.549,0.00356,0.532,-0.307,0.540,1.44,22319,30.1,1.000
"theta[651]",-0.552,0.00326,0.479,-1.33,-0.550,0.249,21555,29.0,1.000
"theta[652]",1.10,0.00383,0.580,0.180,1.08,2.08,22911,30.9,1.000
"theta[653]",1.48,0.00434,0.617,0.496,1.45,2.53,20224,27.2,1.000
"theta[654]",1.24,0.00360,0.577,0.304,1.22,2.22,25701,34.6,1.000
"theta[655]",0.233,0.00320,0.506,-0.592,0.228,1.06,25115,33.8,1.000
"theta[656]",1.51,0.00420,0.600,0.554,1.49,2.54,20448,27.5,1.000
"theta[657]",-0.905,0.00329,0.512,-1.74,-0.901,-0.0773,24161,32.5,1.000
"theta[658]",-0.737,0.00345,0.511,-1.57,-0.733,0.0836,21888,29.5,1.000
"theta[659]",-0.389,0.00347,0.487,-1.20,-0.384,0.409,19634,26.4,1.000
"theta[660]",0.364,0.00340,0.518,-0.476,0.354,1.24,23205,31.3,1.000
"theta[661]",-1.20,0.00309,0.506,-2.04,-1.20,-0.386,26824,36.1,1.000
"theta[662]",0.281,0.00333,0.500,-0.534,0.279,1.11,22602,30.4,1.000
"theta[663]",1.49,0.00416,0.594,0.544,1.47,2.50,20426,27.5,1.000
"theta[664]",-0.360,0.00335,0.492,-1.18,-0.365,0.455,21589,29.1,1.000
"theta[665]",-0.0146,0.00325,0.517,-0.864,-0.0127,0.846,25334,34.1,1.000
"theta[666]",-0.596,0.00330,0.522,-1.45,-0.594,0.265,25028,33.7,1.000
"theta[667]",0.682,0.00325,0.518,-0.152,0.670,1.56,25404,34.2,1.000
"theta[668]",-0.727,0.00327,0.506,-1.56,-0.726,0.108,24034,32.4,1.000
"theta[669]",-0.743,0.00324,0.498,-1.56,-0.743,0.0693,23617,31.8,1.000
"theta[670]",-0.332,0.00329,0.494,-1.15,-0.328,0.480,22493,30.3,1.000
"theta[671]",0.171,0.00364,0.530,-0.678,0.164,1.06,21223,28.6,1.000
"theta[672]",-0.224,0.00334,0.494,-1.03,-0.227,0.594,21961,29.6,1.000
"theta[673]",-0.262,0.00344,0.503,-1.09,-0.262,0.565,21389,28.8,1.000
"theta[674]",0.598,0.00348,0.518,-0.241,0.593,1.46,22218,29.9,1.000
"theta[675]",-1.57,0.00377,0.550,-2.49,-1.55,-0.696,21253,28.6,1.000
"theta[676]",0.115,0.00326,0.493,-0.687,0.107,0.933,22852,30.8,1.000
"theta[677]",0.537,0.00351,0.528,-0.308,0.528,1.42,22601,30.4,1.000
"theta[678]",-0.862,0.00336,0.494,-1.69,-0.856,-0.0535,21570,29.1,1.000
"theta[679]",-0.789,0.00310,0.488,-1.60,-0.783,0.00228,24765,33.4,1.000
"theta[680]",-0.741,0.00327,0.491,-1.56,-0.736,0.0515,22574,30.4,1.000
"theta[681]",0.211,0.00347,0.510,-0.617,0.201,1.06,21539,29.0,1.000
"theta[682]",1.09,0.00402,0.590,0.147,1.08,2.09,21527,29.0,1.000
"theta[683]",-0.149,0.00335,0.518,-1.00,-0.153,0.708,23900,32.2,1.000
"theta[684]",0.829,0.00361,0.541,-0.0440,0.816,1.75,22441,30.2,1.000
"theta[685]",0.192,0.00366,0.525,-0.647,0.181,1.08,20637,27.8,1.000
"theta[686]",1.13,0.00449,0.633,0.136,1.11,2.23,19891,26.8,1.000
"theta[687]",1.15,0.00397,0.575,0.231,1.14,2.11,20905,28.2,1.000
"theta[688]",-1.05,0.00343,0.494,-1.88,-1.04,-0.250,20772,28.0,1.000
"theta[689]",0.904,0.00372,0.534,0.0521,0.891,1.82,20636,27.8,1.00
"theta[690]",0.975,0.00370,0.547,0.0894,0.967,1.90,21800,29.4,1.000
"theta[691]",-1.36,0.00334,0.507,-2.19,-1.36,-0.537,22976,31.0,1.000
"theta[692]",0.168,0.00361,0.553,-0.732,0.168,1.08,23508,31.7,1.000
"theta[693]",-0.0360,0.00329,0.499,-0.843,-0.0475,0.789,22997,31.0,1.000
"theta[694]",-1.96,0.00388,0.553,-2.90,-1.95,-1.08,20287,27.3,1.000
"theta[695]",-0.681,0.00309,0.481,-1.47,-0.682,0.106,24173,32.6,1.000
"theta[696]",1.47,0.00401,0.600,0.509,1.45,2.48,22427,30.2,1.000
"theta[697]",-0.110,0.00341,0.518,-0.961,-0.112,0.746,22978,31.0,1.000
"theta[698]",-0.345,0.00344,0.515,-1.18,-0.347,0.508,22393,30.2,1.000
"theta[699]",-1.39,0.00359,0.546,-2.30,-1.38,-0.525,23206,31.3,1.000
"theta[700]",0.764,0.00383,0.572,-0.160,0.743,1.72,22243,30.0,1.000
"theta[701]",-0.159,0.00318,0.478,-0.935,-0.161,0.623,22618,30.5,1.000
"theta[702]",0.710,0.00375,0.559,-0.181,0.697,1.64,22197,29.9,1.000
"theta[703]",0.889,0.00353,0.533,0.0318,0.880,1.79,22775,30.7,1.000
"theta[704]",-2.08,0.00377,0.560,-3.02,-2.07,-1.17,22011,29.7,1.000
"theta[705]",-0.533,0.00341,0.497,-1.35,-0.534,0.282,21225,28.6,1.000
"theta[706]",-0.635,0.00322,0.485,-1.42,-0.635,0.160,22646,30.5,1.000
"theta[707]",-0.160,0.00309,0.485,-0.951,-0.156,0.634,24560,33.1,1.000
"theta[708]",0.208,0.00339,0.493,-0.603,0.197,1.03,21174,28.5,1.000
"theta[709]",1.13,0.00356,0.556,0.248,1.12,2.07,24457,32.9,1.000
"theta[710]",-1.08,0.00339,0.495,-1.90,-1.08,-0.281,21293,28.7,1.000
"theta[711]",0.175,0.00343,0.522,-0.673,0.171,1.03,23195,31.2,1.000
"theta[712]",0.221,0.00322,0.503,-0.595,0.212,1.08,24390,32.9,1.000
"theta[713]",-1.37,0.00341,0.517,-2.23,-1.37,-0.542,23033,31.0,1.000
"theta[714]",1.26,0.00391,0.582,0.324,1.25,2.24,22206,29.9,1.000
"theta[715]",-1.23,0.00335,0.495,-2.04,-1.23,-0.419,21897,29.5,1.000
"theta[716]",-1.33,0.00366,0.514,-2.18,-1.33,-0.485,19764,26.6,1.000
"theta[717]",0.478,0.00381,0.535,-0.376,0.471,1.37,19744,26.6,1.000
"theta[718]",-0.0443,0.00356,0.525,-0.915,-0.0486,0.839,21669,29.2,1.000
"theta[719]",-0.165,0.00342,0.499,-0.975,-0.174,0.667,21347,28.8,1.000
"theta[720]",-1.65,0.00367,0.548,-2.58,-1.63,-0.781,22269,30.0,1.000
"theta[721]",-0.688,0.00324,0.489,-1.49,-0.688,0.114,22696,30.6,1.000
"theta[722]",-1.88,0.00323,0.511,-2.75,-1.87,-1.06,25070,33.8,1.000
"theta[723]",1.61,0.00402,0.596,0.666,1.59,2.62,21969,29.6,1.000
"theta[724]",0.475,0.00395,0.561,-0.420,0.461,1.41,20137,27.1,1.000
"theta[725]",-0.109,0.00333,0.493,-0.908,-0.109,0.707,21970,29.6,1.000
"theta[726]",0.288,0.00346,0.516,-0.545,0.275,1.16,22266,30.0,1.000
"theta[727]",-0.656,0.00335,0.496,-1.47,-0.655,0.159,21880,29.5,1.000
"theta[728]",-1.11,0.00362,0.534,-2.00,-1.11,-0.241,21822,29.4,1.000
"theta[729]",0.645,0.00367,0.571,-0.266,0.633,1.58,24218,32.6,1.000
"theta[730]",-0.758,0.00348,0.508,-1.60,-0.751,0.0624,21282,28.7,1.000
"theta[731]",0.166,0.00330,0.504,-0.656,0.159,1.00,23264,31.3,1.000
"theta[732]",0.0302,0.00350,0.526,-0.821,0.0250,0.903,22508,30.3,1.000
"theta[733]",0.192,0.00350,0.559,-0.701,0.184,1.12,25548,34.4,1.000
"theta[734]",0.353,0.00354,0.529,-0.489,0.342,1.25,22354,30.1,1.000
"theta[735]",0.0633,0.00328,0.502,-0.750,0.0548,0.907,23487,31.6,1.000
"theta[736]",-0.0417,0.00342,0.501,-0.855,-0.0409,0.789,21417,28.9,1.000
"theta[737]",0.330,0.00354,0.538,-0.534,0.321,1.23,23151,31.2,1.000
"theta[738]",0.106,0.00355,0.529,-0.749,0.0966,0.981,22192,29.9,1.000
"theta[739]",1.08,0.00418,0.599,0.136,1.07,2.09,20482,27.6,1.000
"theta[740]",-0.610,0.00335,0.514,-1.46,-0.613,0.252,23545,31.7,1.000
"theta[741]",0.185,0.00328,0.522,-0.656,0.180,1.04,25258,34.0,1.000
"theta[742]",0.00724,0.00324,0.495,-0.800,0.00310,0.821,23406,31.5,1.000
"theta[743]",0.493,0.00344,0.523,-0.351,0.485,1.37,23091,31.1,1.000
"theta[744]",0.197,0.00352,0.524,-0.662,0.204,1.07,22127,29.8,1.000
"theta[745]",-1.49,0.00340,0.512,-2.35,-1.48,-0.664,22663,30.5,1.000
"theta[746]",-0.632,0.00328,0.496,-1.45,-0.622,0.186,22884,30.8,1.000
"theta[747]",-0.360,0.00335,0.513,-1.21,-0.353,0.461,23437,31.6,1.000
"theta[748]",1.35,0.00411,0.621,0.383,1.33,2.41,22830,30.8,1.000
"theta[749]",1.07,0.00370,0.567,0.159,1.05,2.02,23390,31.5,1.000
"theta[750]",0.622,0.00352,0.528,-0.226,0.615,1.51,22431,30.2,1.000
"theta[751]",0.160,0.00348,0.511,-0.667,0.157,1.00,21571,29.1,1.000
"theta[752]",-0.454,0.00324,0.482,-1.24,-0.459,0.343,22062,29.7,1.000
"theta[753]",0.867,0.00376,0.551,-0.0204,0.857,1.79,21551,29.0,1.000
"theta[754]",-0.313,0.00335,0.517,-1.17,-0.311,0.538,23803,32.1,1.000
"theta[755]",0.220,0.00361,0.517,-0.621,0.212,1.10,20573,27.7,1.000
"theta[756]",0.501,0.00339,0.532,-0.342,0.485,1.40,24667,33.2,1.000
"theta[757]",0.592,0.00379,0.553,-0.280,0.576,1.53,21299,28.7,1.000
"theta[758]",-1.57,0.00345,0.527,-2.45,-1.57,-0.710,23356,31.5,1.000
"theta[759]",1.11,0.00403,0.587,0.167,1.09,2.12,21207,28.6,1.000
"theta[760]",-0.781,0.00331,0.497,-1.59,-0.776,0.0222,22451,30.2,1.000
"theta[761]",1.05,0.00387,0.575,0.137,1.03,2.01,22096,29.8,1.000
"theta[762]",0.627,0.00356,0.516,-0.210,0.616,1.51,21051,28.4,1.000
"theta[763]",-0.217,0.00328,0.499,-1.02,-0.213,0.593,23078,31.1,1.000
"theta[764]",0.576,0.00355,0.507,-0.246,0.563,1.42,20416,27.5,1.000
"theta[765]",0.175,0.00326,0.514,-0.660,0.170,1.03,24768,33.4,1.000
"theta[766]",0.182,0.00340,0.505,-0.645,0.174,1.03,22118,29.8,1.000
"theta[767]",-0.368,0.00338,0.503,-1.20,-0.365,0.477,22193,29.9,1.000
"theta[768]",0.281,0.00372,0.533,-0.591,0.278,1.17,20527,27.7,1.00
"theta[769]",-1.48,0.00335,0.515,-2.35,-1.47,-0.650,23610,31.8,1.000
"theta[770]",-0.893,0.00340,0.492,-1.70,-0.890,-0.0989,20920,28.2,1.000
"theta[771]",-1.98,0.00352,0.556,-2.91,-1.97,-1.09,24942,33.6,1.000
"theta[772]",-0.792,0.00333,0.508,-1.64,-0.791,0.0453,23203,31.3,1.000
"theta[773]",-0.351,0.00333,0.489,-1.15,-0.352,0.434,21564,29.0,1.000
"theta[774]",0.928,0.00355,0.538,0.0662,0.917,1.84,22916,30.9,1.000
"theta[775]",0.108,0.00330,0.523,-0.740,0.0972,0.977,25151,33.9,1.000
"theta[776]",-0.258,0.00341,0.504,-1.07,-0.259,0.570,21909,29.5,1.000
"theta[777]",-0.0931,0.00321,0.492,-0.887,-0.0960,0.721,23565,31.7,1.000
"theta[778]",0.547,0.00363,0.538,-0.312,0.535,1.46,21937,29.6,1.00
"theta[779]",0.302,0.00352,0.533,-0.565,0.290,1.19,22915,30.9,1.000
"theta[780]",-0.557,0.00325,0.510,-1.40,-0.556,0.281,24618,33.2,1.000
"theta[781]",0.341,0.00311,0.506,-0.482,0.334,1.17,26455,35.6,1.000
"theta[782]",-0.510,0.00330,0.484,-1.31,-0.510,0.294,21502,29.0,1.000
"theta[783]",0.828,0.00390,0.560,-0.0761,0.818,1.75,20664,27.8,1.000
"theta[784]",-0.432,0.00321,0.488,-1.23,-0.434,0.376,23194,31.2,1.000
"theta[785]",0.606,0.00371,0.559,-0.286,0.589,1.55,22685,30.6,1.000
"theta[786]",-2.16,0.00399,0.573,-3.14,-2.14,-1.24,20609,27.8,1.00
"theta[787]",0.541,0.00370,0.550,-0.350,0.538,1.47,22121,29.8,1.000
"theta[788]",1.13,0.00400,0.579,0.194,1.12,2.11,20995,28.3,1.000
"theta[789]",-1.40,0.00344,0.515,-2.25,-1.39,-0.554,22355,30.1,1.000
"theta[790]",0.169,0.00350,0.514,-0.667,0.165,1.02,21531,29.0,1.000
"theta[791]",-0.751,0.00323,0.510,-1.61,-0.747,0.0828,24894,33.5,1.000
"theta[792]",0.301,0.00343,0.504,-0.523,0.295,1.14,21555,29.0,1.000
"theta[793]",-0.171,0.00327,0.488,-0.965,-0.177,0.637,22188,29.9,1.000
"theta[794]",0.296,0.00370,0.537,-0.567,0.283,1.18,21008,28.3,1.000
"theta[795]",1.73,0.00440,0.651,0.714,1.70,2.84,21868,29.5,1.000
"theta[796]",0.397,0.00339,0.511,-0.431,0.385,1.25,22695,30.6,1.000
"theta[797]",0.0752,0.00336,0.517,-0.768,0.0718,0.920,23675,31.9,1.000
"theta[798]",-1.37,0.00336,0.523,-2.25,-1.36,-0.512,24274,32.7,1.000
"theta[799]",-0.492,0.00331,0.481,-1.28,-0.496,0.300,21065,28.4,1.000
"theta[800]",0.511,0.00351,0.524,-0.334,0.502,1.39,22292,30.0,1.000
"theta[801]",0.158,0.00349,0.520,-0.692,0.148,1.05,22142,29.8,1.000
"theta[802]",-0.152,0.00356,0.505,-0.984,-0.149,0.682,20114,27.1,1.000
"theta[803]",-0.191,0.00328,0.482,-0.981,-0.194,0.614,21576,29.1,1.000
"theta[804]",0.222,0.00339,0.515,-0.600,0.209,1.09,23056,31.1,1.000
"theta[805]",-0.100,0.00384,0.560,-1.000,-0.117,0.832,21257,28.6,1.00
"theta[806]",-0.456,0.00323,0.510,-1.29,-0.457,0.389,24974,33.6,1.000
"theta[807]",0.678,0.00362,0.525,-0.166,0.663,1.56,21056,28.4,1.000
"theta[808]",1.15,0.00375,0.571,0.240,1.13,2.12,23174,31.2,1.000
"theta[809]",0.745,0.00350,0.525,-0.103,0.738,1.63,22551,30.4,1.000
"theta[810]",0.611,0.00347,0.522,-0.226,0.602,1.48,22620,30.5,1.00
"theta[811]",-0.0185,0.00341,0.506,-0.852,-0.0211,0.828,22063,29.7,1.000
"theta[812]",-0.236,0.00316,0.487,-1.03,-0.247,0.575,23863,32.1,1.000
"theta[813]",-1.40,0.00346,0.526,-2.28,-1.40,-0.549,23050,31.0,1.000
"theta[814]",-0.884,0.00332,0.513,-1.73,-0.884,-0.0370,23865,32.1,1.000
"theta[815]",0.0365,0.00329,0.498,-0.772,0.0319,0.871,22916,30.9,1.000
"theta[816]",1.44,0.00420,0.613,0.456,1.42,2.50,21357,28.8,1.000
"theta[817]",-0.447,0.00321,0.481,-1.24,-0.444,0.348,22423,30.2,1.000
"theta[818]",0.568,0.00348,0.523,-0.273,0.558,1.44,22615,30.5,1.000
"theta[819]",0.938,0.00346,0.536,0.0808,0.923,1.85,23994,32.3,1.000
"theta[820]",-0.760,0.00335,0.496,-1.59,-0.758,0.0548,21872,29.5,1.000
"theta[821]",0.322,0.00334,0.506,-0.500,0.316,1.16,23043,31.0,1.000
"theta[822]",-0.0838,0.00363,0.515,-0.926,-0.0852,0.748,20104,27.1,1.000
"theta[823]",-0.853,0.00326,0.494,-1.67,-0.854,-0.0416,22906,30.9,1.000
"theta[824]",0.777,0.00340,0.521,-0.0586,0.767,1.65,23430,31.6,1.000
"theta[825]",0.971,0.00374,0.571,0.0611,0.953,1.95,23290,31.4,1.000
"theta[826]",0.466,0.00361,0.532,-0.404,0.455,1.36,21707,29.2,1.000
"theta[827]",1.10,0.00389,0.579,0.182,1.08,2.08,22241,30.0,1.000
"theta[828]",1.56,0.00393,0.582,0.636,1.54,2.54,21930,29.5,1.000
"theta[829]",-0.728,0.00325,0.490,-1.53,-0.727,0.0810,22714,30.6,1.000
"theta[830]",-1.16,0.00361,0.527,-2.04,-1.17,-0.312,21352,28.8,1.000
"theta[831]",-0.958,0.00359,0.526,-1.81,-0.954,-0.107,21440,28.9,1.000
"theta[832]",1.38,0.00408,0.607,0.421,1.36,2.41,22156,29.8,1.000
"theta[833]",0.311,0.00322,0.501,-0.501,0.303,1.15,24134,32.5,1.000
"theta[834]",0.100,0.00344,0.504,-0.723,0.0869,0.944,21450,28.9,1.000
"theta[835]",1.51,0.00439,0.604,0.556,1.49,2.55,18914,25.5,1.000
"theta[836]",0.830,0.00394,0.560,-0.0573,0.811,1.77,20159,27.2,1.000
"theta[837]",0.617,0.00357,0.518,-0.221,0.608,1.46,21018,28.3,1.00
"theta[838]",-0.786,0.00338,0.526,-1.67,-0.779,0.0695,24257,32.7,1.000
"theta[839]",0.158,0.00341,0.517,-0.687,0.148,1.03,22979,31.0,1.000
"theta[840]",0.787,0.00353,0.542,-0.0845,0.775,1.71,23651,31.9,1.000
"theta[841]",0.734,0.00367,0.532,-0.116,0.725,1.63,21069,28.4,1.00
"theta[842]",-0.717,0.00316,0.499,-1.54,-0.719,0.0925,24932,33.6,1.000
"theta[843]",0.326,0.00328,0.527,-0.530,0.321,1.21,25802,34.8,1.000
"theta[844]",0.0528,0.00319,0.500,-0.752,0.0477,0.872,24584,33.1,1.000
"theta[845]",-0.561,0.00333,0.499,-1.38,-0.563,0.267,22372,30.1,1.000
"theta[846]",0.196,0.00336,0.502,-0.616,0.190,1.03,22322,30.1,1.000
"theta[847]",0.166,0.00339,0.518,-0.660,0.156,1.04,23368,31.5,1.000
"theta[848]",-0.580,0.00323,0.483,-1.36,-0.576,0.194,22386,30.2,1.000
"theta[849]",-1.46,0.00312,0.506,-2.29,-1.45,-0.642,26314,35.4,1.000
"theta[850]",0.839,0.00383,0.580,-0.0982,0.822,1.80,22988,31.0,1.000
"theta[851]",0.545,0.00341,0.504,-0.268,0.534,1.39,21868,29.5,1.000
"theta[852]",-1.19,0.00344,0.521,-2.04,-1.18,-0.334,22968,30.9,1.000
"theta[853]",-0.499,0.00327,0.492,-1.30,-0.504,0.316,22609,30.5,1.000
"theta[854]",-1.53,0.00333,0.513,-2.39,-1.52,-0.696,23836,32.1,1.000
"theta[855]",0.423,0.00372,0.536,-0.421,0.401,1.33,20732,27.9,1.00
"theta[856]",0.156,0.00346,0.528,-0.706,0.146,1.04,23291,31.4,1.000
"theta[857]",-1.07,0.00356,0.518,-1.94,-1.07,-0.231,21206,28.6,1.000
"theta[858]",-0.992,0.00304,0.494,-1.81,-0.990,-0.184,26363,35.5,1.000
"theta[859]",-0.770,0.00319,0.489,-1.58,-0.771,0.0375,23495,31.6,1.000
"theta[860]",0.0151,0.00346,0.507,-0.822,0.0139,0.854,21499,29.0,1.000
"theta[861]",0.399,0.00359,0.529,-0.455,0.397,1.29,21709,29.2,1.00
"theta[862]",-0.956,0.00330,0.495,-1.77,-0.954,-0.145,22558,30.4,1.000
"theta[863]",0.571,0.00364,0.530,-0.296,0.563,1.46,21256,28.6,1.000
"theta[864]",0.0554,0.00337,0.509,-0.782,0.0505,0.899,22853,30.8,1.000
"theta[865]",-0.473,0.00320,0.489,-1.28,-0.470,0.323,23349,31.5,1.000
"theta[866]",-0.836,0.00344,0.511,-1.68,-0.829,-0.0104,22023,29.7,1.000
"theta[867]",1.40,0.00440,0.609,0.454,1.38,2.44,19197,25.9,1.000
"theta[868]",0.513,0.00350,0.526,-0.339,0.505,1.39,22646,30.5,1.000
"theta[869]",-0.740,0.00331,0.494,-1.55,-0.734,0.0711,22258,30.0,1.000
"theta[870]",0.187,0.00333,0.518,-0.656,0.178,1.06,24190,32.6,1.000
"theta[871]",-1.16,0.00320,0.480,-1.94,-1.16,-0.386,22460,30.3,1.000
"theta[872]",-0.361,0.00309,0.491,-1.16,-0.364,0.444,25325,34.1,1.000
"theta[873]",0.558,0.00327,0.512,-0.265,0.548,1.41,24556,33.1,1.000
"theta[874]",0.610,0.00393,0.558,-0.298,0.587,1.56,20216,27.2,1.000
"theta[875]",-1.12,0.00347,0.516,-1.98,-1.12,-0.280,22217,29.9,1.000
"theta[876]",0.357,0.00373,0.526,-0.502,0.348,1.23,19871,26.8,1.000
"theta[877]",-1.98,0.00355,0.545,-2.91,-1.97,-1.12,23609,31.8,1.000
"theta[878]",-0.0197,0.00338,0.497,-0.830,-0.0241,0.814,21598,29.1,1.000
"theta[879]",-0.674,0.00316,0.503,-1.50,-0.673,0.160,25456,34.3,1.000
"theta[880]",0.601,0.00369,0.562,-0.309,0.590,1.54,23119,31.1,1.000
"theta[881]",0.241,0.00340,0.505,-0.561,0.228,1.09,22006,29.6,1.000
"theta[882]",-1.21,0.00339,0.499,-2.04,-1.21,-0.395,21690,29.2,1.00
"theta[883]",-1.39,0.00350,0.508,-2.23,-1.38,-0.570,21111,28.4,1.00
"theta[884]",-0.751,0.00316,0.493,-1.56,-0.750,0.0519,24406,32.9,1.000
"theta[885]",0.287,0.00330,0.514,-0.541,0.276,1.13,24224,32.6,1.000
"theta[886]",0.151,0.00328,0.497,-0.655,0.141,0.979,22894,30.8,1.000
"theta[887]",-0.264,0.00344,0.514,-1.09,-0.269,0.582,22279,30.0,1.000
"theta[888]",-0.641,0.00315,0.495,-1.47,-0.644,0.186,24615,33.2,1.000
"theta[889]",1.02,0.00400,0.587,0.0771,0.994,2.00,21611,29.1,1.000
"theta[890]",0.892,0.00370,0.571,-0.0354,0.876,1.86,23864,32.1,1.000
"theta[891]",0.0202,0.00359,0.499,-0.800,0.0196,0.844,19377,26.1,1.000
"theta[892]",-0.376,0.00337,0.481,-1.16,-0.376,0.412,20409,27.5,1.000
"theta[893]",0.870,0.00356,0.537,0.0187,0.854,1.77,22727,30.6,1.00
"theta[894]",-0.127,0.00317,0.492,-0.915,-0.136,0.698,24087,32.4,1.000
"theta[895]",-0.477,0.00309,0.472,-1.25,-0.478,0.295,23318,31.4,1.000
"theta[896]",-0.584,0.00314,0.496,-1.39,-0.586,0.233,25024,33.7,1.000
"theta[897]",1.22,0.00368,0.565,0.318,1.21,2.18,23586,31.8,1.000
"theta[898]",0.494,0.00377,0.542,-0.389,0.483,1.41,20612,27.8,1.000
"theta[899]",-0.384,0.00329,0.496,-1.20,-0.386,0.440,22738,30.6,1.000
"theta[900]",0.225,0.00337,0.497,-0.588,0.216,1.05,21699,29.2,1.000
"theta[901]",1.18,0.00383,0.569,0.267,1.18,2.15,22059,29.7,1.000
"theta[902]",-0.236,0.00346,0.510,-1.08,-0.241,0.626,21753,29.3,1.000
"theta[903]",-0.0938,0.00314,0.489,-0.897,-0.0996,0.714,24323,32.8,1.000
"theta[904]",-0.304,0.00341,0.493,-1.12,-0.304,0.506,20905,28.2,1.000
"theta[905]",-0.387,0.00322,0.495,-1.19,-0.384,0.431,23609,31.8,1.000
"theta[906]",0.0609,0.00318,0.480,-0.717,0.0562,0.865,22830,30.8,1.000
"theta[907]",0.0139,0.00321,0.493,-0.798,0.00954,0.830,23568,31.7,1.000
"theta[908]",0.516,0.00347,0.521,-0.333,0.507,1.38,22563,30.4,1.000
"theta[909]",0.0570,0.00350,0.523,-0.781,0.0483,0.938,22335,30.1,1.000
"theta[910]",0.912,0.00377,0.550,0.0482,0.899,1.85,21248,28.6,1.000
"theta[911]",-0.522,0.00320,0.484,-1.31,-0.520,0.275,22907,30.9,1.000
"theta[912]",0.806,0.00371,0.527,-0.0417,0.791,1.70,20216,27.2,1.000
"theta[913]",0.132,0.00332,0.502,-0.694,0.126,0.961,22812,30.7,1.000
"theta[914]",-0.930,0.00327,0.489,-1.74,-0.933,-0.121,22287,30.0,1.000
"theta[915]",-0.725,0.00318,0.497,-1.56,-0.719,0.0823,24510,33.0,1.000
