name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
theta[44]	-0.335	0.00382	0.521	-1.19	-0.335	0.527	18586.0	9.93	1.0
theta[45]	-1.17	0.00346	0.513	-2.01	-1.17	-0.32	21968.0	11.7	1.0
theta[46]	0.655	0.00384	0.562	-0.251	0.652	1.59	21423.0	11.4	1.0
theta[47]	0.215	0.00383	0.551	-0.663	0.211	1.13	20666.0	11.0	1.0
theta[48]	-0.891	0.00344	0.494	-1.71	-0.892	-0.0769	20686.0	11.1	1.0
theta[49]	-0.933	0.00345	0.515	-1.78	-0.936	-0.0856	22377.0	12.0	1.0
theta[50]	-0.144	0.00354	0.523	-1.02	-0.146	0.724	21803.0	11.6	1.0
theta[51]	-0.189	0.00351	0.523	-1.05	-0.189	0.677	22106.0	11.8	1.0
theta[52]	0.139	0.00349	0.519	-0.705	0.129	1.01	22137.0	11.8	1.0
theta[53]	0.119	0.00342	0.506	-0.706	0.111	0.952	21858.0	11.7	1.0
theta[54]	0.758	0.00402	0.572	-0.167	0.753	1.71	20263.0	10.8	1.0
theta[55]	-0.365	0.00378	0.537	-1.24	-0.365	0.518	20187.0	10.8	1.0
theta[56]	0.22	0.00377	0.567	-0.689	0.214	1.17	22566.0	12.1	1.0
theta[57]	0.159	0.00366	0.527	-0.687	0.156	1.04	20723.0	11.1	1.0
theta[58]	1.12	0.00402	0.586	0.173	1.11	2.12	21235.0	11.3	1.0
theta[59]	0.245	0.00353	0.527	-0.603	0.232	1.14	22251.0	11.9	1.0
theta[60]	-0.12	0.0034	0.512	-0.96	-0.126	0.731	22598.0	12.1	1.0
theta[61]	-1.48	0.0037	0.533	-2.35	-1.47	-0.598	20739.0	11.1	1.0
theta[62]	0.0464	0.0039	0.556	-0.858	0.0403	0.972	20299.0	10.8	1.0
theta[63]	-1.61	0.0037	0.56	-2.55	-1.6	-0.716	22927.0	12.2	1.0
theta[64]	0.678	0.00386	0.546	-0.21	0.676	1.59	20015.0	10.7	1.0
theta[65]	-1.66	0.00376	0.541	-2.56	-1.65	-0.784	20748.0	11.1	1.0
theta[66]	0.658	0.0037	0.552	-0.235	0.65	1.57	22269.0	11.9	1.0
theta[67]	0.861	0.00378	0.579	-0.0922	0.859	1.81	23475.0	12.5	1.0
theta[68]	1.28	0.00405	0.58	0.348	1.27	2.26	20578.0	11.0	1.0
theta[69]	-0.113	0.00334	0.514	-0.966	-0.114	0.745	23669.0	12.6	1.0
theta[70]	-1.03	0.0037	0.52	-1.87	-1.03	-0.171	19732.0	10.5	1.0
theta[71]	-0.409	0.00357	0.53	-1.27	-0.406	0.466	22057.0	11.8	1.0
theta[72]	-0.33	0.00367	0.54	-1.22	-0.337	0.568	21670.0	11.6	1.0
theta[73]	-0.96	0.00334	0.497	-1.77	-0.963	-0.133	22113.0	11.8	1.0
theta[74]	0.115	0.00392	0.548	-0.77	0.105	1.02	19502.0	10.4	1.0
theta[75]	0.0315	0.00336	0.517	-0.796	0.0272	0.892	23683.0	12.7	1.0
theta[76]	-0.657	0.0034	0.514	-1.51	-0.66	0.188	22882.0	12.2	1.0
theta[77]	1.3	0.00401	0.6	0.327	1.29	2.31	22401.0	12.0	1.0
theta[78]	-0.94	0.00336	0.502	-1.76	-0.938	-0.112	22287.0	11.9	1.0
theta[79]	-0.68	0.00345	0.519	-1.53	-0.685	0.173	22632.0	12.1	1.0
theta[80]	-0.36	0.00365	0.526	-1.22	-0.359	0.515	20783.0	11.1	1.0
theta[81]	-0.948	0.00327	0.492	-1.75	-0.949	-0.124	22712.0	12.1	1.0
theta[82]	-1.57	0.00346	0.519	-2.42	-1.56	-0.73	22458.0	12.0	1.0
theta[83]	-0.674	0.00344	0.518	-1.51	-0.68	0.181	22660.0	12.1	1.0
theta[84]	0.481	0.00377	0.554	-0.426	0.477	1.4	21555.0	11.5	1.0
theta[85]	-0.555	0.00379	0.554	-1.46	-0.555	0.352	21357.0	11.4	1.0
theta[86]	0.783	0.00373	0.571	-0.149	0.777	1.74	23439.0	12.5	1.0
theta[87]	0.141	0.00369	0.542	-0.729	0.136	1.05	21636.0	11.6	1.0
theta[88]	0.961	0.00375	0.559	0.0563	0.954	1.89	22242.0	11.9	1.0
theta[89]	0.549	0.00375	0.544	-0.323	0.536	1.46	21063.0	11.3	1.0
theta[90]	0.968	0.0038	0.561	0.06	0.959	1.9	21709.0	11.6	1.0
theta[91]	-0.762	0.00342	0.5	-1.58	-0.761	0.064	21392.0	11.4	1.0
theta[92]	0.109	0.00358	0.519	-0.736	0.103	0.982	21066.0	11.3	1.0
theta[93]	-0.524	0.00342	0.501	-1.36	-0.528	0.309	21443.0	11.5	1.0
theta[94]	0.421	0.00358	0.553	-0.48	0.413	1.34	23836.0	12.7	1.0
theta[95]	0.521	0.00385	0.545	-0.353	0.509	1.42	20083.0	10.7	1.0
theta[96]	-0.15	0.00339	0.529	-1.01	-0.155	0.726	24250.0	13.0	1.0
theta[97]	0.206	0.00365	0.519	-0.638	0.198	1.08	20179.0	10.8	1.0
theta[98]	-0.248	0.00343	0.534	-1.12	-0.255	0.634	24283.0	13.0	1.0
theta[99]	0.447	0.0037	0.549	-0.454	0.436	1.36	22087.0	11.8	1.0
theta[100]	0.867	0.00379	0.549	-0.0185	0.858	1.78	21034.0	11.2	1.0
theta[101]	0.0188	0.00376	0.546	-0.868	0.0129	0.927	21046.0	11.2	1.0
theta[102]	0.628	0.00384	0.573	-0.294	0.622	1.6	22202.0	11.9	1.0
theta[103]	0.223	0.00354	0.512	-0.609	0.219	1.1	20944.0	11.2	1.0
theta[104]	0.292	0.00363	0.554	-0.605	0.282	1.21	23288.0	12.4	1.0
theta[105]	-0.127	0.0037	0.54	-1.01	-0.141	0.765	21364.0	11.4	1.0
theta[106]	0.881	0.00361	0.546	-0.021	0.874	1.8	22883.0	12.2	1.0
theta[107]	-2.37	0.00392	0.578	-3.33	-2.35	-1.45	21705.0	11.6	1.0
theta[108]	-0.42	0.00374	0.537	-1.3	-0.421	0.467	20570.0	11.0	1.0
theta[109]	0.653	0.00387	0.568	-0.265	0.645	1.6	21528.0	11.5	1.0
theta[110]	0.877	0.00396	0.577	-0.0522	0.867	1.85	21221.0	11.3	1.0
theta[111]	-1.33	0.0035	0.515	-2.2	-1.33	-0.493	21715.0	11.6	1.0
theta[112]	0.833	0.00381	0.561	-0.0733	0.823	1.78	21707.0	11.6	1.0
theta[113]	-0.296	0.0036	0.528	-1.17	-0.297	0.569	21507.0	11.5	1.0
theta[114]	0.436	0.00369	0.537	-0.44	0.429	1.33	21110.0	11.3	1.0
theta[115]	0.0033	0.00365	0.528	-0.865	0.00051	0.866	20921.0	11.2	1.0
theta[116]	-0.442	0.00369	0.53	-1.31	-0.445	0.426	20601.0	11.0	1.0
theta[117]	0.554	0.00373	0.546	-0.325	0.549	1.46	21401.0	11.4	1.0
theta[118]	-0.887	0.00328	0.502	-1.71	-0.894	-0.06	23433.0	12.5	1.0
theta[119]	-0.295	0.00342	0.5	-1.12	-0.298	0.535	21411.0	11.4	1.0
theta[120]	-0.903	0.00331	0.509	-1.73	-0.913	-0.0673	23579.0	12.6	1.0
theta[121]	-1.56	0.00349	0.515	-2.4	-1.56	-0.724	21755.0	11.6	1.0
theta[122]	-0.831	0.00348	0.53	-1.71	-0.827	0.0434	23168.0	12.4	1.0
theta[123]	-0.878	0.00346	0.502	-1.69	-0.887	-0.0519	21022.0	11.2	1.0
theta[124]	0.516	0.00382	0.55	-0.377	0.51	1.41	20740.0	11.1	1.0
theta[125]	0.424	0.00383	0.55	-0.463	0.414	1.36	20594.0	11.0	1.0
theta[126]	1.34	0.00402	0.565	0.422	1.33	2.29	19793.0	10.6	1.0
theta[127]	-1.94	0.00343	0.511	-2.79	-1.93	-1.12	22101.0	11.8	1.0
theta[128]	0.577	0.00397	0.572	-0.354	0.572	1.53	20767.0	11.1	1.0
theta[129]	-0.4	0.00339	0.499	-1.21	-0.407	0.419	21632.0	11.6	1.0
theta[130]	0.431	0.00356	0.536	-0.445	0.428	1.34	22641.0	12.1	1.0
theta[131]	0.169	0.00385	0.54	-0.706	0.162	1.07	19653.0	10.5	1.0
theta[132]	-1.44	0.00344	0.498	-2.26	-1.45	-0.621	20930.0	11.2	1.0
theta[133]	0.736	0.00385	0.592	-0.215	0.73	1.73	23604.0	12.6	1.0
theta[134]	0.0585	0.00371	0.55	-0.837	0.0555	0.978	21934.0	11.7	1.0
theta[135]	-0.567	0.00344	0.525	-1.43	-0.564	0.3	23249.0	12.4	1.0
theta[136]	-0.481	0.00325	0.502	-1.3	-0.49	0.353	23978.0	12.8	1.0
theta[137]	-0.0555	0.0037	0.539	-0.947	-0.0601	0.84	21233.0	11.3	1.0
theta[138]	-0.0285	0.00374	0.522	-0.88	-0.0362	0.845	19512.0	10.4	1.0
theta[139]	-0.382	0.00328	0.507	-1.21	-0.38	0.451	23846.0	12.7	1.0
theta[140]	0.519	0.00373	0.546	-0.354	0.507	1.44	21493.0	11.5	1.0
theta[141]	-0.294	0.00329	0.498	-1.12	-0.293	0.533	22908.0	12.2	1.0
theta[142]	-1.29	0.00347	0.493	-2.1	-1.29	-0.478	20123.0	10.8	1.0
theta[143]	0.457	0.00392	0.572	-0.463	0.453	1.4	21340.0	11.4	1.0
theta[144]	1.08	0.00405	0.604	0.118	1.07	2.09	22234.0	11.9	1.0
theta[145]	0.509	0.00387	0.564	-0.402	0.495	1.44	21292.0	11.4	1.0
theta[146]	0.4	0.00351	0.507	-0.424	0.392	1.25	20811.0	11.1	1.0
theta[147]	-0.347	0.00352	0.526	-1.19	-0.349	0.511	22349.0	11.9	1.0
theta[148]	0.56	0.00417	0.556	-0.348	0.546	1.49	17780.0	9.5	1.0
theta[149]	1.37	0.00407	0.588	0.4	1.36	2.37	20912.0	11.2	1.0
theta[150]	-0.343	0.00343	0.493	-1.16	-0.34	0.472	20716.0	11.1	1.0
theta[151]	0.482	0.00361	0.531	-0.372	0.473	1.39	21677.0	11.6	1.0
theta[152]	-0.338	0.0038	0.554	-1.23	-0.351	0.596	21215.0	11.3	1.0
theta[153]	0.693	0.00396	0.554	-0.202	0.681	1.62	19585.0	10.5	1.0
theta[154]	0.368	0.0039	0.526	-0.478	0.355	1.25	18145.0	9.69	1.0
theta[155]	0.682	0.00371	0.547	-0.197	0.674	1.59	21726.0	11.6	1.0
theta[156]	-2.52	0.00432	0.569	-3.48	-2.51	-1.6	17327.0	9.26	1.0
theta[157]	-0.182	0.00337	0.494	-0.983	-0.187	0.638	21486.0	11.5	1.0
theta[158]	1.15	0.00423	0.611	0.17	1.14	2.17	20833.0	11.1	1.0
theta[159]	0.0283	0.00347	0.519	-0.817	0.0263	0.897	22414.0	12.0	1.0
theta[160]	-0.207	0.00364	0.536	-1.08	-0.22	0.674	21737.0	11.6	1.0
theta[161]	0.716	0.00373	0.536	-0.151	0.703	1.62	20632.0	11.0	1.0
theta[162]	-1.84	0.00322	0.495	-2.65	-1.84	-1.04	23645.0	12.6	1.0
theta[163]	0.032	0.00376	0.533	-0.831	0.019	0.925	20119.0	10.7	1.0
theta[164]	0.509	0.00413	0.579	-0.438	0.495	1.48	19629.0	10.5	1.0
theta[165]	0.959	0.00405	0.58	0.019	0.955	1.92	20490.0	10.9	1.0
theta[166]	1.19	0.00373	0.569	0.279	1.18	2.17	23289.0	12.4	1.0
theta[167]	0.915	0.00387	0.557	0.0168	0.91	1.85	20720.0	11.1	1.0
theta[168]	1.1	0.00367	0.567	0.183	1.1	2.02	23852.0	12.7	1.0
theta[169]	0.851	0.00411	0.57	-0.0674	0.839	1.8	19225.0	10.3	1.0
theta[170]	-0.118	0.00395	0.552	-1.03	-0.12	0.797	19516.0	10.4	1.0
theta[171]	0.355	0.00363	0.554	-0.552	0.35	1.28	23297.0	12.4	1.0
theta[172]	-0.0433	0.00326	0.504	-0.865	-0.0565	0.792	23946.0	12.8	1.0
theta[173]	-1.47	0.00374	0.516	-2.32	-1.46	-0.625	19055.0	10.2	1.0
theta[174]	-2.08	0.00365	0.546	-3.0	-2.07	-1.21	22373.0	12.0	1.0
theta[175]	0.369	0.00375	0.538	-0.497	0.357	1.28	20653.0	11.0	1.0
theta[176]	-0.309	0.00349	0.533	-1.18	-0.315	0.585	23374.0	12.5	1.0
theta[177]	-1.37	0.00359	0.541	-2.28	-1.37	-0.493	22771.0	12.2	1.0
theta[178]	0.419	0.00364	0.531	-0.452	0.411	1.31	21295.0	11.4	1.0
theta[179]	-0.626	0.0034	0.506	-1.45	-0.626	0.212	22121.0	11.8	1.0
theta[180]	1.17	0.00398	0.589	0.217	1.16	2.16	21930.0	11.7	1.0
theta[181]	-0.761	0.00346	0.497	-1.58	-0.758	0.0537	20689.0	11.1	1.0
theta[182]	-0.928	0.00343	0.499	-1.74	-0.929	-0.113	21176.0	11.3	1.0
theta[183]	-0.24	0.0036	0.53	-1.1	-0.244	0.633	21710.0	11.6	1.0
theta[184]	-0.123	0.00376	0.532	-0.987	-0.137	0.769	20050.0	10.7	1.0
theta[185]	-0.221	0.00344	0.529	-1.09	-0.226	0.651	23661.0	12.6	1.0
theta[186]	0.301	0.00363	0.541	-0.576	0.292	1.2	22196.0	11.9	1.0
theta[187]	2.22	0.00428	0.621	1.22	2.2	3.25	21051.0	11.2	1.0
theta[188]	0.705	0.00371	0.553	-0.201	0.696	1.62	22221.0	11.9	1.0
theta[189]	0.703	0.00379	0.565	-0.203	0.692	1.66	22224.0	11.9	1.0
theta[190]	-0.386	0.0033	0.504	-1.21	-0.394	0.454	23297.0	12.4	1.0
theta[191]	0.442	0.00393	0.556	-0.454	0.44	1.36	20052.0	10.7	1.0
theta[192]	-0.0822	0.00329	0.501	-0.892	-0.0861	0.742	23215.0	12.4	1.0
theta[193]	0.309	0.00373	0.551	-0.579	0.303	1.23	21887.0	11.7	1.0
theta[194]	0.956	0.00384	0.579	0.0168	0.947	1.93	22781.0	12.2	1.0
theta[195]	-0.241	0.00358	0.52	-1.11	-0.24	0.625	21082.0	11.3	1.0
theta[196]	0.673	0.00387	0.555	-0.211	0.665	1.6	20605.0	11.0	1.0
theta[197]	0.982	0.00385	0.574	0.062	0.971	1.93	22279.0	11.9	1.0
theta[198]	-0.833	0.00349	0.504	-1.66	-0.839	-0.00171	20818.0	11.1	1.0
theta[199]	0.035	0.00357	0.537	-0.825	0.0282	0.933	22569.0	12.1	1.0
theta[200]	0.323	0.00368	0.546	-0.564	0.309	1.23	22005.0	11.8	1.0
theta[201]	-1.93	0.00361	0.53	-2.83	-1.92	-1.07	21587.0	11.5	1.0
theta[202]	-0.833	0.00353	0.498	-1.65	-0.835	-0.00704	19876.0	10.6	1.0
theta[203]	0.874	0.00366	0.54	-0.000587	0.867	1.78	21850.0	11.7	1.0
theta[204]	-1.88	0.00361	0.528	-2.75	-1.87	-1.03	21383.0	11.4	1.0
theta[205]	0.908	0.00395	0.589	-0.0625	0.9	1.88	22225.0	11.9	1.0
theta[206]	-3.14	0.00394	0.588	-4.14	-3.12	-2.21	22268.0	11.9	1.0
theta[207]	-0.0309	0.00354	0.526	-0.879	-0.0341	0.848	22071.0	11.8	1.0
theta[208]	-0.0932	0.00337	0.511	-0.936	-0.0971	0.758	22930.0	12.3	1.0
theta[209]	1.27	0.00382	0.575	0.334	1.25	2.23	22646.0	12.1	1.0
theta[210]	-0.0437	0.0036	0.532	-0.9	-0.0515	0.849	21751.0	11.6	1.0
theta[211]	-0.283	0.00374	0.539	-1.17	-0.29	0.615	20850.0	11.1	1.0
theta[212]	-2.14	0.00353	0.534	-3.03	-2.13	-1.28	22921.0	12.2	1.0
theta[213]	0.541	0.00372	0.561	-0.359	0.528	1.48	22685.0	12.1	1.0
theta[214]	-1.07	0.00347	0.533	-1.94	-1.08	-0.2	23613.0	12.6	1.0
theta[215]	0.593	0.0037	0.552	-0.305	0.585	1.51	22300.0	11.9	1.0
theta[216]	-0.385	0.00333	0.507	-1.21	-0.39	0.457	23146.0	12.4	1.0
theta[217]	0.0949	0.00358	0.541	-0.781	0.0908	0.999	22811.0	12.2	1.0
theta[218]	1.38	0.0042	0.596	0.419	1.38	2.38	20130.0	10.8	1.0
theta[219]	-2.1	0.00367	0.51	-2.95	-2.09	-1.27	19400.0	10.4	1.0
theta[220]	0.376	0.00356	0.547	-0.506	0.361	1.29	23579.0	12.6	1.0
theta[221]	-0.19	0.00335	0.499	-1.01	-0.193	0.639	22164.0	11.8	1.0
theta[222]	-0.376	0.00341	0.51	-1.21	-0.38	0.478	22395.0	12.0	1.0
theta[223]	0.383	0.00373	0.546	-0.492	0.374	1.28	21457.0	11.5	1.0
theta[224]	-0.488	0.00351	0.526	-1.34	-0.497	0.379	22408.0	12.0	1.0
theta[225]	1.3	0.00396	0.595	0.325	1.28	2.3	22539.0	12.0	1.0
theta[226]	-0.456	0.00357	0.544	-1.35	-0.464	0.457	23210.0	12.4	1.0
theta[227]	-0.946	0.00365	0.531	-1.82	-0.944	-0.0796	21212.0	11.3	1.0
theta[228]	1.03	0.00398	0.567	0.111	1.02	1.97	20277.0	10.8	1.0
theta[229]	0.0819	0.0036	0.525	-0.762	0.0722	0.965	21237.0	11.3	1.0
theta[230]	-0.352	0.00345	0.5	-1.17	-0.352	0.456	21104.0	11.3	1.0
theta[231]	-1.61	0.00373	0.535	-2.49	-1.6	-0.727	20538.0	11.0	1.0
theta[232]	-1.26	0.00345	0.509	-2.1	-1.26	-0.425	21689.0	11.6	1.0
theta[233]	1.69	0.00396	0.623	0.678	1.68	2.73	24687.0	13.2	1.0
theta[234]	0.451	0.00355	0.561	-0.471	0.444	1.38	25065.0	13.4	1.0
theta[235]	0.822	0.00382	0.582	-0.124	0.817	1.77	23152.0	12.4	1.0
theta[236]	0.162	0.00372	0.526	-0.679	0.155	1.04	19930.0	10.6	1.0
theta[237]	1.1	0.0039	0.559	0.195	1.09	2.05	20486.0	10.9	1.0
theta[238]	-0.803	0.00358	0.513	-1.64	-0.804	0.0507	20541.0	11.0	1.0
theta[239]	-1.53	0.00343	0.49	-2.33	-1.53	-0.745	20398.0	10.9	1.0
theta[240]	0.723	0.00359	0.552	-0.16	0.713	1.63	23683.0	12.7	1.0
theta[241]	-0.623	0.00324	0.487	-1.41	-0.632	0.185	22550.0	12.0	1.0
theta[242]	-1.31	0.00344	0.493	-2.12	-1.31	-0.503	20546.0	11.0	1.0
theta[243]	1.63	0.00414	0.594	0.673	1.62	2.62	20650.0	11.0	1.0
theta[244]	-0.328	0.00356	0.52	-1.18	-0.335	0.521	21268.0	11.4	1.0
theta[245]	-0.291	0.00355	0.551	-1.18	-0.293	0.623	24089.0	12.9	1.0
theta[246]	0.0606	0.0036	0.535	-0.798	0.0524	0.95	22112.0	11.8	1.0
theta[247]	-0.44	0.00395	0.553	-1.33	-0.445	0.494	19611.0	10.5	1.0
theta[248]	1.16	0.00373	0.58	0.226	1.15	2.14	24224.0	12.9	1.0
theta[249]	1.13	0.004	0.576	0.206	1.12	2.1	20675.0	11.0	1.0
theta[250]	0.603	0.00385	0.569	-0.308	0.595	1.55	21868.0	11.7	1.0
theta[251]	-1.2	0.0033	0.492	-2.02	-1.2	-0.392	22165.0	11.8	1.0
theta[252]	0.679	0.0036	0.554	-0.205	0.672	1.6	23742.0	12.7	1.0
theta[253]	0.0632	0.00361	0.521	-0.772	0.0514	0.92	20872.0	11.2	1.0
theta[254]	0.132	0.00375	0.55	-0.791	0.131	1.05	21525.0	11.5	1.0
theta[255]	-0.746	0.00335	0.487	-1.56	-0.748	0.0636	21083.0	11.3	1.0
theta[256]	-0.671	0.00354	0.514	-1.53	-0.665	0.175	21089.0	11.3	1.0
theta[257]	1.11	0.00396	0.579	0.177	1.1	2.07	21414.0	11.4	1.0
theta[258]	1.29	0.00388	0.574	0.369	1.28	2.26	21868.0	11.7	1.0
theta[259]	1.33	0.0041	0.575	0.394	1.31	2.3	19688.0	10.5	1.0
theta[260]	0.602	0.00374	0.544	-0.27	0.59	1.52	21219.0	11.3	1.0
theta[261]	0.889	0.00399	0.568	-0.0328	0.879	1.84	20228.0	10.8	1.0
theta[262]	-2.19	0.00333	0.489	-3.01	-2.18	-1.39	21639.0	11.6	1.0
theta[263]	1.41	0.00413	0.599	0.444	1.41	2.41	21063.0	11.3	1.0
theta[264]	-1.09	0.00355	0.544	-1.99	-1.08	-0.184	23531.0	12.6	1.0
theta[265]	0.241	0.00364	0.535	-0.617	0.239	1.13	21683.0	11.6	1.0
theta[266]	-0.465	0.00343	0.5	-1.28	-0.472	0.354	21309.0	11.4	1.0
theta[267]	-1.38	0.00331	0.484	-2.17	-1.38	-0.577	21348.0	11.4	1.0
theta[268]	1.28	0.00382	0.596	0.31	1.27	2.27	24401.0	13.0	1.0
theta[269]	1.14	0.00401	0.572	0.219	1.13	2.11	20328.0	10.9	1.0
theta[270]	-0.155	0.00345	0.516	-0.99	-0.159	0.69	22390.0	12.0	1.0
theta[271]	0.884	0.00378	0.566	-0.0252	0.878	1.82	22398.0	12.0	1.0
theta[272]	0.0627	0.00368	0.524	-0.788	0.0564	0.922	20210.0	10.8	1.0
theta[273]	-0.984	0.0035	0.513	-1.82	-0.983	-0.119	21403.0	11.4	1.0
theta[274]	1.61	0.00434	0.626	0.602	1.6	2.67	20797.0	11.1	1.0
theta[275]	0.562	0.00401	0.569	-0.352	0.557	1.5	20157.0	10.8	1.0
theta[276]	-0.655	0.00331	0.501	-1.47	-0.658	0.178	22833.0	12.2	1.0
theta[277]	-2.46	0.00351	0.543	-3.37	-2.45	-1.59	23928.0	12.8	1.0
theta[278]	1.54	0.00404	0.614	0.543	1.53	2.58	23097.0	12.3	1.0
theta[279]	-1.69	0.00333	0.514	-2.54	-1.7	-0.851	23881.0	12.8	1.0
theta[280]	-0.0494	0.00356	0.534	-0.92	-0.0527	0.836	22452.0	12.0	1.0
theta[281]	1.07	0.00367	0.569	0.145	1.06	2.01	23959.0	12.8	1.0
theta[282]	1.66	0.00402	0.601	0.682	1.65	2.67	22331.0	11.9	1.0
theta[283]	-0.872	0.0035	0.526	-1.73	-0.875	0.00138	22662.0	12.1	1.0
theta[284]	-0.274	0.00332	0.492	-1.08	-0.271	0.539	22028.0	11.8	1.0
theta[285]	-1.83	0.00367	0.522	-2.7	-1.82	-0.973	20292.0	10.8	1.0
theta[286]	1.14	0.00389	0.591	0.188	1.13	2.11	23033.0	12.3	1.0
theta[287]	0.114	0.00351	0.533	-0.747	0.106	0.993	23059.0	12.3	1.0
theta[288]	-0.624	0.00326	0.49	-1.42	-0.635	0.195	22643.0	12.1	1.0
theta[289]	-0.25	0.00364	0.54	-1.13	-0.255	0.659	21965.0	11.7	1.0
theta[290]	1.4	0.00398	0.599	0.433	1.39	2.4	22615.0	12.1	1.0
theta[291]	-0.187	0.00347	0.512	-1.01	-0.196	0.681	21767.0	11.6	1.0
theta[292]	-2.14	0.00351	0.528	-3.0	-2.13	-1.28	22637.0	12.1	1.0
theta[293]	0.81	0.00396	0.58	-0.119	0.791	1.78	21388.0	11.4	1.0
theta[294]	0.403	0.0033	0.5	-0.409	0.393	1.24	22941.0	12.3	1.0
theta[295]	-0.0353	0.00371	0.555	-0.944	-0.0411	0.882	22417.0	12.0	1.0
theta[296]	0.304	0.00359	0.542	-0.577	0.297	1.2	22838.0	12.2	1.0
theta[297]	-0.351	0.00345	0.516	-1.19	-0.363	0.504	22304.0	11.9	1.0
theta[298]	-0.996	0.00318	0.463	-1.75	-1.0	-0.219	21166.0	11.3	1.0
theta[299]	-0.834	0.00336	0.493	-1.64	-0.836	-0.0294	21479.0	11.5	1.0
theta[300]	-0.939	0.00337	0.499	-1.76	-0.941	-0.107	21910.0	11.7	1.0
theta[301]	1.47	0.00386	0.588	0.516	1.46	2.46	23155.0	12.4	1.0
theta[302]	0.034	0.00374	0.533	-0.832	0.0282	0.923	20269.0	10.8	1.0
theta[303]	-0.578	0.00356	0.537	-1.45	-0.577	0.313	22782.0	12.2	1.0
theta[304]	-0.44	0.00361	0.522	-1.29	-0.445	0.434	20961.0	11.2	1.0
theta[305]	1.48	0.00419	0.593	0.515	1.48	2.48	20066.0	10.7	1.0
theta[306]	0.347	0.00344	0.534	-0.51	0.335	1.24	24080.0	12.9	1.0
theta[307]	1.13	0.00381	0.559	0.234	1.13	2.07	21531.0	11.5	1.0
theta[308]	-0.532	0.00332	0.492	-1.34	-0.533	0.291	21914.0	11.7	1.0
theta[309]	-0.649	0.00351	0.515	-1.49	-0.654	0.206	21588.0	11.5	1.0
theta[310]	-0.904	0.00351	0.483	-1.71	-0.898	-0.111	18914.0	10.1	1.0
theta[311]	0.767	0.00372	0.561	-0.143	0.757	1.72	22693.0	12.1	1.0
theta[312]	0.248	0.00372	0.544	-0.63	0.237	1.17	21397.0	11.4	1.0
theta[313]	-0.764	0.00344	0.498	-1.58	-0.763	0.0581	20958.0	11.2	1.0
theta[314]	-1.62	0.00333	0.518	-2.48	-1.62	-0.771	24127.0	12.9	1.0
theta[315]	0.589	0.00404	0.569	-0.334	0.582	1.55	19805.0	10.6	1.0
theta[316]	-0.293	0.00342	0.523	-1.14	-0.304	0.58	23388.0	12.5	1.0
theta[317]	0.923	0.00375	0.583	-0.00227	0.916	1.91	24157.0	12.9	1.0
theta[318]	0.335	0.00357	0.538	-0.527	0.326	1.22	22649.0	12.1	1.0
theta[319]	-1.57	0.00324	0.492	-2.39	-1.56	-0.788	23001.0	12.3	1.0
theta[320]	0.703	0.00376	0.562	-0.216	0.7	1.65	22375.0	12.0	1.0
theta[321]	0.852	0.00389	0.58	-0.0817	0.836	1.82	22263.0	11.9	1.0
theta[322]	-0.27	0.00362	0.512	-1.11	-0.271	0.562	19947.0	10.7	1.0
theta[323]	-0.636	0.00351	0.521	-1.49	-0.638	0.225	22067.0	11.8	1.0
theta[324]	-0.192	0.00334	0.501	-1.0	-0.195	0.62	22555.0	12.1	1.0
theta[325]	0.946	0.00384	0.561	0.0497	0.939	1.87	21382.0	11.4	1.0
theta[326]	-0.776	0.00338	0.509	-1.61	-0.774	0.0581	22710.0	12.1	1.0
theta[327]	-0.0601	0.00358	0.534	-0.943	-0.0684	0.84	22266.0	11.9	1.0
theta[328]	0.497	0.00383	0.562	-0.403	0.488	1.44	21473.0	11.5	1.0
theta[329]	-1.02	0.00324	0.489	-1.83	-1.02	-0.207	22749.0	12.2	1.0
theta[330]	1.17	0.00382	0.578	0.241	1.15	2.13	22800.0	12.2	1.0
theta[331]	-0.00995	0.0034	0.524	-0.862	-0.0125	0.851	23718.0	12.7	1.0
theta[332]	-1.3	0.00329	0.495	-2.11	-1.3	-0.498	22623.0	12.1	1.0
theta[333]	-0.169	0.00332	0.516	-1.01	-0.174	0.684	24098.0	12.9	1.0
theta[334]	-0.0787	0.0036	0.519	-0.926	-0.0855	0.774	20775.0	11.1	1.0
theta[335]	1.01	0.00353	0.545	0.129	0.998	1.91	23912.0	12.8	1.0
theta[336]	1.87	0.00437	0.616	0.869	1.86	2.91	19867.0	10.6	1.0
theta[337]	0.842	0.00384	0.56	-0.0607	0.837	1.78	21249.0	11.4	1.0
theta[338]	1.25	0.0041	0.594	0.294	1.24	2.24	20991.0	11.2	1.0
theta[339]	0.0718	0.00344	0.512	-0.764	0.0642	0.918	22137.0	11.8	1.0
theta[340]	0.483	0.00384	0.536	-0.381	0.471	1.38	19468.0	10.4	1.0
theta[341]	-0.571	0.00342	0.501	-1.38	-0.581	0.254	21374.0	11.4	1.0
theta[342]	1.41	0.00408	0.613	0.419	1.41	2.46	22615.0	12.1	1.0
theta[343]	0.669	0.0037	0.534	-0.197	0.664	1.56	20881.0	11.2	1.0
theta[344]	0.19	0.00389	0.561	-0.714	0.183	1.14	20787.0	11.1	1.0
