name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
alpha[4,26]	-0.123	0.00205	0.203	-0.456	-0.118	0.185	9787.0	2.59	1.0
alpha[4,27]	-0.208	0.0027	0.221	-0.619	-0.177	0.0858	6694.0	1.77	1.0
alpha[4,28]	-0.107	0.00248	0.235	-0.485	-0.105	0.271	8979.0	2.38	1.0
alpha[4,29]	-0.154	0.00223	0.201	-0.506	-0.137	0.135	8130.0	2.15	1.0
alpha[4,30]	-0.118	0.00224	0.218	-0.474	-0.115	0.22	9523.0	2.52	1.0
alpha[4,31]	-0.186	0.00285	0.241	-0.625	-0.157	0.149	7197.0	1.91	1.0
alpha[4,32]	-0.11	0.00195	0.192	-0.42	-0.106	0.185	9761.0	2.59	1.0
alpha[4,33]	-0.0702	0.00231	0.202	-0.375	-0.0797	0.271	7652.0	2.03	1.0
alpha[4,34]	-0.147	0.00224	0.213	-0.514	-0.133	0.17	8969.0	2.38	1.0
alpha[4,35]	-0.0969	0.00209	0.198	-0.421	-0.0945	0.22	8971.0	2.38	1.0
alpha[4,36]	-0.0984	0.00208	0.196	-0.412	-0.0976	0.211	8823.0	2.34	1.0
alpha[4,37]	-0.0927	0.00223	0.216	-0.443	-0.0917	0.253	9412.0	2.49	1.0
alpha[4,38]	-0.188	0.00249	0.215	-0.575	-0.162	0.111	7433.0	1.97	1.0
alpha[4,39]	-0.17	0.0024	0.211	-0.548	-0.149	0.131	7734.0	2.05	1.0
alpha[4,40]	-0.125	0.00259	0.25	-0.533	-0.118	0.254	9279.0	2.46	1.0
alpha[4,41]	-0.14	0.00196	0.188	-0.462	-0.127	0.138	9198.0	2.44	1.0
alpha[4,42]	-0.118	0.00206	0.202	-0.443	-0.115	0.193	9589.0	2.54	1.0
alpha[4,43]	-0.0945	0.00193	0.186	-0.391	-0.0963	0.204	9266.0	2.45	1.0
alpha[4,44]	-0.141	0.00242	0.236	-0.549	-0.126	0.221	9501.0	2.52	1.0
alpha[4,45]	-0.122	0.00211	0.205	-0.457	-0.115	0.189	9435.0	2.5	1.0
alpha[4,46]	-0.148	0.0023	0.202	-0.504	-0.131	0.142	7745.0	2.05	1.0
alpha[4,47]	-0.0751	0.00207	0.207	-0.396	-0.0821	0.275	10033.0	2.66	1.0
alpha[4,48]	-0.149	0.00251	0.237	-0.562	-0.132	0.2	8901.0	2.36	1.0
alpha[4,49]	-0.0833	0.00208	0.188	-0.381	-0.0882	0.235	8164.0	2.16	1.0
alpha[4,50]	-0.0824	0.00203	0.195	-0.382	-0.0883	0.247	9289.0	2.46	1.0
alpha[4,51]	-0.114	0.00224	0.215	-0.462	-0.108	0.222	9231.0	2.45	1.0
alpha[4,52]	-0.114	0.00205	0.191	-0.426	-0.108	0.182	8716.0	2.31	1.0
alpha[4,53]	-0.0958	0.00205	0.199	-0.411	-0.0966	0.221	9396.0	2.49	1.0
alpha[4,54]	-0.0702	0.00212	0.201	-0.375	-0.0786	0.275	8964.0	2.37	1.0
alpha[4,55]	-0.0527	0.00234	0.218	-0.375	-0.0685	0.33	8651.0	2.29	1.0
alpha[4,56]	-0.134	0.00224	0.21	-0.489	-0.122	0.176	8754.0	2.32	1.0
alpha[4,57]	-0.0284	0.00268	0.212	-0.326	-0.0523	0.36	6256.0	1.66	1.0
alpha[4,58]	-0.105	0.00201	0.19	-0.409	-0.105	0.198	8915.0	2.36	1.0
alpha[4,59]	-0.157	0.00261	0.246	-0.583	-0.138	0.19	8877.0	2.35	1.0
alpha[4,60]	-0.178	0.00233	0.206	-0.548	-0.154	0.102	7782.0	2.06	1.0
alpha[4,61]	-0.0616	0.0022	0.194	-0.35	-0.0717	0.274	7766.0	2.06	1.0
alpha[4,62]	-0.128	0.00244	0.231	-0.517	-0.119	0.23	8975.0	2.38	1.0
alpha[4,63]	-0.147	0.00224	0.21	-0.514	-0.132	0.159	8820.0	2.34	1.0
alpha[4,64]	-0.0757	0.00214	0.194	-0.371	-0.0849	0.251	8179.0	2.17	1.0
Corr[1,1]	1.0		4.49e-14	1.0	1.0	1.0			
Corr[1,2]	-0.466	0.00169	0.141	-0.677	-0.479	-0.213	6923.0	1.83	1.0
Corr[1,3]	-0.291	0.00184	0.165	-0.548	-0.3	-0.00465	8019.0	2.12	1.0
Corr[1,4]	-0.0475	0.00233	0.226	-0.409	-0.0547	0.332	9403.0	2.49	1.0
Corr[1,5]	0.178	0.00284	0.272	-0.301	0.196	0.598	9194.0	2.44	1.0
Corr[1,6]	-0.111	0.00252	0.295	-0.578	-0.12	0.401	13739.0	3.64	1.0
Corr[1,7]	0.058	0.00246	0.302	-0.459	0.0669	0.537	15059.0	3.99	1.0
Corr[1,8]	-0.0858	0.00256	0.319	-0.591	-0.0975	0.459	15548.0	4.12	1.0
Corr[2,1]	-0.466	0.00169	0.141	-0.677	-0.479	-0.213	6923.0	1.83	1.0
Corr[2,2]	1.0		4.49e-14	1.0	1.0	1.0			
Corr[2,3]	-0.225	0.00277	0.196	-0.535	-0.23	0.106	4989.0	1.32	1.0
Corr[2,4]	-0.222	0.00331	0.239	-0.603	-0.23	0.19	5211.0	1.38	1.0
Corr[2,5]	0.096	0.00284	0.279	-0.372	0.102	0.547	9642.0	2.55	1.0
Corr[2,6]	0.131	0.00281	0.295	-0.389	0.144	0.597	11014.0	2.92	1.0
Corr[2,7]	0.129	0.00296	0.306	-0.404	0.145	0.61	10689.0	2.83	1.0
Corr[2,8]	0.0461	0.00257	0.318	-0.487	0.0485	0.562	15298.0	4.05	1.0
Corr[3,1]	-0.291	0.00184	0.165	-0.548	-0.3	-0.00465	8019.0	2.12	1.0
Corr[3,2]	-0.225	0.00277	0.196	-0.535	-0.23	0.106	4989.0	1.32	1.0
Corr[3,3]	1.0		4.49e-14	1.0	1.0	1.0			
Corr[3,4]	0.464	0.00495	0.26	-0.0265	0.506	0.815	2756.0	0.73	1.0
Corr[3,5]	-0.27	0.00373	0.293	-0.707	-0.296	0.259	6147.0	1.63	1.0
Corr[3,6]	-0.0186	0.00325	0.307	-0.521	-0.0209	0.492	8881.0	2.35	1.0
Corr[3,7]	-0.0277	0.00298	0.313	-0.539	-0.0305	0.491	11061.0	2.93	1.0
Corr[3,8]	-0.0299	0.00314	0.331	-0.564	-0.0372	0.525	11119.0	2.95	1.0
Corr[4,1]	-0.0475	0.00233	0.226	-0.409	-0.0547	0.332	9403.0	2.49	1.0
Corr[4,2]	-0.222	0.00331	0.239	-0.603	-0.23	0.19	5211.0	1.38	1.0
Corr[4,3]	0.464	0.00495	0.26	-0.0265	0.506	0.815	2756.0	0.73	1.0
Corr[4,4]	1.0		4.49e-14	1.0	1.0	1.0			
Corr[4,5]	-0.0656	0.00386	0.3	-0.557	-0.0684	0.435	6053.0	1.6	1.0
Corr[4,6]	0.0482	0.00384	0.32	-0.49	0.0567	0.56	6957.0	1.84	1.0
Corr[4,7]	-0.00541	0.00358	0.33	-0.545	-0.00359	0.539	8478.0	2.25	1.0
Corr[4,8]	-0.0916	0.0031	0.325	-0.608	-0.105	0.464	10982.0	2.91	1.0
Corr[5,1]	0.178	0.00284	0.272	-0.301	0.196	0.598	9194.0	2.44	1.0
Corr[5,2]	0.096	0.00284	0.279	-0.372	0.102	0.547	9642.0	2.55	1.0
Corr[5,3]	-0.27	0.00373	0.293	-0.707	-0.296	0.259	6147.0	1.63	1.0
Corr[5,4]	-0.0656	0.00386	0.3	-0.557	-0.0684	0.435	6053.0	1.6	1.0
Corr[5,5]	1.0		4.49e-14	1.0	1.0	1.0			
Corr[5,6]	-0.032	0.00382	0.329	-0.564	-0.0386	0.516	7426.0	1.97	1.0
Corr[5,7]	-0.00266	0.00362	0.33	-0.548	-0.000786	0.54	8286.0	2.2	1.0
Corr[5,8]	-0.0722	0.00355	0.334	-0.605	-0.0837	0.495	8861.0	2.35	1.0
Corr[6,1]	-0.111	0.00252	0.295	-0.578	-0.12	0.401	13739.0	3.64	1.0
Corr[6,2]	0.131	0.00281	0.295	-0.389	0.144	0.597	11014.0	2.92	1.0
Corr[6,3]	-0.0186	0.00325	0.307	-0.521	-0.0209	0.492	8881.0	2.35	1.0
Corr[6,4]	0.0482	0.00384	0.32	-0.49	0.0567	0.56	6957.0	1.84	1.0
Corr[6,5]	-0.032	0.00382	0.329	-0.564	-0.0386	0.516	7426.0	1.97	1.0
Corr[6,6]	1.0		4.49e-14	1.0	1.0	1.0			
Corr[6,7]	-0.00955	0.0039	0.331	-0.55	-0.012	0.545	7231.0	1.92	1.0
Corr[6,8]	-0.00668	0.00375	0.331	-0.541	-0.00583	0.535	7767.0	2.06	1.0
Corr[7,1]	0.058	0.00246	0.302	-0.459	0.0669	0.537	15059.0	3.99	1.0
Corr[7,2]	0.129	0.00296	0.306	-0.404	0.145	0.61	10689.0	2.83	1.0
Corr[7,3]	-0.0277	0.00298	0.313	-0.539	-0.0305	0.491	11061.0	2.93	1.0
Corr[7,4]	-0.00541	0.00358	0.33	-0.545	-0.00359	0.539	8478.0	2.25	1.0
Corr[7,5]	-0.00266	0.00362	0.33	-0.548	-0.000786	0.54	8286.0	2.2	1.0
Corr[7,6]	-0.00955	0.0039	0.331	-0.55	-0.012	0.545	7231.0	1.92	1.0
Corr[7,7]	1.0		4.49e-14	1.0	1.0	1.0			
Corr[7,8]	0.00969	0.0038	0.332	-0.545	0.0112	0.551	7617.0	2.02	1.0
Corr[8,1]	-0.0858	0.00256	0.319	-0.591	-0.0975	0.459	15548.0	4.12	1.0
Corr[8,2]	0.0461	0.00257	0.318	-0.487	0.0485	0.562	15298.0	4.05	1.0
Corr[8,3]	-0.0299	0.00314	0.331	-0.564	-0.0372	0.525	11119.0	2.95	1.0
Corr[8,4]	-0.0916	0.0031	0.325	-0.608	-0.105	0.464	10982.0	2.91	1.0
Corr[8,5]	-0.0722	0.00355	0.334	-0.605	-0.0837	0.495	8861.0	2.35	1.0
Corr[8,6]	-0.00668	0.00375	0.331	-0.541	-0.00583	0.535	7767.0	2.06	1.0
Corr[8,7]	0.00969	0.0038	0.332	-0.545	0.0112	0.551	7617.0	2.02	1.0
Corr[8,8]	1.0		4.49e-14	1.0	1.0	1.0			
