name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
theta[49]	-0.834	0.00376	0.552	-1.77	-0.817	0.055	21565.0	10.1	1.0
theta[50]	-0.385	0.00411	0.621	-1.44	-0.368	0.604	22830.0	10.7	1.0
theta[51]	-0.355	0.00393	0.563	-1.31	-0.345	0.556	20553.0	9.62	1.0
theta[52]	0.0122	0.00418	0.595	-0.994	0.0244	0.964	20272.0	9.49	1.0
theta[53]	0.138	0.00384	0.551	-0.786	0.146	1.03	20604.0	9.65	1.0
theta[54]	0.765	0.00382	0.547	-0.147	0.767	1.66	20493.0	9.6	1.0
theta[55]	-0.265	0.00384	0.553	-1.21	-0.258	0.626	20728.0	9.71	1.0
theta[56]	0.492	0.00353	0.542	-0.417	0.505	1.36	23498.0	11.0	1.0
theta[57]	0.0612	0.00396	0.575	-0.912	0.0746	0.984	21114.0	9.89	1.0
theta[58]	1.22	0.0036	0.539	0.336	1.22	2.11	22404.0	10.5	1.0
theta[59]	0.302	0.00342	0.532	-0.587	0.306	1.16	24146.0	11.3	1.0
theta[60]	-0.204	0.00357	0.511	-1.06	-0.201	0.634	20484.0	9.59	1.0
theta[61]	-1.75	0.0042	0.61	-2.76	-1.74	-0.78	21141.0	9.9	1.0
theta[62]	-0.185	0.00388	0.57	-1.13	-0.184	0.748	21532.0	10.1	1.0
theta[63]	-1.92	0.00428	0.633	-2.98	-1.92	-0.897	21873.0	10.2	1.0
theta[64]	0.473	0.00352	0.516	-0.393	0.477	1.32	21560.0	10.1	1.0
theta[65]	-2.1	0.00438	0.642	-3.19	-2.09	-1.07	21479.0	10.1	1.0
theta[66]	0.591	0.00373	0.551	-0.322	0.6	1.48	21847.0	10.2	1.0
theta[67]	0.931	0.0037	0.559	0.00362	0.929	1.84	22855.0	10.7	1.0
theta[68]	1.31	0.00375	0.575	0.365	1.31	2.26	23519.0	11.0	1.0
theta[69]	-0.0103	0.00391	0.553	-0.941	-0.00476	0.886	20000.0	9.37	1.0
theta[70]	-1.15	0.00422	0.605	-2.17	-1.14	-0.177	20502.0	9.6	1.0
theta[71]	-0.394	0.00419	0.594	-1.37	-0.384	0.555	20114.0	9.42	1.0
theta[72]	-0.266	0.00386	0.555	-1.18	-0.265	0.642	20681.0	9.68	1.0
theta[73]	-0.797	0.00389	0.556	-1.74	-0.781	0.0867	20441.0	9.57	1.0
theta[74]	0.182	0.00356	0.543	-0.734	0.19	1.05	23270.0	10.9	1.0
theta[75]	0.0639	0.00345	0.526	-0.834	0.0705	0.917	23272.0	10.9	1.0
theta[76]	-0.551	0.00373	0.536	-1.45	-0.536	0.306	20666.0	9.68	1.0
theta[77]	1.39	0.00368	0.565	0.477	1.4	2.32	23588.0	11.0	1.0
theta[78]	-0.97	0.00405	0.574	-1.95	-0.955	-0.0374	20148.0	9.43	1.0
theta[79]	-0.707	0.0039	0.553	-1.64	-0.692	0.186	20092.0	9.41	1.0
theta[80]	-0.305	0.00369	0.534	-1.19	-0.293	0.552	20931.0	9.8	1.0
theta[81]	-0.942	0.00357	0.533	-1.84	-0.942	-0.0735	22319.0	10.5	1.0
theta[82]	-1.8	0.00404	0.609	-2.83	-1.79	-0.814	22679.0	10.6	1.0
theta[83]	-0.655	0.00367	0.558	-1.63	-0.639	0.237	23183.0	10.9	1.0
theta[84]	0.514	0.00393	0.564	-0.412	0.522	1.43	20594.0	9.64	1.0
theta[85]	-0.626	0.00437	0.62	-1.69	-0.6	0.345	20121.0	9.42	1.0
theta[86]	0.75	0.00387	0.571	-0.199	0.758	1.69	21719.0	10.2	1.0
theta[87]	0.247	0.00388	0.546	-0.67	0.264	1.13	19828.0	9.28	1.0
theta[88]	0.991	0.00398	0.586	0.0245	0.995	1.94	21658.0	10.1	1.0
theta[89]	0.564	0.00404	0.546	-0.339	0.573	1.45	18288.0	8.56	1.0
theta[90]	0.991	0.00354	0.532	0.117	0.992	1.87	22662.0	10.6	1.0
theta[91]	-0.699	0.00386	0.567	-1.65	-0.688	0.207	21553.0	10.1	1.0
theta[92]	0.21	0.00369	0.536	-0.686	0.216	1.08	21070.0	9.87	1.0
theta[93]	-0.474	0.0035	0.516	-1.34	-0.465	0.355	21665.0	10.1	1.0
theta[94]	0.478	0.00367	0.561	-0.465	0.482	1.38	23456.0	11.0	1.0
theta[95]	0.654	0.00361	0.53	-0.228	0.658	1.51	21532.0	10.1	1.0
theta[96]	-0.181	0.00363	0.54	-1.09	-0.176	0.693	22095.0	10.3	1.0
theta[97]	0.225	0.00376	0.533	-0.659	0.229	1.07	20090.0	9.41	1.0
theta[98]	-0.399	0.00409	0.588	-1.39	-0.392	0.56	20731.0	9.71	1.0
theta[99]	0.685	0.00379	0.56	-0.265	0.694	1.59	21837.0	10.2	1.0
theta[100]	0.779	0.00385	0.556	-0.139	0.785	1.67	20833.0	9.76	1.0
theta[101]	0.114	0.00387	0.549	-0.818	0.124	0.985	20125.0	9.42	1.0
theta[102]	0.689	0.00375	0.563	-0.256	0.7	1.6	22482.0	10.5	1.0
theta[103]	0.455	0.00355	0.531	-0.426	0.461	1.3	22391.0	10.5	1.0
theta[104]	0.424	0.00336	0.527	-0.442	0.425	1.29	24592.0	11.5	1.0
theta[105]	-0.245	0.0038	0.556	-1.16	-0.236	0.656	21455.0	10.0	1.0
theta[106]	0.781	0.00367	0.56	-0.152	0.785	1.68	23326.0	10.9	1.0
theta[107]	-2.64	0.00436	0.631	-3.68	-2.62	-1.63	20983.0	9.83	1.0
theta[108]	-0.383	0.00384	0.569	-1.35	-0.372	0.535	21972.0	10.3	1.0
theta[109]	0.436	0.00374	0.566	-0.491	0.441	1.36	22905.0	10.7	1.0
theta[110]	0.962	0.00396	0.564	0.0379	0.968	1.9	20352.0	9.53	1.0
theta[111]	-1.22	0.00357	0.544	-2.15	-1.21	-0.355	23198.0	10.9	1.0
theta[112]	0.651	0.00393	0.59	-0.358	0.664	1.61	22585.0	10.6	1.0
theta[113]	-0.347	0.004	0.583	-1.33	-0.336	0.602	21250.0	9.95	1.0
theta[114]	0.431	0.00393	0.538	-0.478	0.438	1.3	18743.0	8.78	1.0
theta[115]	-0.0718	0.00432	0.596	-1.08	-0.0611	0.889	19044.0	8.92	1.0
theta[116]	-0.542	0.00411	0.572	-1.49	-0.53	0.374	19376.0	9.07	1.0
theta[117]	0.533	0.00364	0.549	-0.367	0.542	1.42	22835.0	10.7	1.0
theta[118]	-0.922	0.00369	0.523	-1.79	-0.909	-0.0798	20142.0	9.43	1.0
theta[119]	-0.497	0.00364	0.54	-1.41	-0.483	0.37	21971.0	10.3	1.0
theta[120]	-0.658	0.00372	0.536	-1.55	-0.647	0.213	20686.0	9.69	1.0
theta[121]	-1.71	0.00428	0.629	-2.78	-1.68	-0.715	21638.0	10.1	1.0
theta[122]	-0.718	0.00355	0.528	-1.61	-0.703	0.129	22080.0	10.3	1.0
theta[123]	-0.75	0.0039	0.579	-1.72	-0.741	0.185	22027.0	10.3	1.0
theta[124]	0.507	0.00367	0.564	-0.437	0.524	1.39	23577.0	11.0	1.0
theta[125]	0.531	0.00379	0.552	-0.411	0.538	1.43	21189.0	9.92	1.0
theta[126]	1.43	0.00381	0.579	0.494	1.43	2.38	23114.0	10.8	1.0
theta[127]	-2.09	0.00401	0.58	-3.07	-2.07	-1.16	20916.0	9.79	1.0
theta[128]	0.675	0.00359	0.539	-0.232	0.682	1.54	22521.0	10.5	1.0
theta[129]	-0.226	0.00378	0.526	-1.11	-0.216	0.632	19335.0	9.05	1.0
theta[130]	0.339	0.00399	0.606	-0.654	0.348	1.31	23123.0	10.8	1.0
theta[131]	0.157	0.0035	0.545	-0.743	0.168	1.03	24287.0	11.4	1.0
theta[132]	-1.19	0.00352	0.534	-2.08	-1.18	-0.344	23055.0	10.8	1.0
theta[133]	0.71	0.00374	0.553	-0.204	0.71	1.61	21869.0	10.2	1.0
theta[134]	0.189	0.00345	0.523	-0.686	0.195	1.04	22895.0	10.7	1.0
theta[135]	-0.396	0.00346	0.533	-1.29	-0.386	0.473	23775.0	11.1	1.0
theta[136]	-0.404	0.00375	0.53	-1.3	-0.392	0.451	19983.0	9.36	1.0
theta[137]	0.022	0.00404	0.583	-0.947	0.0306	0.968	20808.0	9.74	1.0
theta[138]	0.0399	0.00359	0.541	-0.878	0.0482	0.924	22753.0	10.7	1.0
theta[139]	-0.331	0.00363	0.561	-1.28	-0.315	0.559	23873.0	11.2	1.0
theta[140]	0.526	0.00353	0.541	-0.354	0.521	1.41	23397.0	11.0	1.0
theta[141]	-0.619	0.00384	0.575	-1.59	-0.604	0.293	22500.0	10.5	1.0
theta[142]	-1.11	0.00416	0.586	-2.09	-1.1	-0.18	19865.0	9.3	1.0
theta[143]	0.435	0.00359	0.544	-0.473	0.444	1.32	22982.0	10.8	1.0
theta[144]	1.23	0.00396	0.593	0.255	1.24	2.19	22471.0	10.5	1.0
theta[145]	0.518	0.00386	0.566	-0.421	0.519	1.43	21560.0	10.1	1.0
theta[146]	0.368	0.00352	0.539	-0.535	0.378	1.23	23514.0	11.0	1.0
theta[147]	-0.266	0.00358	0.537	-1.17	-0.267	0.595	22478.0	10.5	1.0
theta[148]	0.668	0.00374	0.556	-0.262	0.68	1.57	22027.0	10.3	1.0
theta[149]	1.49	0.00404	0.585	0.519	1.5	2.43	20950.0	9.81	1.0
theta[150]	-0.487	0.00388	0.557	-1.43	-0.477	0.411	20651.0	9.67	1.0
theta[151]	0.656	0.00383	0.543	-0.244	0.662	1.54	20053.0	9.39	1.0
theta[152]	-0.174	0.00396	0.563	-1.12	-0.163	0.729	20248.0	9.48	1.0
theta[153]	0.841	0.00386	0.58	-0.126	0.85	1.78	22551.0	10.6	1.0
theta[154]	0.338	0.00365	0.558	-0.604	0.349	1.24	23407.0	11.0	1.0
theta[155]	0.841	0.00345	0.531	-0.0194	0.845	1.7	23711.0	11.1	1.0
theta[156]	-3.88	0.00538	0.803	-5.19	-3.89	-2.56	22216.0	10.4	1.0
theta[157]	-0.0272	0.00358	0.558	-0.952	-0.0197	0.873	24306.0	11.4	1.0
theta[158]	1.17	0.00359	0.549	0.265	1.17	2.08	23392.0	11.0	1.0
theta[159]	0.186	0.00358	0.516	-0.673	0.195	1.02	20809.0	9.74	1.0
theta[160]	-0.094	0.00359	0.54	-0.993	-0.0854	0.762	22590.0	10.6	1.0
theta[161]	0.776	0.00365	0.532	-0.108	0.778	1.64	21176.0	9.92	1.0
theta[162]	-2.14	0.00409	0.582	-3.13	-2.12	-1.2	20218.0	9.47	1.0
theta[163]	-0.0577	0.00369	0.533	-0.937	-0.0538	0.816	20894.0	9.78	1.0
theta[164]	0.596	0.00357	0.533	-0.289	0.596	1.48	22286.0	10.4	1.0
theta[165]	1.01	0.00377	0.547	0.11	1.02	1.91	21039.0	9.85	1.0
theta[166]	1.21	0.00361	0.545	0.322	1.2	2.11	22808.0	10.7	1.0
theta[167]	0.95	0.00378	0.565	0.025	0.948	1.88	22351.0	10.5	1.0
theta[168]	1.15	0.00345	0.543	0.247	1.15	2.04	24772.0	11.6	1.0
theta[169]	0.821	0.00381	0.565	-0.111	0.828	1.75	21911.0	10.3	1.0
theta[170]	-0.0375	0.00366	0.54	-0.941	-0.0256	0.819	21781.0	10.2	1.0
theta[171]	0.548	0.00352	0.549	-0.359	0.556	1.43	24264.0	11.4	1.0
theta[172]	-0.0106	0.00337	0.523	-0.892	0.00163	0.838	24041.0	11.3	1.0
theta[173]	-1.84	0.0045	0.645	-2.94	-1.81	-0.807	20566.0	9.63	1.0
theta[174]	-2.25	0.00433	0.628	-3.31	-2.24	-1.24	21064.0	9.86	1.0
theta[175]	0.392	0.00354	0.537	-0.488	0.399	1.27	23101.0	10.8	1.0
theta[176]	-0.42	0.00405	0.579	-1.38	-0.407	0.516	20396.0	9.55	1.0
theta[177]	-1.25	0.00393	0.572	-2.21	-1.24	-0.322	21258.0	9.95	1.0
theta[178]	0.404	0.0037	0.541	-0.506	0.407	1.29	21379.0	10.0	1.0
theta[179]	-0.749	0.00394	0.547	-1.65	-0.736	0.126	19250.0	9.01	1.0
theta[180]	1.23	0.00365	0.556	0.327	1.23	2.15	23295.0	10.9	1.0
theta[181]	-0.928	0.0041	0.588	-1.91	-0.92	0.0274	20514.0	9.61	1.0
theta[182]	-0.948	0.00372	0.57	-1.91	-0.938	-0.0281	23417.0	11.0	1.0
theta[183]	-0.325	0.00389	0.571	-1.27	-0.318	0.59	21584.0	10.1	1.0
theta[184]	-0.0903	0.00356	0.529	-0.989	-0.0818	0.761	22153.0	10.4	1.0
theta[185]	0.0383	0.00353	0.539	-0.86	0.0505	0.904	23314.0	10.9	1.0
theta[186]	0.287	0.0039	0.578	-0.667	0.297	1.2	21975.0	10.3	1.0
theta[187]	2.36	0.00376	0.593	1.4	2.36	3.33	24926.0	11.7	1.0
theta[188]	0.796	0.00362	0.538	-0.101	0.805	1.67	22066.0	10.3	1.0
theta[189]	0.836	0.00361	0.532	-0.0205	0.839	1.7	21800.0	10.2	1.0
theta[190]	-0.519	0.00371	0.575	-1.48	-0.508	0.41	23991.0	11.2	1.0
theta[191]	0.447	0.00364	0.565	-0.515	0.458	1.36	24076.0	11.3	1.0
theta[192]	-0.24	0.00405	0.559	-1.18	-0.222	0.654	19049.0	8.92	1.0
theta[193]	0.174	0.00384	0.571	-0.778	0.179	1.1	22142.0	10.4	1.0
theta[194]	0.886	0.00403	0.591	-0.0775	0.892	1.85	21534.0	10.1	1.0
theta[195]	-0.124	0.0035	0.524	-0.993	-0.116	0.731	22432.0	10.5	1.0
theta[196]	0.66	0.00402	0.567	-0.277	0.663	1.58	19875.0	9.31	1.0
theta[197]	0.983	0.00379	0.545	0.077	0.99	1.88	20694.0	9.69	1.0
theta[198]	-1.03	0.00356	0.547	-1.94	-1.02	-0.15	23574.0	11.0	1.0
theta[199]	-0.222	0.00367	0.578	-1.19	-0.214	0.718	24790.0	11.6	1.0
theta[200]	0.275	0.00373	0.552	-0.652	0.291	1.16	21940.0	10.3	1.0
theta[201]	-2.06	0.00464	0.64	-3.15	-2.05	-1.04	19007.0	8.9	1.0
theta[202]	-1.23	0.00376	0.584	-2.21	-1.21	-0.297	24141.0	11.3	1.0
theta[203]	0.777	0.00415	0.588	-0.204	0.782	1.73	20101.0	9.41	1.0
theta[204]	-2.19	0.00414	0.623	-3.23	-2.18	-1.19	22578.0	10.6	1.0
theta[205]	0.861	0.00413	0.615	-0.17	0.866	1.85	22117.0	10.4	1.0
theta[206]	-3.29	0.00445	0.623	-4.34	-3.29	-2.29	19625.0	9.19	1.0
theta[207]	0.135	0.00373	0.547	-0.778	0.143	1.02	21521.0	10.1	1.0
theta[208]	0.0547	0.00343	0.522	-0.827	0.067	0.885	23155.0	10.8	1.0
theta[209]	1.22	0.00383	0.541	0.318	1.22	2.1	19937.0	9.34	1.0
theta[210]	0.0316	0.00341	0.528	-0.852	0.0378	0.876	23981.0	11.2	1.0
theta[211]	-0.15	0.00365	0.542	-1.07	-0.135	0.726	22092.0	10.3	1.0
theta[212]	-2.07	0.0039	0.571	-3.03	-2.05	-1.16	21393.0	10.0	1.0
theta[213]	0.467	0.00362	0.532	-0.414	0.463	1.34	21615.0	10.1	1.0
theta[214]	-0.945	0.0037	0.544	-1.86	-0.932	-0.0621	21658.0	10.1	1.0
theta[215]	0.67	0.00373	0.559	-0.252	0.674	1.58	22458.0	10.5	1.0
theta[216]	-0.484	0.00391	0.568	-1.44	-0.471	0.433	21159.0	9.91	1.0
theta[217]	-0.167	0.00397	0.568	-1.1	-0.161	0.742	20434.0	9.57	1.0
theta[218]	1.45	0.00377	0.578	0.497	1.45	2.4	23593.0	11.0	1.0
theta[219]	-2.59	0.00424	0.608	-3.6	-2.59	-1.63	20553.0	9.62	1.0
theta[220]	0.324	0.00354	0.55	-0.574	0.328	1.21	24214.0	11.3	1.0
theta[221]	-0.377	0.00385	0.581	-1.36	-0.366	0.554	22727.0	10.6	1.0
theta[222]	-0.508	0.00383	0.562	-1.45	-0.493	0.395	21555.0	10.1	1.0
theta[223]	0.387	0.00366	0.538	-0.5	0.392	1.24	21587.0	10.1	1.0
theta[224]	-0.381	0.00376	0.548	-1.29	-0.367	0.485	21190.0	9.92	1.0
theta[225]	1.38	0.00379	0.557	0.468	1.39	2.3	21598.0	10.1	1.0
theta[226]	-0.539	0.00371	0.58	-1.5	-0.536	0.392	24389.0	11.4	1.0
theta[227]	-0.844	0.00365	0.56	-1.78	-0.83	0.0615	23517.0	11.0	1.0
theta[228]	1.06	0.00388	0.563	0.119	1.07	1.97	21027.0	9.85	1.0
theta[229]	0.136	0.00375	0.537	-0.765	0.145	1.01	20473.0	9.59	1.0
theta[230]	-0.162	0.00361	0.526	-1.04	-0.15	0.688	21219.0	9.94	1.0
theta[231]	-1.76	0.004	0.601	-2.78	-1.75	-0.802	22621.0	10.6	1.0
theta[232]	-1.62	0.00409	0.612	-2.65	-1.6	-0.643	22377.0	10.5	1.0
theta[233]	1.72	0.00385	0.569	0.8	1.72	2.65	21889.0	10.2	1.0
theta[234]	0.42	0.00375	0.564	-0.519	0.429	1.34	22603.0	10.6	1.0
theta[235]	0.867	0.0038	0.573	-0.0819	0.865	1.82	22756.0	10.7	1.0
theta[236]	0.366	0.00352	0.529	-0.5	0.362	1.24	22606.0	10.6	1.0
theta[237]	1.1	0.00358	0.535	0.223	1.1	1.98	22346.0	10.5	1.0
theta[238]	-0.88	0.00367	0.551	-1.81	-0.863	-0.0031	22598.0	10.6	1.0
theta[239]	-2.21	0.00463	0.679	-3.36	-2.18	-1.13	21498.0	10.1	1.0
theta[240]	0.57	0.0037	0.577	-0.387	0.578	1.51	24231.0	11.3	1.0
theta[241]	-0.533	0.00351	0.528	-1.42	-0.528	0.326	22565.0	10.6	1.0
theta[242]	-1.46	0.00381	0.567	-2.41	-1.45	-0.55	22221.0	10.4	1.0
theta[243]	1.69	0.00395	0.579	0.754	1.7	2.62	21422.0	10.0	1.0
theta[244]	-0.306	0.00353	0.541	-1.21	-0.298	0.57	23490.0	11.0	1.0
theta[245]	-0.244	0.00405	0.553	-1.17	-0.231	0.645	18665.0	8.74	1.0
theta[246]	-0.238	0.0036	0.563	-1.19	-0.23	0.68	24495.0	11.5	1.0
theta[247]	-0.328	0.00394	0.585	-1.31	-0.321	0.631	22016.0	10.3	1.0
theta[248]	1.35	0.00379	0.553	0.429	1.35	2.26	21294.0	9.97	1.0
theta[249]	1.31	0.00378	0.561	0.393	1.32	2.22	22101.0	10.3	1.0
theta[250]	0.709	0.00363	0.546	-0.194	0.716	1.59	22681.0	10.6	1.0
theta[251]	-1.32	0.00414	0.614	-2.36	-1.3	-0.342	21929.0	10.3	1.0
theta[252]	0.705	0.00359	0.539	-0.184	0.713	1.57	22558.0	10.6	1.0
theta[253]	-0.0614	0.00421	0.594	-1.06	-0.0461	0.884	19851.0	9.3	1.0
theta[254]	0.0537	0.00383	0.574	-0.902	0.0631	0.982	22504.0	10.5	1.0
theta[255]	-0.557	0.00377	0.552	-1.49	-0.544	0.314	21458.0	10.0	1.0
theta[256]	-0.698	0.00371	0.547	-1.61	-0.684	0.169	21717.0	10.2	1.0
theta[257]	1.14	0.00376	0.579	0.173	1.16	2.06	23791.0	11.1	1.0
theta[258]	1.22	0.0038	0.578	0.273	1.22	2.17	23186.0	10.9	1.0
theta[259]	1.44	0.00411	0.582	0.469	1.45	2.39	20022.0	9.38	1.0
theta[260]	0.618	0.00355	0.519	-0.243	0.619	1.47	21368.0	10.0	1.0
theta[261]	1.03	0.00382	0.553	0.103	1.03	1.93	20922.0	9.8	1.0
theta[262]	-1.96	0.00342	0.523	-2.84	-1.94	-1.12	23408.0	11.0	1.0
theta[263]	1.43	0.00387	0.585	0.464	1.44	2.39	22865.0	10.7	1.0
theta[264]	-1.27	0.00412	0.623	-2.33	-1.25	-0.268	22833.0	10.7	1.0
theta[265]	0.361	0.00377	0.566	-0.582	0.369	1.28	22612.0	10.6	1.0
theta[266]	-0.264	0.00364	0.521	-1.14	-0.252	0.57	20508.0	9.6	1.0
theta[267]	-1.43	0.0037	0.546	-2.35	-1.42	-0.544	21788.0	10.2	1.0
theta[268]	1.29	0.00367	0.544	0.401	1.29	2.19	22017.0	10.3	1.0
theta[269]	1.04	0.004	0.592	0.0615	1.05	2.01	21942.0	10.3	1.0
theta[270]	-0.0149	0.0037	0.536	-0.914	-0.00253	0.837	21032.0	9.85	1.0
theta[271]	1.02	0.00384	0.57	0.0873	1.02	1.96	22014.0	10.3	1.0
theta[272]	0.0947	0.00375	0.525	-0.77	0.104	0.932	19603.0	9.18	1.0
theta[273]	-1.19	0.00415	0.605	-2.21	-1.17	-0.223	21212.0	9.93	1.0
theta[274]	1.74	0.00436	0.621	0.72	1.75	2.76	20311.0	9.51	1.0
theta[275]	0.588	0.0037	0.569	-0.37	0.596	1.51	23663.0	11.1	1.0
theta[276]	-0.457	0.00349	0.525	-1.33	-0.451	0.405	22657.0	10.6	1.0
theta[277]	-2.56	0.00421	0.626	-3.6	-2.54	-1.55	22122.0	10.4	1.0
theta[278]	1.54	0.00399	0.598	0.561	1.54	2.54	22439.0	10.5	1.0
theta[279]	-1.89	0.00391	0.583	-2.86	-1.87	-0.959	22274.0	10.4	1.0
theta[280]	-0.191	0.00384	0.548	-1.11	-0.18	0.698	20304.0	9.51	1.0
theta[281]	1.09	0.00407	0.584	0.114	1.1	2.03	20653.0	9.67	1.0
theta[282]	1.69	0.00381	0.568	0.761	1.68	2.64	22212.0	10.4	1.0
theta[283]	-0.962	0.00437	0.618	-2.02	-0.943	0.0221	20026.0	9.38	1.0
theta[284]	-0.529	0.00424	0.617	-1.58	-0.503	0.439	21223.0	9.94	1.0
theta[285]	-2.16	0.00443	0.637	-3.24	-2.15	-1.15	20663.0	9.68	1.0
theta[286]	1.1	0.00397	0.56	0.176	1.11	2.02	19849.0	9.29	1.0
theta[287]	-0.0134	0.00375	0.547	-0.931	-0.00267	0.854	21271.0	9.96	1.0
theta[288]	-0.591	0.0034	0.523	-1.48	-0.586	0.262	23617.0	11.1	1.0
theta[289]	-0.188	0.00387	0.618	-1.23	-0.175	0.799	25509.0	11.9	1.0
theta[290]	1.49	0.00386	0.609	0.489	1.5	2.48	24857.0	11.6	1.0
theta[291]	-0.12	0.00359	0.543	-1.02	-0.117	0.769	22817.0	10.7	1.0
theta[292]	-1.97	0.0038	0.56	-2.92	-1.96	-1.07	21681.0	10.2	1.0
theta[293]	0.835	0.00356	0.536	-0.048	0.832	1.71	22625.0	10.6	1.0
theta[294]	0.429	0.00375	0.556	-0.486	0.434	1.32	22004.0	10.3	1.0
theta[295]	0.0159	0.00353	0.542	-0.87	0.0209	0.898	23606.0	11.1	1.0
theta[296]	0.44	0.00356	0.55	-0.465	0.447	1.33	23833.0	11.2	1.0
theta[297]	-0.278	0.00365	0.539	-1.18	-0.27	0.589	21727.0	10.2	1.0
theta[298]	-0.925	0.00349	0.54	-1.82	-0.918	-0.0492	23905.0	11.2	1.0
theta[299]	-0.845	0.00376	0.589	-1.85	-0.821	0.0895	24603.0	11.5	1.0
theta[300]	-1.11	0.00406	0.608	-2.14	-1.09	-0.144	22467.0	10.5	1.0
theta[301]	1.49	0.00393	0.599	0.519	1.5	2.46	23151.0	10.8	1.0
theta[302]	-0.0428	0.00406	0.6	-1.06	-0.0185	0.911	21850.0	10.2	1.0
theta[303]	-0.65	0.00392	0.597	-1.64	-0.633	0.308	23181.0	10.9	1.0
theta[304]	-0.5	0.0037	0.563	-1.45	-0.487	0.407	23161.0	10.8	1.0
theta[305]	1.42	0.00369	0.567	0.489	1.42	2.34	23615.0	11.1	1.0
theta[306]	0.409	0.00352	0.539	-0.484	0.409	1.28	23523.0	11.0	1.0
theta[307]	1.22	0.00385	0.57	0.263	1.22	2.16	21882.0	10.2	1.0
theta[308]	-0.457	0.00377	0.543	-1.38	-0.45	0.419	20720.0	9.7	1.0
theta[309]	-0.494	0.00393	0.584	-1.47	-0.484	0.434	22084.0	10.3	1.0
theta[310]	-1.03	0.00396	0.577	-2.01	-1.01	-0.114	21222.0	9.94	1.0
theta[311]	0.679	0.00349	0.527	-0.195	0.679	1.54	22830.0	10.7	1.0
theta[312]	0.303	0.00354	0.541	-0.583	0.305	1.19	23355.0	10.9	1.0
theta[313]	-0.585	0.00383	0.566	-1.54	-0.575	0.323	21796.0	10.2	1.0
theta[314]	-1.69	0.00387	0.59	-2.67	-1.69	-0.74	23232.0	10.9	1.0
theta[315]	0.636	0.00385	0.563	-0.277	0.635	1.55	21462.0	10.0	1.0
theta[316]	-0.238	0.00368	0.531	-1.13	-0.225	0.617	20837.0	9.76	1.0
theta[317]	0.964	0.00391	0.571	0.0306	0.966	1.89	21282.0	9.97	1.0
theta[318]	0.215	0.00376	0.539	-0.685	0.22	1.09	20581.0	9.64	1.0
theta[319]	-1.79	0.00425	0.638	-2.87	-1.77	-0.779	22526.0	10.5	1.0
theta[320]	0.648	0.00372	0.566	-0.294	0.652	1.56	23125.0	10.8	1.0
theta[321]	0.742	0.00378	0.559	-0.196	0.75	1.64	21795.0	10.2	1.0
theta[322]	-0.307	0.00355	0.523	-1.17	-0.298	0.533	21786.0	10.2	1.0
theta[323]	-0.892	0.00433	0.634	-1.96	-0.876	0.133	21478.0	10.1	1.0
theta[324]	-0.219	0.00342	0.524	-1.09	-0.205	0.637	23521.0	11.0	1.0
theta[325]	0.895	0.00369	0.565	-0.0551	0.9	1.83	23401.0	11.0	1.0
theta[326]	-0.676	0.00383	0.571	-1.65	-0.666	0.242	22311.0	10.4	1.0
theta[327]	-0.0885	0.00408	0.606	-1.1	-0.0679	0.889	22074.0	10.3	1.0
theta[328]	0.713	0.00382	0.563	-0.239	0.725	1.63	21699.0	10.2	1.0
theta[329]	-1.31	0.00401	0.592	-2.3	-1.3	-0.355	21809.0	10.2	1.0
theta[330]	1.13	0.00373	0.551	0.213	1.13	2.04	21803.0	10.2	1.0
theta[331]	0.0886	0.00395	0.552	-0.845	0.101	0.964	19503.0	9.13	1.0
theta[332]	-1.25	0.00397	0.553	-2.18	-1.23	-0.376	19412.0	9.09	1.0
theta[333]	-0.0671	0.00364	0.533	-0.958	-0.0597	0.776	21374.0	10.0	1.0
theta[334]	-0.221	0.00357	0.54	-1.11	-0.215	0.658	22899.0	10.7	1.0
theta[335]	1.13	0.00383	0.557	0.221	1.14	2.05	21157.0	9.91	1.0
theta[336]	1.92	0.00389	0.57	0.991	1.91	2.86	21501.0	10.1	1.0
theta[337]	0.848	0.00432	0.609	-0.189	0.871	1.82	19856.0	9.3	1.0
theta[338]	1.23	0.0037	0.565	0.31	1.23	2.17	23337.0	10.9	1.0
theta[339]	0.0579	0.00347	0.527	-0.827	0.0609	0.93	23044.0	10.8	1.0
theta[340]	0.544	0.0037	0.535	-0.338	0.544	1.42	20915.0	9.79	1.0
theta[341]	-0.514	0.00367	0.548	-1.43	-0.506	0.383	22316.0	10.4	1.0
theta[342]	1.63	0.00362	0.578	0.667	1.63	2.57	25444.0	11.9	1.0
theta[343]	0.697	0.0038	0.534	-0.193	0.707	1.58	19737.0	9.24	1.0
theta[344]	0.293	0.00361	0.556	-0.644	0.308	1.2	23738.0	11.1	1.0
theta[345]	0.266	0.00371	0.539	-0.629	0.271	1.13	21172.0	9.91	1.0
theta[346]	0.498	0.00345	0.518	-0.353	0.499	1.35	22518.0	10.5	1.0
theta[347]	0.0297	0.00386	0.56	-0.911	0.0385	0.942	21030.0	9.85	1.0
theta[348]	0.927	0.00364	0.546	0.0238	0.927	1.81	22541.0	10.6	1.0
theta[349]	1.29	0.00364	0.558	0.366	1.29	2.21	23447.0	11.0	1.0
theta[350]	-0.00482	0.00362	0.537	-0.91	0.0045	0.853	22017.0	10.3	1.0
