name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_2_pr[357]	0.871	0.00532	0.643	-0.184	0.866	1.93	14629.0	9.24	1.0
beta_2_pr[358]	0.654	0.00536	0.637	-0.398	0.648	1.7	14102.0	8.9	1.0
beta_2_pr[359]	-0.423	0.0054	0.647	-1.52	-0.419	0.633	14367.0	9.07	1.0
beta_2_pr[360]	0.43	0.00546	0.649	-0.621	0.432	1.5	14165.0	8.94	1.0
beta_2_pr[361]	-0.561	0.00537	0.665	-1.66	-0.552	0.525	15353.0	9.69	1.0
beta_2_pr[362]	-1.11	0.00535	0.689	-2.24	-1.11	0.0371	16550.0	10.4	1.0
beta_2_pr[363]	0.38	0.00538	0.659	-0.708	0.367	1.47	15013.0	9.48	1.0
beta_2_pr[364]	0.211	0.00553	0.681	-0.933	0.224	1.32	15182.0	9.59	1.0
beta_2_pr[365]	0.619	0.00536	0.676	-0.501	0.616	1.74	15910.0	10.0	1.0
beta_2_pr[366]	0.174	0.00538	0.712	-1.02	0.179	1.34	17510.0	11.1	1.0
beta_2_pr[367]	-0.989	0.00532	0.63	-2.03	-0.987	0.0491	14009.0	8.84	1.0
beta_2_pr[368]	0.327	0.00552	0.675	-0.774	0.322	1.45	14967.0	9.45	1.0
beta_2_pr[369]	-0.382	0.00538	0.677	-1.49	-0.382	0.721	15873.0	10.0	1.0
beta_2_pr[370]	-0.228	0.00523	0.618	-1.25	-0.231	0.792	13948.0	8.81	1.0
beta_2_pr[371]	0.129	0.00537	0.656	-0.924	0.122	1.21	14935.0	9.43	1.0
beta_2_pr[372]	1.08	0.00562	0.655	-0.00878	1.08	2.16	13587.0	8.58	1.0
beta_2_pr[373]	0.138	0.00536	0.663	-0.924	0.139	1.23	15305.0	9.66	1.0
beta_2_pr[374]	-0.103	0.00549	0.669	-1.2	-0.0981	0.991	14842.0	9.37	1.0
beta_2_pr[375]	0.55	0.00546	0.675	-0.56	0.548	1.65	15245.0	9.63	1.0
beta_2_pr[376]	0.652	0.00529	0.639	-0.403	0.649	1.71	14604.0	9.22	1.0
beta_2_pr[377]	0.154	0.00551	0.638	-0.886	0.156	1.2	13437.0	8.48	1.0
beta_2_pr[378]	-1.02	0.00528	0.657	-2.11	-1.03	0.0406	15504.0	9.79	1.0
beta_2_pr[379]	-0.119	0.00535	0.644	-1.18	-0.111	0.929	14504.0	9.16	1.0
beta_2_pr[380]	-0.451	0.00545	0.658	-1.53	-0.458	0.637	14560.0	9.19	1.0
beta_2_pr[381]	0.501	0.00545	0.663	-0.573	0.499	1.58	14795.0	9.34	1.0
beta_2_pr[382]	-0.207	0.00514	0.63	-1.25	-0.199	0.821	15031.0	9.49	1.0
beta_2_pr[383]	0.584	0.0052	0.661	-0.498	0.588	1.66	16173.0	10.2	1.0
beta_2_pr[384]	0.712	0.00551	0.645	-0.366	0.715	1.77	13728.0	8.67	1.0
sigma[1]	0.467	0.000892	0.0551	0.384	0.464	0.563	3810.0	2.41	1.0
sigma[2]	0.425	0.000409	0.0267	0.382	0.424	0.47	4255.0	2.69	1.0
rho[1]	-0.284	0.000372	0.0286	-0.33	-0.285	-0.237	5921.0	3.74	1.0
rho[2]	0.121	0.00036	0.0288	0.0736	0.121	0.167	6393.0	4.04	1.0
rho[3]	0.407	0.000395	0.0288	0.359	0.407	0.453	5322.0	3.36	1.0
rho[4]	0.335	0.000409	0.0309	0.283	0.336	0.386	5694.0	3.6	1.0
theta[1]	0.0715	0.00298	0.47	-0.704	0.0627	0.841	24815.0	15.7	1.0
theta[2]	0.583	0.00298	0.485	-0.197	0.573	1.38	26485.0	16.7	1.0
theta[3]	0.725	0.00314	0.49	-0.0709	0.723	1.55	24314.0	15.4	1.0
theta[4]	-0.489	0.00287	0.46	-1.24	-0.494	0.271	25697.0	16.2	1.0
theta[5]	0.327	0.00305	0.471	-0.442	0.318	1.13	23894.0	15.1	1.0
theta[6]	1.06	0.00342	0.506	0.239	1.05	1.91	21847.0	13.8	1.0
theta[7]	0.899	0.00319	0.498	0.0944	0.895	1.72	24341.0	15.4	1.0
theta[8]	0.0554	0.0031	0.477	-0.721	0.0511	0.845	23646.0	14.9	1.0
theta[9]	0.189	0.00314	0.463	-0.556	0.19	0.95	21783.0	13.8	1.0
theta[10]	-1.12	0.00291	0.464	-1.89	-1.12	-0.354	25433.0	16.1	1.0
theta[11]	1.47	0.00368	0.55	0.586	1.45	2.4	22297.0	14.1	1.0
theta[12]	0.216	0.00305	0.484	-0.573	0.212	1.03	25171.0	15.9	1.0
theta[13]	-0.492	0.00292	0.469	-1.27	-0.487	0.268	25761.0	16.3	1.0
theta[14]	-0.302	0.00321	0.481	-1.1	-0.298	0.483	22472.0	14.2	1.0
theta[15]	1.16	0.00346	0.523	0.324	1.15	2.04	22915.0	14.5	1.0
theta[16]	-0.64	0.003	0.467	-1.42	-0.639	0.133	24251.0	15.3	1.0
theta[17]	0.0423	0.00293	0.458	-0.707	0.0388	0.8	24456.0	15.4	1.0
theta[18]	-1.39	0.00287	0.466	-2.17	-1.38	-0.641	26423.0	16.7	1.0
theta[19]	-0.0821	0.00303	0.463	-0.838	-0.0798	0.679	23469.0	14.8	1.0
theta[20]	-0.596	0.0029	0.46	-1.37	-0.594	0.162	25123.0	15.9	1.0
theta[21]	0.751	0.0032	0.487	-0.04	0.74	1.58	23182.0	14.6	1.0
theta[22]	-0.0698	0.00293	0.452	-0.801	-0.0744	0.684	23796.0	15.0	1.0
theta[23]	1.28	0.00326	0.525	0.432	1.26	2.17	25823.0	16.3	1.0
theta[24]	0.195	0.00325	0.473	-0.578	0.187	0.988	21280.0	13.4	1.0
theta[25]	-0.432	0.00308	0.46	-1.19	-0.432	0.327	22235.0	14.0	1.0
theta[26]	0.55	0.00318	0.493	-0.238	0.535	1.37	24068.0	15.2	1.0
theta[27]	0.289	0.00288	0.459	-0.463	0.285	1.06	25404.0	16.0	1.0
theta[28]	0.542	0.00326	0.497	-0.252	0.532	1.37	23248.0	14.7	1.0
theta[29]	0.902	0.00343	0.502	0.0985	0.891	1.75	21482.0	13.6	1.0
theta[30]	0.401	0.00331	0.479	-0.381	0.396	1.2	20884.0	13.2	1.0
theta[31]	0.775	0.00307	0.478	-0.0118	0.77	1.58	24280.0	15.3	1.0
theta[32]	-0.19	0.00313	0.466	-0.94	-0.191	0.583	22200.0	14.0	1.0
theta[33]	-3.04	0.00373	0.55	-3.97	-3.03	-2.16	21761.0	13.7	1.0
theta[34]	-0.838	0.00308	0.461	-1.6	-0.837	-0.0827	22476.0	14.2	1.0
theta[35]	0.837	0.00337	0.513	0.0139	0.827	1.7	23136.0	14.6	1.0
theta[36]	0.0315	0.0032	0.481	-0.753	0.0228	0.826	22573.0	14.3	1.0
theta[37]	0.0631	0.00315	0.478	-0.718	0.0594	0.85	23099.0	14.6	1.0
theta[38]	0.344	0.00311	0.478	-0.421	0.339	1.13	23569.0	14.9	1.0
theta[39]	-0.389	0.00286	0.453	-1.14	-0.387	0.357	25041.0	15.8	1.0
theta[40]	-0.0272	0.00292	0.46	-0.777	-0.0286	0.738	24868.0	15.7	1.0
theta[41]	1.06	0.00332	0.505	0.246	1.06	1.91	23175.0	14.6	1.0
theta[42]	0.245	0.003	0.464	-0.519	0.237	1.02	23865.0	15.1	1.0
theta[43]	0.538	0.00307	0.493	-0.258	0.529	1.35	25778.0	16.3	1.0
theta[44]	-0.303	0.00296	0.454	-1.05	-0.303	0.44	23506.0	14.8	1.0
theta[45]	-1.12	0.00307	0.488	-1.92	-1.11	-0.312	25307.0	16.0	1.0
theta[46]	0.602	0.00311	0.486	-0.185	0.593	1.41	24394.0	15.4	1.0
theta[47]	0.234	0.00285	0.461	-0.514	0.229	1.01	26190.0	16.5	1.0
theta[48]	-0.975	0.00302	0.467	-1.74	-0.975	-0.202	23997.0	15.2	1.0
theta[49]	-0.978	0.00319	0.477	-1.76	-0.974	-0.197	22307.0	14.1	1.0
theta[50]	0.016	0.00312	0.467	-0.748	0.0155	0.791	22490.0	14.2	1.0
theta[51]	-0.266	0.00309	0.474	-1.04	-0.267	0.525	23550.0	14.9	1.0
theta[52]	0.224	0.00303	0.461	-0.532	0.222	0.989	23226.0	14.7	1.0
theta[53]	0.0714	0.00297	0.459	-0.679	0.0668	0.83	23917.0	15.1	1.0
theta[54]	0.545	0.00305	0.487	-0.25	0.541	1.36	25450.0	16.1	1.0
theta[55]	-0.357	0.00313	0.462	-1.11	-0.36	0.392	21728.0	13.7	1.0
theta[56]	0.245	0.00304	0.457	-0.5	0.245	1.01	22611.0	14.3	1.0
theta[57]	0.163	0.00303	0.47	-0.61	0.169	0.951	24113.0	15.2	1.0
theta[58]	1.06	0.00321	0.5	0.245	1.05	1.9	24245.0	15.3	1.0
theta[59]	0.217	0.00306	0.471	-0.558	0.214	1.01	23657.0	14.9	1.0
theta[60]	-0.278	0.00317	0.468	-1.04	-0.28	0.495	21798.0	13.8	1.0
theta[61]	-1.42	0.00326	0.501	-2.25	-1.41	-0.604	23620.0	14.9	1.0
theta[62]	0.0109	0.00315	0.49	-0.776	0.0109	0.813	24257.0	15.3	1.0
theta[63]	-1.34	0.00316	0.505	-2.19	-1.34	-0.52	25558.0	16.1	1.0
theta[64]	0.344	0.00305	0.468	-0.411	0.343	1.12	23572.0	14.9	1.0
theta[65]	-1.41	0.00309	0.471	-2.19	-1.41	-0.655	23218.0	14.7	1.0
theta[66]	0.578	0.00327	0.479	-0.188	0.576	1.38	21414.0	13.5	1.0
theta[67]	0.676	0.00329	0.514	-0.154	0.667	1.54	24431.0	15.4	1.0
theta[68]	1.15	0.00343	0.541	0.269	1.14	2.06	24952.0	15.8	1.0
theta[69]	-0.118	0.00308	0.469	-0.882	-0.12	0.666	23218.0	14.7	1.0
theta[70]	-0.774	0.00304	0.472	-1.58	-0.768	-0.00423	24126.0	15.2	1.0
theta[71]	-0.31	0.00326	0.48	-1.1	-0.308	0.473	21658.0	13.7	1.0
theta[72]	-0.251	0.00315	0.479	-1.03	-0.254	0.543	23078.0	14.6	1.0
theta[73]	-0.768	0.00295	0.454	-1.52	-0.769	-0.0177	23663.0	14.9	1.0
theta[74]	0.0776	0.00304	0.466	-0.676	0.0722	0.847	23426.0	14.8	1.0
theta[75]	-0.0665	0.00273	0.46	-0.826	-0.0705	0.698	28526.0	18.0	1.0
theta[76]	-0.557	0.0029	0.451	-1.31	-0.555	0.189	24106.0	15.2	1.0
theta[77]	1.28	0.00335	0.516	0.441	1.26	2.15	23752.0	15.0	1.0
theta[78]	-0.81	0.00301	0.466	-1.58	-0.805	-0.0522	24066.0	15.2	1.0
theta[79]	-0.496	0.00309	0.463	-1.26	-0.497	0.254	22498.0	14.2	1.0
theta[80]	-0.388	0.00293	0.457	-1.14	-0.384	0.372	24268.0	15.3	1.0
theta[81]	-1.02	0.00304	0.48	-1.81	-1.01	-0.249	24883.0	15.7	1.0
theta[82]	-1.41	0.00311	0.483	-2.23	-1.41	-0.636	24184.0	15.3	1.0
theta[83]	-0.685	0.00295	0.457	-1.45	-0.683	0.0634	23978.0	15.1	1.0
theta[84]	0.613	0.003	0.471	-0.157	0.605	1.4	24725.0	15.6	1.0
theta[85]	-0.415	0.00289	0.461	-1.17	-0.411	0.345	25577.0	16.1	1.0
theta[86]	0.667	0.00317	0.499	-0.142	0.662	1.5	24709.0	15.6	1.0
theta[87]	0.205	0.00305	0.478	-0.577	0.202	0.993	24548.0	15.5	1.0
theta[88]	1.17	0.00344	0.511	0.35	1.16	2.02	22056.0	13.9	1.0
theta[89]	0.514	0.00307	0.476	-0.256	0.509	1.31	23963.0	15.1	1.0
theta[90]	0.736	0.00342	0.507	-0.074	0.723	1.59	21991.0	13.9	1.0
theta[91]	-0.787	0.00287	0.476	-1.57	-0.783	-0.0232	27637.0	17.4	1.0
theta[92]	0.101	0.00295	0.469	-0.66	0.0913	0.888	25285.0	16.0	1.0
theta[93]	-0.632	0.00289	0.452	-1.38	-0.634	0.0947	24521.0	15.5	1.0
theta[94]	0.314	0.00324	0.483	-0.469	0.31	1.1	22225.0	14.0	1.0
theta[95]	0.388	0.0031	0.468	-0.386	0.382	1.18	22707.0	14.3	1.0
theta[96]	-0.312	0.00308	0.459	-1.06	-0.314	0.448	22237.0	14.0	1.0
theta[97]	0.12	0.00293	0.467	-0.642	0.118	0.898	25368.0	16.0	1.0
theta[98]	-0.129	0.00316	0.478	-0.926	-0.131	0.658	22884.0	14.4	1.0
theta[99]	0.607	0.00297	0.473	-0.168	0.605	1.4	25411.0	16.0	1.0
theta[100]	0.735	0.00317	0.483	-0.0402	0.727	1.55	23274.0	14.7	1.0
theta[101]	0.028	0.00296	0.47	-0.753	0.0312	0.793	25110.0	15.9	1.0
theta[102]	0.611	0.00327	0.498	-0.189	0.604	1.44	23224.0	14.7	1.0
theta[103]	0.21	0.00307	0.457	-0.53	0.208	0.975	22225.0	14.0	1.0
theta[104]	0.263	0.00291	0.473	-0.506	0.258	1.06	26534.0	16.8	1.0
theta[105]	-0.25	0.00289	0.455	-0.997	-0.252	0.498	24783.0	15.6	1.0
theta[106]	0.764	0.00301	0.483	-0.0201	0.759	1.57	25742.0	16.3	1.0
theta[107]	-2.24	0.00339	0.525	-3.12	-2.23	-1.4	24038.0	15.2	1.0
theta[108]	-0.352	0.00292	0.455	-1.12	-0.351	0.398	24276.0	15.3	1.0
theta[109]	0.506	0.00332	0.488	-0.296	0.498	1.31	21512.0	13.6	1.0
theta[110]	0.924	0.00324	0.496	0.123	0.916	1.76	23462.0	14.8	1.0
theta[111]	-1.24	0.0029	0.466	-2.02	-1.24	-0.489	25799.0	16.3	1.0
theta[112]	0.834	0.00336	0.491	0.045	0.829	1.66	21335.0	13.5	1.0
theta[113]	-0.24	0.00302	0.462	-0.993	-0.243	0.519	23335.0	14.7	1.0
theta[114]	0.357	0.00301	0.466	-0.396	0.35	1.14	24043.0	15.2	1.0
theta[115]	0.0398	0.00297	0.46	-0.723	0.0393	0.793	24008.0	15.2	1.0
theta[116]	-0.307	0.00301	0.465	-1.07	-0.308	0.455	23884.0	15.1	1.0
theta[117]	0.529	0.00336	0.488	-0.265	0.523	1.35	21083.0	13.3	1.0
theta[118]	-0.778	0.00302	0.465	-1.54	-0.777	-0.0159	23663.0	14.9	1.0
theta[119]	-0.524	0.00294	0.461	-1.29	-0.528	0.235	24657.0	15.6	1.0
theta[120]	-0.849	0.00304	0.472	-1.64	-0.843	-0.0822	24042.0	15.2	1.0
theta[121]	-1.37	0.00292	0.478	-2.18	-1.36	-0.577	26869.0	17.0	1.0
theta[122]	-0.822	0.0028	0.456	-1.57	-0.82	-0.0757	26572.0	16.8	1.0
theta[123]	-0.626	0.0032	0.489	-1.44	-0.622	0.17	23331.0	14.7	1.0
theta[124]	0.465	0.00304	0.47	-0.291	0.46	1.24	23842.0	15.1	1.0
theta[125]	0.411	0.00317	0.484	-0.378	0.406	1.21	23281.0	14.7	1.0
theta[126]	1.37	0.00336	0.531	0.523	1.36	2.27	24880.0	15.7	1.0
theta[127]	-1.87	0.003	0.485	-2.69	-1.86	-1.07	26193.0	16.5	1.0
theta[128]	0.514	0.00324	0.479	-0.264	0.508	1.3	21868.0	13.8	1.0
theta[129]	-0.393	0.00321	0.478	-1.18	-0.396	0.398	22190.0	14.0	1.0
theta[130]	0.47	0.00318	0.471	-0.298	0.465	1.25	21976.0	13.9	1.0
theta[131]	0.0889	0.00305	0.471	-0.675	0.0861	0.871	23856.0	15.1	1.0
theta[132]	-1.28	0.00293	0.462	-2.05	-1.28	-0.532	24911.0	15.7	1.0
theta[133]	0.555	0.00329	0.498	-0.25	0.548	1.38	22933.0	14.5	1.0
theta[134]	-0.151	0.00294	0.454	-0.912	-0.152	0.598	23934.0	15.1	1.0
theta[135]	-0.581	0.00283	0.456	-1.34	-0.58	0.177	26007.0	16.4	1.0
theta[136]	-0.463	0.00284	0.448	-1.2	-0.469	0.278	24818.0	15.7	1.0
theta[137]	0.0527	0.00304	0.47	-0.716	0.0481	0.831	23949.0	15.1	1.0
theta[138]	-0.0502	0.00308	0.474	-0.827	-0.0529	0.729	23638.0	14.9	1.0
theta[139]	-0.368	0.00291	0.465	-1.14	-0.37	0.406	25603.0	16.2	1.0
theta[140]	0.403	0.00318	0.488	-0.384	0.393	1.22	23546.0	14.9	1.0
theta[141]	-0.371	0.00297	0.457	-1.11	-0.376	0.399	23785.0	15.0	1.0
theta[142]	-0.986	0.00304	0.473	-1.78	-0.979	-0.211	24207.0	15.3	1.0
theta[143]	0.409	0.00296	0.485	-0.384	0.4	1.22	26796.0	16.9	1.0
theta[144]	1.21	0.00327	0.511	0.375	1.2	2.06	24439.0	15.4	1.0
theta[145]	0.616	0.00317	0.499	-0.185	0.604	1.45	24787.0	15.7	1.0
theta[146]	0.25	0.00306	0.462	-0.497	0.247	1.01	22836.0	14.4	1.0
theta[147]	-0.394	0.00298	0.457	-1.14	-0.394	0.351	23431.0	14.8	1.0
theta[148]	0.533	0.00317	0.479	-0.242	0.524	1.33	22785.0	14.4	1.0
theta[149]	1.44	0.00363	0.525	0.602	1.43	2.33	20873.0	13.2	1.0
theta[150]	-0.397	0.0029	0.461	-1.15	-0.398	0.355	25229.0	15.9	1.0
theta[151]	0.511	0.00305	0.487	-0.273	0.507	1.31	25521.0	16.1	1.0
theta[152]	-0.297	0.00318	0.472	-1.07	-0.29	0.468	22032.0	13.9	1.0
theta[153]	0.776	0.00339	0.503	-0.0398	0.769	1.62	21965.0	13.9	1.0
theta[154]	0.368	0.00305	0.47	-0.399	0.359	1.16	23810.0	15.0	1.0
theta[155]	0.563	0.00313	0.47	-0.194	0.563	1.35	22536.0	14.2	1.0
theta[156]	-1.83	0.00336	0.513	-2.7	-1.82	-1.0	23294.0	14.7	1.0
theta[157]	-0.0488	0.00285	0.466	-0.808	-0.0541	0.721	26868.0	17.0	1.0
theta[158]	0.863	0.00324	0.505	0.061	0.86	1.7	24217.0	15.3	1.0
theta[159]	0.00272	0.00303	0.467	-0.755	0.0019	0.788	23758.0	15.0	1.0
theta[160]	-0.342	0.00298	0.464	-1.1	-0.348	0.416	24212.0	15.3	1.0
theta[161]	0.635	0.00334	0.494	-0.162	0.625	1.46	21882.0	13.8	1.0
theta[162]	-1.57	0.00328	0.476	-2.36	-1.56	-0.799	21118.0	13.3	1.0
theta[163]	-0.023	0.00326	0.497	-0.838	-0.0216	0.801	23255.0	14.7	1.0
theta[164]	0.259	0.00311	0.496	-0.545	0.249	1.09	25511.0	16.1	1.0
theta[165]	0.865	0.00313	0.496	0.0837	0.851	1.69	25023.0	15.8	1.0
theta[166]	1.15	0.00372	0.528	0.312	1.13	2.04	20177.0	12.7	1.0
theta[167]	0.898	0.0033	0.506	0.0681	0.896	1.75	23476.0	14.8	1.0
theta[168]	1.04	0.0034	0.494	0.239	1.02	1.88	21125.0	13.3	1.0
theta[169]	0.796	0.00352	0.519	-0.0291	0.783	1.66	21722.0	13.7	1.0
theta[170]	-0.335	0.00301	0.482	-1.13	-0.333	0.454	25593.0	16.2	1.0
theta[171]	0.434	0.00303	0.461	-0.306	0.421	1.22	23155.0	14.6	1.0
theta[172]	-0.261	0.00311	0.461	-1.02	-0.266	0.502	22037.0	13.9	1.0
theta[173]	-1.3	0.00315	0.466	-2.08	-1.29	-0.557	21892.0	13.8	1.0
theta[174]	-1.87	0.00369	0.513	-2.74	-1.85	-1.05	19363.0	12.2	1.0
theta[175]	0.31	0.00319	0.486	-0.483	0.299	1.12	23252.0	14.7	1.0
theta[176]	-0.271	0.00303	0.469	-1.04	-0.269	0.494	24013.0	15.2	1.0
theta[177]	-1.35	0.00331	0.497	-2.16	-1.34	-0.541	22557.0	14.2	1.0
theta[178]	0.21	0.00305	0.475	-0.565	0.207	1.0	24263.0	15.3	1.0
theta[179]	-0.62	0.00306	0.458	-1.37	-0.625	0.144	22418.0	14.2	1.0
theta[180]	1.07	0.00337	0.507	0.256	1.06	1.91	22634.0	14.3	1.0
theta[181]	-0.513	0.00292	0.46	-1.27	-0.508	0.25	24886.0	15.7	1.0
theta[182]	-0.783	0.00308	0.464	-1.54	-0.783	-0.0253	22729.0	14.4	1.0
theta[183]	-0.143	0.0031	0.471	-0.921	-0.142	0.632	23062.0	14.6	1.0
theta[184]	-0.175	0.00294	0.453	-0.905	-0.178	0.566	23660.0	14.9	1.0
theta[185]	-0.123	0.00299	0.468	-0.908	-0.122	0.645	24569.0	15.5	1.0
theta[186]	0.436	0.00303	0.474	-0.345	0.427	1.24	24444.0	15.4	1.0
theta[187]	2.19	0.00382	0.581	1.26	2.17	3.17	23120.0	14.6	1.0
theta[188]	0.564	0.00323	0.494	-0.238	0.554	1.4	23468.0	14.8	1.0
theta[189]	0.584	0.00342	0.51	-0.243	0.576	1.44	22279.0	14.1	1.0
theta[190]	-0.284	0.00299	0.472	-1.05	-0.286	0.498	24923.0	15.7	1.0
theta[191]	0.273	0.00308	0.471	-0.507	0.271	1.05	23347.0	14.7	1.0
theta[192]	-0.323	0.00301	0.448	-1.07	-0.323	0.423	22082.0	13.9	1.0
theta[193]	0.375	0.00297	0.478	-0.408	0.369	1.16	25814.0	16.3	1.0
theta[194]	0.905	0.00337	0.508	0.0887	0.893	1.76	22669.0	14.3	1.0
theta[195]	-0.309	0.00292	0.459	-1.06	-0.31	0.448	24623.0	15.5	1.0
theta[196]	0.659	0.00312	0.505	-0.157	0.652	1.5	26112.0	16.5	1.0
theta[197]	0.766	0.0033	0.5	-0.0364	0.758	1.6	22981.0	14.5	1.0
theta[198]	-0.829	0.00296	0.459	-1.58	-0.83	-0.0758	24122.0	15.2	1.0
theta[199]	-0.0438	0.0032	0.471	-0.806	-0.0486	0.738	21692.0	13.7	1.0
theta[200]	0.254	0.00305	0.465	-0.519	0.248	1.04	23344.0	14.7	1.0
theta[201]	-1.74	0.00335	0.504	-2.59	-1.73	-0.921	22624.0	14.3	1.0
theta[202]	-0.928	0.003	0.463	-1.7	-0.926	-0.167	23775.0	15.0	1.0
theta[203]	0.973	0.00325	0.502	0.179	0.962	1.81	23788.0	15.0	1.0
theta[204]	-1.54	0.00334	0.492	-2.37	-1.54	-0.744	21686.0	13.7	1.0
theta[205]	0.886	0.00308	0.49	0.0782	0.884	1.69	25352.0	16.0	1.0
theta[206]	-3.14	0.00405	0.576	-4.13	-3.13	-2.22	20207.0	12.8	1.0
theta[207]	0.0784	0.00297	0.472	-0.701	0.0782	0.861	25347.0	16.0	1.0
theta[208]	-0.0777	0.00312	0.472	-0.854	-0.0779	0.691	22926.0	14.5	1.0
theta[209]	1.06	0.00333	0.523	0.201	1.05	1.95	24624.0	15.5	1.0
theta[210]	-0.214	0.00314	0.467	-0.983	-0.217	0.555	22114.0	14.0	1.0
theta[211]	-0.308	0.00301	0.467	-1.07	-0.303	0.457	24079.0	15.2	1.0
theta[212]	-2.0	0.00341	0.526	-2.87	-2.0	-1.16	23814.0	15.0	1.0
theta[213]	0.372	0.00315	0.462	-0.387	0.366	1.13	21479.0	13.6	1.0
theta[214]	-0.926	0.00305	0.472	-1.71	-0.925	-0.163	23893.0	15.1	1.0
theta[215]	0.482	0.00318	0.481	-0.303	0.484	1.27	22847.0	14.4	1.0
theta[216]	-0.394	0.00283	0.469	-1.16	-0.391	0.38	27566.0	17.4	1.0
theta[217]	-0.00113	0.00304	0.465	-0.763	-0.00302	0.765	23409.0	14.8	1.0
theta[218]	1.35	0.00325	0.518	0.517	1.33	2.21	25389.0	16.0	1.0
theta[219]	-1.8	0.00321	0.487	-2.61	-1.79	-1.01	22960.0	14.5	1.0
theta[220]	0.332	0.00305	0.479	-0.44	0.323	1.14	24691.0	15.6	1.0
theta[221]	-0.153	0.00302	0.466	-0.907	-0.162	0.612	23800.0	15.0	1.0
theta[222]	-0.313	0.00307	0.464	-1.08	-0.317	0.46	22857.0	14.4	1.0
theta[223]	0.255	0.00286	0.46	-0.487	0.252	1.02	25869.0	16.3	1.0
theta[224]	-0.362	0.00274	0.46	-1.11	-0.365	0.398	28151.0	17.8	1.0
theta[225]	1.28	0.00344	0.516	0.456	1.27	2.14	22442.0	14.2	1.0
theta[226]	-0.439	0.00312	0.483	-1.24	-0.438	0.354	23888.0	15.1	1.0
theta[227]	-0.781	0.00308	0.463	-1.56	-0.776	-0.025	22631.0	14.3	1.0
theta[228]	0.996	0.00309	0.482	0.228	0.992	1.81	24273.0	15.3	1.0
theta[229]	0.0382	0.00305	0.479	-0.745	0.03	0.836	24681.0	15.6	1.0
theta[230]	-0.275	0.00294	0.451	-1.02	-0.272	0.464	23535.0	14.9	1.0
theta[231]	-1.4	0.00307	0.476	-2.2	-1.39	-0.634	23970.0	15.1	1.0
theta[232]	-1.03	0.00287	0.464	-1.8	-1.03	-0.267	26206.0	16.5	1.0
theta[233]	1.45	0.0034	0.527	0.615	1.43	2.35	23992.0	15.1	1.0
theta[234]	0.459	0.00314	0.483	-0.331	0.465	1.25	23663.0	14.9	1.0
theta[235]	0.767	0.00335	0.501	-0.0446	0.765	1.6	22281.0	14.1	1.0
theta[236]	0.23	0.00327	0.487	-0.55	0.226	1.03	22230.0	14.0	1.0
theta[237]	0.906	0.00318	0.494	0.122	0.895	1.73	24069.0	15.2	1.0
theta[238]	-0.789	0.00301	0.457	-1.54	-0.788	-0.0429	23079.0	14.6	1.0
theta[239]	-1.27	0.00311	0.462	-2.03	-1.27	-0.525	21972.0	13.9	1.0
theta[240]	0.567	0.00311	0.485	-0.234	0.561	1.37	24363.0	15.4	1.0
theta[241]	-0.699	0.00295	0.458	-1.46	-0.694	0.0564	24086.0	15.2	1.0
theta[242]	-1.32	0.00278	0.47	-2.1	-1.32	-0.564	28660.0	18.1	1.0
theta[243]	1.65	0.00359	0.541	0.798	1.64	2.54	22670.0	14.3	1.0
theta[244]	-0.327	0.00291	0.46	-1.08	-0.333	0.431	24984.0	15.8	1.0
theta[245]	-0.374	0.00301	0.462	-1.12	-0.379	0.389	23638.0	14.9	1.0
theta[246]	0.0241	0.00297	0.474	-0.754	0.019	0.814	25440.0	16.1	1.0
theta[247]	-0.27	0.00308	0.494	-1.09	-0.27	0.559	25766.0	16.3	1.0
theta[248]	1.09	0.00311	0.512	0.256	1.08	1.96	26966.0	17.0	1.0
theta[249]	1.09	0.00355	0.511	0.263	1.08	1.94	20739.0	13.1	1.0
theta[250]	0.541	0.00309	0.489	-0.245	0.539	1.35	25073.0	15.8	1.0
theta[251]	-0.879	0.00295	0.46	-1.65	-0.874	-0.136	24217.0	15.3	1.0
theta[252]	0.517	0.00321	0.483	-0.264	0.512	1.32	22615.0	14.3	1.0
theta[253]	0.043	0.00288	0.464	-0.712	0.0419	0.808	26011.0	16.4	1.0
theta[254]	0.0377	0.00288	0.454	-0.716	0.0344	0.789	24834.0	15.7	1.0
theta[255]	-0.569	0.00293	0.457	-1.33	-0.573	0.19	24251.0	15.3	1.0
theta[256]	-0.741	0.00298	0.447	-1.48	-0.738	-0.00438	22415.0	14.2	1.0
theta[257]	1.1	0.00339	0.502	0.281	1.09	1.95	21892.0	13.8	1.0
theta[258]	1.19	0.00332	0.527	0.338	1.17	2.07	25146.0	15.9	1.0
theta[259]	1.41	0.0036	0.537	0.54	1.39	2.34	22203.0	14.0	1.0
theta[260]	0.434	0.00301	0.48	-0.344	0.429	1.24	25487.0	16.1	1.0
theta[261]	0.829	0.00331	0.503	0.00969	0.821	1.67	23075.0	14.6	1.0
theta[262]	-2.22	0.00321	0.506	-3.08	-2.21	-1.4	24825.0	15.7	1.0
theta[263]	1.34	0.00364	0.54	0.476	1.33	2.26	22017.0	13.9	1.0
theta[264]	-0.928	0.00338	0.486	-1.73	-0.922	-0.138	20679.0	13.1	1.0
