name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
theta_pr[881]	0.43	0.00408	0.596	-0.544	0.428	1.41	21303.0	10.8	1.0
theta_pr[882]	-0.618	0.00404	0.614	-1.64	-0.613	0.407	23103.0	11.7	1.0
theta_pr[883]	-0.752	0.00401	0.605	-1.75	-0.744	0.234	22790.0	11.5	1.0
theta_pr[884]	0.787	0.00396	0.603	-0.212	0.801	1.76	23219.0	11.7	1.0
theta_pr[885]	0.0406	0.00412	0.602	-0.927	0.0388	1.05	21397.0	10.8	1.0
theta_pr[886]	-0.568	0.004	0.611	-1.56	-0.577	0.463	23360.0	11.8	1.0
theta_pr[887]	-0.698	0.00399	0.601	-1.69	-0.697	0.283	22661.0	11.4	1.0
theta_pr[888]	-0.421	0.00374	0.579	-1.36	-0.428	0.529	23939.0	12.1	1.0
theta_pr[889]	1.74	0.00399	0.621	0.725	1.73	2.76	24249.0	12.3	1.0
theta_pr[890]	0.525	0.00416	0.648	-0.527	0.524	1.6	24243.0	12.2	1.0
theta_pr[891]	0.109	0.00384	0.592	-0.857	0.106	1.08	23747.0	12.0	1.0
theta_pr[892]	0.71	0.00382	0.568	-0.223	0.713	1.64	22070.0	11.2	1.0
theta_pr[893]	0.423	0.00434	0.637	-0.608	0.417	1.47	21508.0	10.9	1.0
theta_pr[894]	-0.606	0.00397	0.608	-1.59	-0.608	0.416	23510.0	11.9	1.0
theta_pr[895]	-1.14	0.00372	0.569	-2.08	-1.14	-0.207	23399.0	11.8	1.0
theta_pr[896]	-0.571	0.00367	0.573	-1.51	-0.575	0.377	24419.0	12.3	1.0
theta_pr[897]	1.0	0.0042	0.619	-0.00804	0.986	2.05	21783.0	11.0	1.0
theta_pr[898]	0.393	0.0041	0.625	-0.622	0.387	1.45	23181.0	11.7	1.0
theta_pr[899]	-0.595	0.00388	0.59	-1.58	-0.603	0.403	23095.0	11.7	1.0
theta_pr[900]	0.287	0.00386	0.587	-0.691	0.282	1.27	23140.0	11.7	1.0
theta_pr[901]	0.649	0.00443	0.672	-0.437	0.639	1.79	22968.0	11.6	1.0
theta_pr[902]	0.0101	0.00405	0.592	-0.966	0.0156	0.988	21358.0	10.8	1.0
theta_pr[903]	-0.149	0.0037	0.582	-1.1	-0.156	0.824	24785.0	12.5	1.0
theta_pr[904]	-1.14	0.00394	0.583	-2.09	-1.13	-0.189	21935.0	11.1	1.0
theta_pr[905]	-0.12	0.00399	0.583	-1.06	-0.123	0.843	21329.0	10.8	1.0
theta_pr[906]	-0.262	0.00405	0.61	-1.25	-0.268	0.751	22625.0	11.4	1.0
theta_pr[907]	0.201	0.00386	0.59	-0.764	0.198	1.17	23377.0	11.8	1.0
theta_pr[908]	0.419	0.00401	0.606	-0.564	0.408	1.43	22924.0	11.6	1.0
theta_pr[909]	-0.02	0.00402	0.614	-1.0	-0.0309	0.999	23332.0	11.8	1.0
theta_pr[910]	0.83	0.004	0.616	-0.163	0.812	1.85	23683.0	12.0	1.0
theta_pr[911]	-0.702	0.0038	0.577	-1.64	-0.71	0.241	23089.0	11.7	1.0
theta_pr[912]	0.255	0.00441	0.639	-0.776	0.236	1.34	21031.0	10.6	1.0
theta_pr[913]	-0.252	0.00405	0.602	-1.25	-0.253	0.75	22117.0	11.2	1.0
theta_pr[914]	-0.46	0.0038	0.586	-1.42	-0.455	0.487	23820.0	12.0	1.0
theta_pr[915]	-1.2	0.00372	0.563	-2.12	-1.19	-0.28	22847.0	11.5	1.0
theta_pr[916]	0.916	0.00414	0.597	-0.0385	0.904	1.91	20788.0	10.5	1.0
theta_pr[917]	-1.18	0.0038	0.569	-2.11	-1.18	-0.252	22439.0	11.3	1.0
theta_pr[918]	0.0826	0.00383	0.584	-0.876	0.0857	1.05	23204.0	11.7	1.0
theta_pr[919]	-0.0545	0.00391	0.608	-1.03	-0.0631	0.954	24176.0	12.2	1.0
theta_pr[920]	-0.166	0.00425	0.69	-1.27	-0.179	0.99	26360.0	13.3	1.0
theta_pr[921]	-0.0183	0.00387	0.578	-0.956	-0.0255	0.934	22349.0	11.3	1.0
theta_pr[922]	0.457	0.00394	0.595	-0.507	0.449	1.44	22874.0	11.6	1.0
theta_pr[923]	-0.0832	0.004	0.592	-1.06	-0.0882	0.891	21923.0	11.1	1.0
theta_pr[924]	1.13	0.00395	0.632	0.113	1.12	2.2	25563.0	12.9	1.0
theta_pr[925]	-0.0264	0.00405	0.621	-1.04	-0.0435	1.0	23542.0	11.9	1.0
theta_pr[926]	-0.4	0.00389	0.58	-1.37	-0.405	0.556	22206.0	11.2	1.0
theta_pr[927]	1.04	0.00441	0.658	-0.0135	1.03	2.15	22233.0	11.2	1.0
theta_pr[928]	-1.15	0.00377	0.581	-2.13	-1.14	-0.206	23722.0	12.0	1.0
theta_pr[929]	-0.112	0.00383	0.578	-1.06	-0.11	0.841	22752.0	11.5	1.0
theta_pr[930]	-0.222	0.00376	0.591	-1.18	-0.223	0.772	24679.0	12.5	1.0
theta_pr[931]	0.594	0.00405	0.635	-0.428	0.583	1.64	24577.0	12.4	1.0
theta_pr[932]	-0.412	0.00402	0.59	-1.37	-0.414	0.547	21563.0	10.9	1.0
theta_pr[933]	0.598	0.00479	0.681	-0.498	0.583	1.74	20247.0	10.2	1.0
theta_pr[934]	-0.391	0.00437	0.582	-1.34	-0.396	0.57	17728.0	8.96	1.0
theta_pr[935]	0.19	0.00392	0.632	-0.83	0.183	1.23	25995.0	13.1	1.0
theta_pr[936]	-0.277	0.00396	0.594	-1.25	-0.275	0.681	22519.0	11.4	1.0
theta_pr[937]	-0.25	0.00452	0.67	-1.37	-0.234	0.829	22005.0	11.1	1.0
theta_pr[938]	0.361	0.0042	0.656	-0.694	0.352	1.46	24429.0	12.3	1.0
theta_pr[939]	0.164	0.00391	0.596	-0.793	0.155	1.16	23239.0	11.7	1.0
theta_pr[940]	0.58	0.00382	0.603	-0.403	0.575	1.59	24925.0	12.6	1.0
theta_pr[941]	-0.275	0.00395	0.616	-1.27	-0.283	0.757	24299.0	12.3	1.0
theta_pr[942]	0.274	0.00395	0.599	-0.73	0.277	1.26	23063.0	11.7	1.0
theta_pr[943]	0.556	0.00394	0.624	-0.445	0.545	1.61	25038.0	12.7	1.0
theta_pr[944]	-0.925	0.00362	0.589	-1.91	-0.914	0.0289	26474.0	13.4	1.0
theta_pr[945]	1.01	0.00426	0.66	-0.0556	0.993	2.12	24000.0	12.1	1.0
theta_pr[946]	0.545	0.00409	0.654	-0.505	0.531	1.65	25574.0	12.9	1.0
theta_pr[947]	0.258	0.00477	0.666	-0.885	0.284	1.34	19473.0	9.84	1.0
theta_pr[948]	-1.04	0.00392	0.623	-2.09	-1.02	-0.0459	25196.0	12.7	1.0
theta_pr[949]	0.632	0.00401	0.605	-0.347	0.623	1.64	22779.0	11.5	1.0
theta_pr[950]	0.0199	0.00399	0.581	-0.943	0.0235	0.962	21190.0	10.7	1.0
theta_pr[951]	0.269	0.00422	0.625	-0.729	0.258	1.31	21920.0	11.1	1.0
theta_pr[952]	-0.842	0.0037	0.561	-1.77	-0.843	0.0739	22990.0	11.6	1.0
theta_pr[953]	-0.559	0.00412	0.597	-1.55	-0.546	0.401	20976.0	10.6	1.0
theta_pr[954]	0.669	0.00432	0.643	-0.363	0.652	1.75	22198.0	11.2	1.0
theta_pr[955]	-0.803	0.00375	0.588	-1.78	-0.794	0.151	24631.0	12.4	1.0
theta_pr[956]	-0.797	0.00377	0.577	-1.74	-0.802	0.164	23350.0	11.8	1.0
theta_pr[957]	0.51	0.00428	0.617	-0.499	0.507	1.53	20860.0	10.5	1.0
theta_pr[958]	-0.0568	0.0039	0.583	-1.02	-0.0531	0.904	22282.0	11.3	1.0
theta_pr[959]	0.647	0.00413	0.635	-0.382	0.634	1.71	23654.0	12.0	1.0
theta_pr[960]	1.41	0.00405	0.612	0.424	1.41	2.43	22832.0	11.5	1.0
theta_pr[961]	0.704	0.00398	0.611	-0.315	0.701	1.71	23509.0	11.9	1.0
theta_pr[962]	-1.49	0.00389	0.579	-2.46	-1.49	-0.541	22172.0	11.2	1.0
theta_pr[963]	0.704	0.00385	0.596	-0.268	0.707	1.69	23956.0	12.1	1.0
theta_pr[964]	0.523	0.00437	0.657	-0.552	0.504	1.63	22625.0	11.4	1.0
theta_pr[965]	0.124	0.00424	0.636	-0.906	0.113	1.19	22443.0	11.3	1.0
theta_pr[966]	0.353	0.00433	0.667	-0.728	0.337	1.48	23784.0	12.0	1.0
theta_pr[967]	0.288	0.00382	0.573	-0.657	0.285	1.23	22457.0	11.3	1.0
theta_pr[968]	-0.622	0.00421	0.617	-1.62	-0.631	0.407	21523.0	10.9	1.0
theta_pr[969]	0.258	0.00403	0.608	-0.732	0.251	1.27	22744.0	11.5	1.0
theta_pr[970]	-1.18	0.00403	0.604	-2.17	-1.19	-0.183	22534.0	11.4	1.0
theta_pr[971]	0.0877	0.00394	0.581	-0.865	0.0855	1.06	21766.0	11.0	1.0
theta_pr[972]	0.166	0.00447	0.668	-0.908	0.143	1.28	22297.0	11.3	1.0
theta_pr[973]	-0.174	0.00396	0.606	-1.17	-0.166	0.812	23465.0	11.9	1.0
theta_pr[974]	1.77	0.00409	0.659	0.703	1.76	2.86	25957.0	13.1	1.0
theta_pr[975]	-0.855	0.00417	0.621	-1.89	-0.848	0.15	22231.0	11.2	1.0
theta_pr[976]	-0.0027	0.00401	0.592	-0.973	-0.00899	0.974	21796.0	11.0	1.0
theta_pr[977]	0.409	0.00417	0.623	-0.584	0.404	1.44	22365.0	11.3	1.0
theta_pr[978]	-0.181	0.00401	0.618	-1.17	-0.191	0.833	23670.0	12.0	1.0
theta_pr[979]	0.137	0.00434	0.669	-0.937	0.13	1.24	23759.0	12.0	1.0
theta_pr[980]	-0.717	0.00436	0.612	-1.72	-0.714	0.291	19652.0	9.93	1.0
theta_pr[981]	-0.319	0.0042	0.642	-1.36	-0.333	0.757	23408.0	11.8	1.0
theta_pr[982]	-0.322	0.00428	0.639	-1.36	-0.333	0.752	22360.0	11.3	1.0
theta_pr[983]	-1.17	0.00399	0.6	-2.16	-1.17	-0.178	22671.0	11.5	1.0
theta_pr[984]	0.533	0.0044	0.665	-0.568	0.526	1.66	22783.0	11.5	1.0
theta_pr[985]	-0.683	0.00388	0.611	-1.69	-0.686	0.333	24769.0	12.5	1.0
theta_pr[986]	-0.239	0.00385	0.577	-1.18	-0.248	0.724	22445.0	11.3	1.0
theta_pr[987]	1.07	0.00402	0.604	0.0901	1.05	2.07	22540.0	11.4	1.0
theta_pr[988]	0.187	0.00396	0.607	-0.796	0.183	1.2	23437.0	11.8	1.0
theta_pr[989]	-0.589	0.00411	0.623	-1.6	-0.602	0.47	22948.0	11.6	1.0
theta_pr[990]	-1.33	0.00401	0.596	-2.33	-1.33	-0.362	22082.0	11.2	1.0
theta_pr[991]	-0.346	0.00378	0.577	-1.29	-0.35	0.62	23247.0	11.7	1.0
theta_pr[992]	-0.608	0.00372	0.579	-1.56	-0.608	0.342	24305.0	12.3	1.0
theta_pr[993]	0.593	0.00404	0.591	-0.389	0.598	1.57	21379.0	10.8	1.0
theta_pr[994]	-0.795	0.00402	0.605	-1.79	-0.795	0.216	22685.0	11.5	1.0
theta_pr[995]	0.545	0.00388	0.601	-0.423	0.533	1.53	23921.0	12.1	1.0
theta_pr[996]	-0.266	0.00414	0.606	-1.25	-0.275	0.73	21395.0	10.8	1.0
theta_pr[997]	1.27	0.004	0.624	0.259	1.26	2.32	24335.0	12.3	1.0
theta_pr[998]	-1.49	0.00378	0.575	-2.41	-1.49	-0.53	23148.0	11.7	1.0
theta_pr[999]	0.418	0.00467	0.678	-0.718	0.43	1.5	21113.0	10.7	1.0
theta_pr[1000]	-0.477	0.00412	0.611	-1.47	-0.486	0.547	22041.0	11.1	1.0
theta_pr[1001]	0.469	0.00439	0.652	-0.588	0.454	1.57	22011.0	11.1	1.0
theta_pr[1002]	-1.05	0.00402	0.597	-2.04	-1.05	-0.0794	22065.0	11.1	1.0
theta_pr[1003]	-0.813	0.00479	0.717	-2.03	-0.794	0.345	22442.0	11.3	1.0
theta_pr[1004]	-0.584	0.0039	0.578	-1.52	-0.585	0.371	21994.0	11.1	1.0
theta_pr[1005]	0.816	0.00384	0.62	-0.184	0.806	1.87	26043.0	13.2	1.0
theta_pr[1006]	1.9	0.00387	0.592	0.922	1.89	2.88	23414.0	11.8	1.0
theta_pr[1007]	-0.0247	0.00423	0.634	-1.06	-0.0296	1.03	22476.0	11.4	1.0
theta_pr[1008]	0.857	0.00482	0.712	-0.291	0.838	2.05	21779.0	11.0	1.0
theta_pr[1009]	0.464	0.00401	0.583	-0.496	0.463	1.42	21133.0	10.7	1.0
theta_pr[1010]	-1.35	0.00398	0.603	-2.36	-1.34	-0.361	22943.0	11.6	1.0
theta_pr[1011]	-1.01	0.00389	0.591	-1.99	-1.01	-0.0385	23099.0	11.7	1.0
theta_pr[1012]	0.0649	0.00426	0.642	-1.02	0.079	1.1	22732.0	11.5	1.0
theta_pr[1013]	0.361	0.00404	0.574	-0.578	0.359	1.31	20146.0	10.2	1.0
theta_pr[1014]	0.364	0.004	0.593	-0.602	0.362	1.32	22006.0	11.1	1.0
theta_pr[1015]	-0.173	0.00401	0.59	-1.13	-0.173	0.812	21720.0	11.0	1.0
theta_pr[1016]	0.267	0.00382	0.587	-0.686	0.262	1.24	23660.0	12.0	1.0
theta_pr[1017]	1.57	0.0044	0.665	0.502	1.56	2.69	22864.0	11.6	1.0
theta_pr[1018]	0.322	0.00412	0.61	-0.664	0.313	1.34	22001.0	11.1	1.0
theta_pr[1019]	0.554	0.00394	0.587	-0.397	0.549	1.52	22161.0	11.2	1.0
theta_pr[1020]	-0.833	0.00395	0.626	-1.88	-0.821	0.192	25174.0	12.7	1.0
theta_pr[1021]	0.452	0.0041	0.631	-0.604	0.466	1.48	23752.0	12.0	1.0
theta_pr[1022]	-0.575	0.00394	0.574	-1.53	-0.579	0.385	21191.0	10.7	1.0
theta_pr[1023]	-0.385	0.00388	0.576	-1.35	-0.386	0.563	22068.0	11.1	1.0
theta_pr[1024]	-0.651	0.0039	0.585	-1.63	-0.65	0.319	22494.0	11.4	1.0
theta_pr[1025]	0.853	0.00385	0.614	-0.153	0.846	1.88	25516.0	12.9	1.0
theta_pr[1026]	-0.147	0.00366	0.577	-1.08	-0.145	0.811	24942.0	12.6	1.0
theta_pr[1027]	0.0889	0.00424	0.63	-0.915	0.0812	1.15	22054.0	11.1	1.0
theta_pr[1028]	0.0631	0.00406	0.643	-0.974	0.0508	1.15	25121.0	12.7	1.0
theta_pr[1029]	0.00272	0.00421	0.651	-1.04	-0.01	1.11	23947.0	12.1	1.0
theta_pr[1030]	0.449	0.00399	0.61	-0.547	0.445	1.47	23401.0	11.8	1.0
theta_pr[1031]	-0.293	0.0039	0.594	-1.26	-0.288	0.664	23261.0	11.8	1.0
theta_pr[1032]	0.181	0.00413	0.601	-0.791	0.168	1.18	21171.0	10.7	1.0
theta_pr[1033]	0.935	0.00399	0.582	-0.0207	0.935	1.89	21248.0	10.7	1.0
theta_pr[1034]	-0.0334	0.00391	0.592	-1.02	-0.0353	0.934	22952.0	11.6	1.0
theta_pr[1035]	-0.704	0.00397	0.574	-1.65	-0.703	0.238	20928.0	10.6	1.0
theta_pr[1036]	0.268	0.00397	0.588	-0.695	0.259	1.24	21952.0	11.1	1.0
theta_pr[1037]	-0.694	0.00405	0.599	-1.68	-0.7	0.304	21854.0	11.0	1.0
theta_pr[1038]	-0.474	0.00394	0.624	-1.48	-0.485	0.569	25115.0	12.7	1.0
theta_pr[1039]	-1.41	0.00406	0.638	-2.47	-1.4	-0.377	24692.0	12.5	1.0
theta_pr[1040]	-0.942	0.00397	0.612	-1.96	-0.941	0.0712	23767.0	12.0	1.0
theta_pr[1041]	-0.0156	0.00399	0.592	-0.986	-0.0139	0.973	22019.0	11.1	1.0
theta_pr[1042]	-0.437	0.00388	0.605	-1.44	-0.429	0.551	24286.0	12.3	1.0
theta_pr[1043]	0.584	0.00425	0.574	-0.356	0.58	1.52	18243.0	9.22	1.0
theta_pr[1044]	-0.032	0.00446	0.671	-1.1	-0.0523	1.11	22645.0	11.4	1.0
theta_pr[1045]	-1.21	0.00387	0.592	-2.19	-1.21	-0.239	23392.0	11.8	1.0
theta_pr[1046]	0.258	0.00393	0.609	-0.73	0.249	1.27	24048.0	12.2	1.0
theta_pr[1047]	-0.358	0.00396	0.619	-1.36	-0.366	0.673	24435.0	12.3	1.0
theta_pr[1048]	0.459	0.00427	0.628	-0.549	0.449	1.51	21606.0	10.9	1.0
theta_pr[1049]	-0.501	0.00384	0.582	-1.46	-0.5	0.463	22924.0	11.6	1.0
theta_pr[1050]	-0.608	0.00383	0.576	-1.55	-0.611	0.348	22678.0	11.5	1.0
theta_pr[1051]	0.518	0.00391	0.572	-0.428	0.521	1.48	21377.0	10.8	1.0
theta_pr[1052]	0.206	0.00418	0.621	-0.798	0.196	1.25	22064.0	11.1	1.0
theta_pr[1053]	1.07	0.00469	0.704	-0.0743	1.05	2.25	22555.0	11.4	1.0
theta_pr[1054]	0.558	0.00446	0.658	-0.506	0.546	1.65	21838.0	11.0	1.0
theta_pr[1055]	-0.412	0.00445	0.653	-1.45	-0.426	0.665	21559.0	10.9	1.0
theta_pr[1056]	0.94	0.00413	0.633	-0.0827	0.932	2.0	23540.0	11.9	1.0
theta_pr[1057]	0.481	0.00421	0.631	-0.534	0.475	1.53	22417.0	11.3	1.0
theta_pr[1058]	-0.16	0.00451	0.634	-1.22	-0.147	0.862	19778.0	9.99	1.0
theta_pr[1059]	-1.18	0.00405	0.608	-2.17	-1.19	-0.165	22544.0	11.4	1.0
theta_pr[1060]	0.0662	0.00395	0.596	-0.907	0.0587	1.06	22703.0	11.5	1.0
theta_pr[1061]	-0.495	0.00412	0.606	-1.48	-0.494	0.505	21574.0	10.9	1.0
theta_pr[1062]	-0.682	0.00415	0.632	-1.74	-0.676	0.347	23254.0	11.7	1.0
theta_pr[1063]	-0.303	0.00381	0.57	-1.25	-0.31	0.635	22356.0	11.3	1.0
theta_pr[1064]	0.411	0.0042	0.636	-0.6	0.398	1.47	22908.0	11.6	1.0
theta_pr[1065]	-0.183	0.0041	0.597	-1.16	-0.178	0.79	21135.0	10.7	1.0
theta_pr[1066]	0.0713	0.00404	0.589	-0.906	0.0739	1.04	21239.0	10.7	1.0
theta_pr[1067]	0.861	0.00445	0.647	-0.191	0.849	1.94	21132.0	10.7	1.0
theta_pr[1068]	-0.179	0.00411	0.614	-1.18	-0.183	0.836	22360.0	11.3	1.0
theta_pr[1069]	-0.374	0.00385	0.592	-1.35	-0.373	0.606	23600.0	11.9	1.0
theta_pr[1070]	-1.06	0.00394	0.602	-2.04	-1.06	-0.0795	23287.0	11.8	1.0
theta_pr[1071]	-0.818	0.00403	0.618	-1.81	-0.821	0.209	23473.0	11.9	1.0
theta_pr[1072]	-0.161	0.00388	0.579	-1.1	-0.173	0.807	22342.0	11.3	1.0
theta_pr[1073]	-0.651	0.00389	0.598	-1.63	-0.657	0.331	23669.0	12.0	1.0
theta_pr[1074]	0.595	0.00464	0.662	-0.47	0.584	1.71	20397.0	10.3	1.0
theta_pr[1075]	0.16	0.00383	0.612	-0.829	0.146	1.19	25516.0	12.9	1.0
theta_pr[1076]	0.857	0.00422	0.623	-0.156	0.855	1.87	21804.0	11.0	1.0
theta_pr[1077]	0.012	0.00406	0.603	-0.984	0.00471	1.03	22108.0	11.2	1.0
theta_pr[1078]	1.02	0.00461	0.693	-0.0941	1.0	2.2	22534.0	11.4	1.0
theta_pr[1079]	0.811	0.00407	0.614	-0.169	0.803	1.84	22760.0	11.5	1.0
theta_pr[1080]	-0.106	0.00413	0.604	-1.09	-0.113	0.896	21361.0	10.8	1.0
theta_pr[1081]	-0.558	0.00396	0.588	-1.52	-0.552	0.394	22024.0	11.1	1.0
theta_pr[1082]	-0.745	0.00386	0.599	-1.72	-0.755	0.258	24084.0	12.2	1.0
theta_pr[1083]	1.15	0.00463	0.698	0.0377	1.13	2.33	22714.0	11.5	1.0
theta_pr[1084]	-0.765	0.00421	0.61	-1.75	-0.775	0.244	21005.0	10.6	1.0
theta_pr[1085]	-0.0772	0.00438	0.633	-1.1	-0.0965	0.983	20864.0	10.5	1.0
theta_pr[1086]	-0.192	0.00406	0.621	-1.21	-0.188	0.825	23387.0	11.8	1.0
theta_pr[1087]	0.624	0.00425	0.652	-0.435	0.616	1.73	23513.0	11.9	1.0
theta_pr[1088]	-1.18	0.00395	0.596	-2.15	-1.18	-0.211	22741.0	11.5	1.0
theta_pr[1089]	-0.523	0.00407	0.605	-1.51	-0.515	0.453	22035.0	11.1	1.0
theta_pr[1090]	-0.148	0.00397	0.602	-1.13	-0.151	0.85	23032.0	11.6	1.0
theta_pr[1091]	-0.223	0.00387	0.588	-1.18	-0.229	0.753	23062.0	11.7	1.0
theta_pr[1092]	0.945	0.00429	0.656	-0.112	0.939	2.04	23368.0	11.8	1.0
theta_pr[1093]	-0.563	0.00387	0.587	-1.53	-0.563	0.411	22938.0	11.6	1.0
theta_pr[1094]	0.00307	0.00411	0.628	-1.01	-0.00885	1.04	23376.0	11.8	1.0
theta_pr[1095]	1.25	0.00454	0.681	0.171	1.23	2.39	22491.0	11.4	1.0
theta_pr[1096]	0.159	0.00389	0.6	-0.806	0.154	1.15	23836.0	12.0	1.0
theta_pr[1097]	-0.375	0.00378	0.591	-1.36	-0.371	0.578	24402.0	12.3	1.0
theta_pr[1098]	-0.554	0.00391	0.605	-1.56	-0.553	0.447	23902.0	12.1	1.0
theta_pr[1099]	-0.0163	0.0042	0.615	-1.01	-0.0284	1.02	21487.0	10.9	1.0
theta_pr[1100]	-0.719	0.00402	0.625	-1.73	-0.724	0.3	24163.0	12.2	1.0
theta_pr[1101]	0.769	0.00391	0.579	-0.173	0.764	1.73	21874.0	11.1	1.0
theta_pr[1102]	0.244	0.00386	0.589	-0.716	0.239	1.2	23288.0	11.8	1.0
theta_pr[1103]	0.497	0.00401	0.604	-0.49	0.49	1.51	22649.0	11.4	1.0
theta_pr[1104]	-0.407	0.00399	0.582	-1.36	-0.412	0.555	21271.0	10.7	1.0
theta_pr[1105]	0.294	0.00406	0.598	-0.686	0.299	1.27	21705.0	11.0	1.0
theta_pr[1106]	-2.37	0.00385	0.579	-3.33	-2.35	-1.42	22571.0	11.4	1.0
theta_pr[1107]	-0.509	0.00374	0.607	-1.52	-0.503	0.487	26300.0	13.3	1.0
theta_pr[1108]	0.39	0.00383	0.584	-0.581	0.386	1.34	23222.0	11.7	1.0
theta_pr[1109]	0.337	0.00414	0.61	-0.648	0.327	1.36	21668.0	10.9	1.0
theta_pr[1110]	-0.529	0.00395	0.582	-1.5	-0.527	0.417	21783.0	11.0	1.0
theta_pr[1111]	0.4	0.00395	0.603	-0.609	0.401	1.39	23239.0	11.7	1.0
theta_pr[1112]	-0.213	0.00421	0.623	-1.21	-0.222	0.834	21865.0	11.0	1.0
theta_pr[1113]	1.46	0.00463	0.68	0.373	1.45	2.61	21551.0	10.9	1.0
theta_pr[1114]	0.25	0.00407	0.611	-0.761	0.255	1.25	22477.0	11.4	1.0
theta_pr[1115]	0.589	0.00427	0.66	-0.486	0.575	1.69	23928.0	12.1	1.0
theta_pr[1116]	-0.223	0.00391	0.594	-1.19	-0.224	0.752	23034.0	11.6	1.0
theta_pr[1117]	1.36	0.00443	0.645	0.318	1.34	2.46	21203.0	10.7	1.0
theta_pr[1118]	0.251	0.00446	0.633	-0.801	0.263	1.27	20151.0	10.2	1.0
theta_pr[1119]	-0.642	0.00407	0.601	-1.62	-0.645	0.357	21867.0	11.0	1.0
theta_pr[1120]	-0.303	0.00388	0.607	-1.31	-0.306	0.7	24514.0	12.4	1.0
theta_pr[1121]	-0.385	0.00397	0.607	-1.36	-0.393	0.636	23362.0	11.8	1.0
theta_pr[1122]	-1.27	0.00405	0.611	-2.29	-1.26	-0.274	22718.0	11.5	1.0
theta_pr[1123]	0.472	0.00397	0.634	-0.555	0.463	1.51	25435.0	12.9	1.0
theta_pr[1124]	-0.0572	0.00405	0.612	-1.05	-0.0589	0.957	22856.0	11.5	1.0
theta_pr[1125]	-0.409	0.00432	0.641	-1.45	-0.419	0.644	21962.0	11.1	1.0
theta_pr[1126]	-0.17	0.00388	0.587	-1.13	-0.169	0.807	22866.0	11.6	1.0
theta_pr[1127]	0.727	0.00386	0.576	-0.21	0.729	1.68	22204.0	11.2	1.0
theta_pr[1128]	-0.162	0.00391	0.597	-1.14	-0.165	0.833	23270.0	11.8	1.0
theta_pr[1129]	0.87	0.0046	0.709	-0.248	0.852	2.07	23786.0	12.0	1.0
theta_pr[1130]	-0.941	0.0041	0.602	-1.93	-0.934	0.0342	21569.0	10.9	1.0
theta_pr[1131]	0.398	0.00411	0.607	-0.58	0.382	1.42	21830.0	11.0	1.0
theta_pr[1132]	1.16	0.00447	0.65	0.111	1.15	2.27	21167.0	10.7	1.0
theta_pr[1133]	-0.172	0.00391	0.575	-1.12	-0.174	0.764	21610.0	10.9	1.0
theta_pr[1134]	-0.38	0.00365	0.576	-1.32	-0.388	0.572	24991.0	12.6	1.0
theta_pr[1135]	-0.999	0.00375	0.597	-1.95	-1.01	-0.0224	25339.0	12.8	1.0
theta_pr[1136]	-0.147	0.00371	0.584	-1.11	-0.147	0.817	24783.0	12.5	1.0
theta_pr[1137]	-0.146	0.00396	0.615	-1.15	-0.154	0.882	24111.0	12.2	1.0
theta_pr[1138]	-0.423	0.00407	0.622	-1.42	-0.428	0.609	23322.0	11.8	1.0
theta_pr[1139]	-0.312	0.00389	0.611	-1.31	-0.317	0.687	24674.0	12.5	1.0
theta_pr[1140]	0.785	0.00416	0.616	-0.234	0.791	1.8	21870.0	11.0	1.0
theta_pr[1141]	0.931	0.00441	0.666	-0.146	0.914	2.05	22751.0	11.5	1.0
theta_pr[1142]	0.0964	0.00425	0.61	-0.9	0.093	1.12	20571.0	10.4	1.0
theta_pr[1143]	0.878	0.00409	0.596	-0.0926	0.868	1.88	21176.0	10.7	1.0
theta_pr[1144]	1.57	0.00434	0.661	0.514	1.55	2.68	23175.0	11.7	1.0
theta_pr[1145]	0.619	0.00447	0.672	-0.461	0.6	1.75	22626.0	11.4	1.0
theta_pr[1146]	-0.54	0.00373	0.591	-1.51	-0.54	0.43	25042.0	12.7	1.0
theta_pr[1147]	0.359	0.00423	0.629	-0.658	0.351	1.41	22137.0	11.2	1.0
theta_pr[1148]	-1.5	0.00403	0.631	-2.57	-1.49	-0.48	24509.0	12.4	1.0
theta_pr[1149]	-0.721	0.00383	0.576	-1.67	-0.714	0.211	22622.0	11.4	1.0
theta_pr[1150]	-0.381	0.00409	0.597	-1.34	-0.386	0.598	21313.0	10.8	1.0
theta_pr[1151]	0.401	0.004	0.58	-0.554	0.407	1.35	21045.0	10.6	1.0
theta_pr[1152]	-0.0258	0.00386	0.593	-1.01	-0.0354	0.957	23558.0	11.9	1.0
theta_pr[1153]	-0.668	0.0038	0.58	-1.61	-0.667	0.284	23267.0	11.8	1.0
theta_pr[1154]	-0.377	0.00419	0.606	-1.38	-0.377	0.604	20858.0	10.5	1.0
theta_pr[1155]	1.01	0.00404	0.638	-0.0353	0.993	2.08	24948.0	12.6	1.0
theta_pr[1156]	1.04	0.00407	0.636	0.0112	1.03	2.1	24393.0	12.3	1.0
theta_pr[1157]	0.795	0.00356	0.592	-0.162	0.796	1.77	27709.0	14.0	1.0
theta_pr[1158]	0.816	0.00405	0.637	-0.213	0.802	1.87	24710.0	12.5	1.0
theta_pr[1159]	1.06	0.00411	0.615	0.0521	1.06	2.08	22337.0	11.3	1.0
