name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
theta_pr[812]	-0.782	0.00628	0.628	-1.85	-0.762	0.233	9984.0	2.67	0.999
theta_pr[813]	-1.68	0.00599	0.59	-2.68	-1.67	-0.763	9697.0	2.6	0.999
theta_pr[814]	-0.264	0.00752	0.691	-1.45	-0.238	0.806	8456.0	2.27	1.0
theta_pr[815]	0.163	0.00659	0.657	-0.918	0.174	1.21	9940.0	2.66	0.999
theta_pr[816]	0.933	0.00685	0.701	-0.197	0.92	2.14	10482.0	2.81	0.999
theta_pr[817]	-0.241	0.00622	0.624	-1.28	-0.22	0.738	10065.0	2.7	1.0
theta_pr[818]	0.0741	0.00724	0.721	-1.14	0.0939	1.24	9936.0	2.66	1.0
theta_pr[819]	1.18	0.00661	0.652	0.108	1.18	2.24	9721.0	2.6	0.999
theta_pr[820]	-0.665	0.006	0.601	-1.69	-0.653	0.279	10031.0	2.69	0.999
theta_pr[821]	0.109	0.00662	0.621	-0.943	0.131	1.11	8798.0	2.36	0.999
theta_pr[822]	-0.0712	0.00642	0.71	-1.26	-0.0573	1.09	12245.0	3.28	0.999
theta_pr[823]	-0.314	0.00851	0.824	-1.71	-0.289	0.972	9385.0	2.51	0.999
theta_pr[824]	0.73	0.00817	0.711	-0.489	0.76	1.83	7585.0	2.03	0.999
theta_pr[825]	0.533	0.00687	0.689	-0.594	0.524	1.68	10067.0	2.7	0.999
theta_pr[826]	0.701	0.0071	0.704	-0.509	0.716	1.84	9823.0	2.63	0.999
theta_pr[827]	0.375	0.00684	0.695	-0.756	0.36	1.53	10339.0	2.77	0.999
theta_pr[828]	1.99	0.00724	0.679	0.858	1.99	3.11	8802.0	2.36	0.999
theta_pr[829]	0.937	0.0103	0.866	-0.627	0.995	2.25	7038.0	1.89	1.0
theta_pr[830]	-0.401	0.00778	0.781	-1.75	-0.379	0.845	10069.0	2.7	0.999
theta_pr[831]	-0.684	0.00679	0.679	-1.81	-0.665	0.418	10001.0	2.68	0.999
theta_pr[832]	1.07	0.00751	0.709	-0.0867	1.06	2.24	8915.0	2.39	1.0
theta_pr[833]	0.234	0.00662	0.643	-0.839	0.251	1.26	9417.0	2.52	1.0
theta_pr[834]	0.0951	0.00649	0.646	-0.984	0.11	1.13	9898.0	2.65	0.999
theta_pr[835]	1.38	0.00616	0.707	0.207	1.38	2.56	13145.0	3.52	0.999
theta_pr[836]	1.09	0.00713	0.702	-0.0651	1.11	2.24	9686.0	2.59	0.999
theta_pr[837]	0.299	0.00618	0.609	-0.72	0.31	1.28	9690.0	2.6	0.999
theta_pr[838]	-0.925	0.00698	0.665	-2.04	-0.915	0.117	9063.0	2.43	0.999
theta_pr[839]	-0.135	0.00652	0.658	-1.22	-0.138	0.951	10177.0	2.73	0.999
theta_pr[840]	0.334	0.00674	0.625	-0.695	0.338	1.36	8599.0	2.3	0.999
theta_pr[841]	0.302	0.00677	0.681	-0.823	0.309	1.42	10130.0	2.71	0.999
theta_pr[842]	-0.184	0.00796	0.813	-1.58	-0.163	1.1	10438.0	2.8	1.0
theta_pr[843]	-0.478	0.00665	0.671	-1.59	-0.477	0.608	10188.0	2.73	0.999
theta_pr[844]	-0.617	0.00669	0.655	-1.7	-0.617	0.453	9581.0	2.57	0.999
theta_pr[845]	0.0815	0.00774	0.694	-1.08	0.105	1.15	8031.0	2.15	0.999
theta_pr[846]	-0.166	0.00688	0.646	-1.25	-0.16	0.865	8818.0	2.36	1.0
theta_pr[847]	-0.038	0.00794	0.727	-1.25	-0.0233	1.11	8394.0	2.25	0.999
theta_pr[848]	0.187	0.00747	0.688	-0.988	0.221	1.27	8502.0	2.28	0.999
theta_pr[849]	-1.4	0.00627	0.608	-2.42	-1.39	-0.442	9405.0	2.52	0.999
theta_pr[850]	0.963	0.00668	0.668	-0.168	0.977	2.05	10016.0	2.68	0.999
theta_pr[851]	0.104	0.00592	0.601	-0.893	0.119	1.09	10287.0	2.76	1.0
theta_pr[852]	-0.682	0.00703	0.672	-1.83	-0.664	0.402	9126.0	2.44	0.999
theta_pr[853]	-0.774	0.00672	0.635	-1.83	-0.759	0.24	8933.0	2.39	0.999
theta_pr[854]	-0.0675	0.00901	0.846	-1.55	-0.0294	1.25	8825.0	2.36	0.999
theta_pr[855]	0.524	0.00661	0.678	-0.576	0.534	1.63	10517.0	2.82	0.999
theta_pr[856]	0.128	0.00709	0.664	-0.984	0.143	1.2	8763.0	2.35	1.0
theta_pr[857]	-1.03	0.00712	0.68	-2.2	-0.999	0.0295	9138.0	2.45	1.0
theta_pr[858]	-0.251	0.00891	0.848	-1.69	-0.225	1.1	9046.0	2.42	0.999
theta_pr[859]	-0.246	0.00815	0.733	-1.49	-0.224	0.907	8072.0	2.16	0.999
theta_pr[860]	-0.445	0.00641	0.64	-1.5	-0.427	0.588	9978.0	2.67	0.999
theta_pr[861]	0.173	0.00629	0.646	-0.915	0.187	1.23	10561.0	2.83	0.999
theta_pr[862]	-0.278	0.00752	0.687	-1.49	-0.254	0.824	8331.0	2.23	0.999
theta_pr[863]	-0.0615	0.00623	0.646	-1.13	-0.0585	0.984	10773.0	2.89	0.999
theta_pr[864]	0.251	0.00594	0.625	-0.777	0.262	1.25	11065.0	2.96	0.999
theta_pr[865]	-0.546	0.00622	0.633	-1.62	-0.526	0.445	10354.0	2.77	0.999
theta_pr[866]	-0.691	0.00681	0.633	-1.77	-0.669	0.302	8633.0	2.31	0.999
theta_pr[867]	0.95	0.00728	0.731	-0.251	0.946	2.16	10058.0	2.69	1.0
theta_pr[868]	0.138	0.00664	0.664	-0.965	0.148	1.21	10007.0	2.68	0.999
theta_pr[869]	0.546	0.00855	0.75	-0.754	0.578	1.7	7688.0	2.06	0.999
theta_pr[870]	-0.334	0.00652	0.651	-1.4	-0.323	0.726	9966.0	2.67	0.999
theta_pr[871]	-0.211	0.00768	0.701	-1.4	-0.176	0.878	8340.0	2.23	0.999
theta_pr[872]	-0.298	0.00748	0.699	-1.46	-0.274	0.825	8751.0	2.34	0.999
theta_pr[873]	0.11	0.00663	0.645	-0.951	0.121	1.17	9465.0	2.54	0.999
theta_pr[874]	0.428	0.0074	0.674	-0.7	0.436	1.55	8299.0	2.22	0.999
theta_pr[875]	-1.5	0.00689	0.644	-2.57	-1.48	-0.478	8747.0	2.34	1.0
theta_pr[876]	0.251	0.00686	0.651	-0.821	0.243	1.32	9001.0	2.41	0.999
theta_pr[877]	-0.495	0.00842	0.795	-1.88	-0.449	0.731	8909.0	2.39	0.999
theta_pr[878]	-0.299	0.00598	0.595	-1.28	-0.296	0.673	9897.0	2.65	0.999
theta_pr[879]	-1.18	0.00646	0.626	-2.25	-1.16	-0.182	9406.0	2.52	1.0
theta_pr[880]	0.124	0.00711	0.707	-1.03	0.135	1.27	9897.0	2.65	1.0
theta_pr[881]	0.394	0.00687	0.675	-0.73	0.421	1.45	9627.0	2.58	0.999
theta_pr[882]	-0.181	0.00696	0.647	-1.31	-0.155	0.825	8654.0	2.32	0.999
theta_pr[883]	-1.01	0.00743	0.726	-2.22	-0.989	0.158	9548.0	2.56	0.999
theta_pr[884]	0.556	0.00862	0.774	-0.799	0.611	1.73	8077.0	2.16	0.999
theta_pr[885]	-0.0429	0.00746	0.656	-1.16	-0.0158	1.0	7732.0	2.07	0.999
theta_pr[886]	-0.59	0.00604	0.577	-1.54	-0.59	0.353	9117.0	2.44	0.999
theta_pr[887]	-1.21	0.00625	0.633	-2.24	-1.2	-0.169	10253.0	2.75	0.999
theta_pr[888]	-0.011	0.00713	0.643	-1.11	0.01	0.981	8142.0	2.18	0.999
theta_pr[889]	1.89	0.00675	0.677	0.755	1.9	2.96	10053.0	2.69	0.999
theta_pr[890]	0.594	0.00651	0.677	-0.543	0.597	1.7	10826.0	2.9	0.999
theta_pr[891]	0.00439	0.00691	0.669	-1.14	0.0115	1.09	9380.0	2.51	0.999
theta_pr[892]	0.359	0.00881	0.772	-0.986	0.399	1.54	7676.0	2.06	0.999
theta_pr[893]	0.334	0.00664	0.687	-0.799	0.335	1.42	10699.0	2.87	1.0
theta_pr[894]	-0.364	0.00598	0.591	-1.37	-0.366	0.62	9761.0	2.61	0.999
theta_pr[895]	-1.23	0.00565	0.586	-2.19	-1.23	-0.28	10785.0	2.89	0.999
theta_pr[896]	-0.692	0.00631	0.676	-1.8	-0.688	0.403	11459.0	3.07	0.999
theta_pr[897]	1.28	0.00674	0.7	0.168	1.29	2.4	10785.0	2.89	1.0
theta_pr[898]	0.466	0.00688	0.658	-0.632	0.471	1.53	9137.0	2.45	0.999
theta_pr[899]	-0.579	0.0067	0.651	-1.68	-0.57	0.448	9450.0	2.53	0.999
theta_pr[900]	0.0669	0.00696	0.716	-1.16	0.106	1.17	10578.0	2.83	0.999
theta_pr[901]	0.559	0.00717	0.702	-0.6	0.558	1.72	9566.0	2.56	0.999
theta_pr[902]	0.0598	0.00741	0.688	-1.12	0.0796	1.17	8632.0	2.31	0.999
theta_pr[903]	-0.189	0.00629	0.648	-1.26	-0.181	0.843	10599.0	2.84	0.999
theta_pr[904]	-0.677	0.00618	0.569	-1.64	-0.664	0.24	8470.0	2.27	0.999
theta_pr[905]	-0.244	0.00726	0.643	-1.3	-0.227	0.771	7843.0	2.1	0.999
theta_pr[906]	-0.52	0.00716	0.671	-1.64	-0.512	0.541	8783.0	2.35	1.0
theta_pr[907]	0.0186	0.00715	0.697	-1.16	0.0391	1.1	9523.0	2.55	0.999
theta_pr[908]	0.486	0.00647	0.633	-0.576	0.497	1.53	9580.0	2.57	0.999
theta_pr[909]	0.101	0.00621	0.61	-0.907	0.0985	1.09	9661.0	2.59	0.999
theta_pr[910]	0.863	0.00645	0.641	-0.179	0.865	1.92	9879.0	2.65	0.999
theta_pr[911]	-0.576	0.00561	0.565	-1.53	-0.561	0.316	10154.0	2.72	0.999
theta_pr[912]	0.0641	0.00655	0.675	-1.01	0.0581	1.17	10605.0	2.84	0.999
theta_pr[913]	-0.223	0.00663	0.662	-1.34	-0.212	0.845	9971.0	2.67	1.0
theta_pr[914]	-0.229	0.00725	0.702	-1.47	-0.185	0.859	9378.0	2.51	1.0
theta_pr[915]	-0.976	0.0065	0.66	-2.08	-0.95	0.0653	10311.0	2.76	0.999
theta_pr[916]	1.14	0.0065	0.609	0.0883	1.16	2.11	8765.0	2.35	0.999
theta_pr[917]	-1.61	0.00629	0.657	-2.73	-1.58	-0.552	10920.0	2.93	0.999
theta_pr[918]	0.27	0.00755	0.661	-0.868	0.304	1.31	7659.0	2.05	1.0
theta_pr[919]	0.0776	0.0068	0.669	-1.05	0.0877	1.15	9663.0	2.59	1.0
theta_pr[920]	-0.0282	0.00621	0.66	-1.07	-0.0354	1.05	11329.0	3.03	0.999
theta_pr[921]	-0.418	0.00683	0.697	-1.6	-0.395	0.665	10401.0	2.79	0.999
theta_pr[922]	0.338	0.00764	0.685	-0.805	0.351	1.4	8036.0	2.15	1.0
theta_pr[923]	-0.314	0.00677	0.677	-1.46	-0.289	0.767	10016.0	2.68	0.999
theta_pr[924]	0.975	0.00689	0.699	-0.176	0.976	2.1	10279.0	2.75	0.999
theta_pr[925]	-0.1	0.00668	0.631	-1.17	-0.0981	0.911	8928.0	2.39	1.0
theta_pr[926]	-0.354	0.00629	0.672	-1.5	-0.342	0.739	11408.0	3.06	0.999
theta_pr[927]	1.31	0.00743	0.718	0.142	1.31	2.52	9347.0	2.5	0.999
theta_pr[928]	-1.37	0.00664	0.635	-2.45	-1.36	-0.364	9151.0	2.45	1.0
theta_pr[929]	-0.125	0.00614	0.65	-1.24	-0.0937	0.901	11194.0	3.0	1.0
theta_pr[930]	0.218	0.00637	0.624	-0.817	0.227	1.22	9603.0	2.57	1.0
theta_pr[931]	0.852	0.0064	0.683	-0.282	0.853	1.97	11370.0	3.05	0.999
theta_pr[932]	0.0955	0.00624	0.6	-0.913	0.121	1.04	9228.0	2.47	1.0
theta_pr[933]	0.848	0.00642	0.695	-0.282	0.833	1.99	11693.0	3.13	0.999
theta_pr[934]	-0.637	0.00764	0.729	-1.85	-0.623	0.578	9123.0	2.44	0.999
theta_pr[935]	0.165	0.00646	0.654	-0.914	0.171	1.22	10247.0	2.75	0.999
theta_pr[936]	-0.408	0.00685	0.653	-1.51	-0.394	0.657	9091.0	2.44	0.999
theta_pr[937]	-0.0816	0.00848	0.762	-1.42	-0.023	1.08	8078.0	2.16	0.999
theta_pr[938]	0.394	0.00682	0.665	-0.696	0.393	1.45	9525.0	2.55	0.999
theta_pr[939]	0.0665	0.00691	0.685	-1.08	0.0772	1.15	9818.0	2.63	1.0
theta_pr[940]	0.14	0.0075	0.725	-1.1	0.163	1.27	9343.0	2.5	0.999
theta_pr[941]	0.105	0.00628	0.625	-0.898	0.1	1.13	9887.0	2.65	0.999
theta_pr[942]	-0.049	0.00752	0.729	-1.28	-0.0187	1.11	9409.0	2.52	0.999
theta_pr[943]	0.541	0.00691	0.679	-0.578	0.557	1.63	9647.0	2.58	0.999
theta_pr[944]	-1.26	0.00747	0.704	-2.44	-1.24	-0.137	8870.0	2.38	0.999
theta_pr[945]	1.24	0.00673	0.688	0.0993	1.24	2.33	10452.0	2.8	0.999
theta_pr[946]	0.439	0.00652	0.648	-0.651	0.441	1.5	9886.0	2.65	1.0
theta_pr[947]	0.377	0.00943	0.9	-1.21	0.437	1.81	9095.0	2.44	0.999
theta_pr[948]	-1.17	0.0082	0.729	-2.4	-1.15	0.00876	7906.0	2.12	0.999
theta_pr[949]	0.638	0.00743	0.704	-0.536	0.64	1.79	8987.0	2.41	0.999
theta_pr[950]	0.348	0.0075	0.688	-0.829	0.382	1.43	8428.0	2.26	0.999
theta_pr[951]	0.392	0.00737	0.712	-0.785	0.405	1.52	9335.0	2.5	1.0
theta_pr[952]	-1.17	0.00636	0.639	-2.24	-1.15	-0.149	10092.0	2.7	0.999
theta_pr[953]	-0.572	0.00719	0.705	-1.81	-0.543	0.523	9610.0	2.57	1.0
theta_pr[954]	0.972	0.00636	0.683	-0.18	0.99	2.09	11527.0	3.09	0.999
theta_pr[955]	-1.09	0.00741	0.699	-2.24	-1.08	0.0281	8895.0	2.38	0.999
theta_pr[956]	-1.0	0.00711	0.683	-2.18	-0.978	0.0684	9228.0	2.47	0.999
theta_pr[957]	0.429	0.00743	0.71	-0.745	0.446	1.57	9132.0	2.45	0.999
theta_pr[958]	-0.423	0.00655	0.705	-1.63	-0.406	0.717	11587.0	3.1	0.999
theta_pr[959]	0.665	0.00618	0.643	-0.394	0.676	1.73	10858.0	2.91	0.999
theta_pr[960]	1.16	0.00712	0.708	-0.0289	1.17	2.28	9900.0	2.65	0.999
theta_pr[961]	0.689	0.00702	0.694	-0.496	0.695	1.82	9798.0	2.62	0.999
theta_pr[962]	-1.58	0.0067	0.662	-2.71	-1.56	-0.508	9760.0	2.61	0.999
theta_pr[963]	0.342	0.00765	0.764	-0.939	0.363	1.58	9970.0	2.67	1.0
theta_pr[964]	0.731	0.00708	0.673	-0.362	0.726	1.82	9041.0	2.42	1.0
theta_pr[965]	0.239	0.00692	0.649	-0.834	0.236	1.32	8797.0	2.36	1.0
theta_pr[966]	0.312	0.00675	0.679	-0.845	0.317	1.43	10118.0	2.71	0.999
theta_pr[967]	0.495	0.00663	0.653	-0.629	0.524	1.5	9681.0	2.59	0.999
theta_pr[968]	-0.532	0.00662	0.614	-1.56	-0.53	0.486	8611.0	2.31	1.0
theta_pr[969]	0.357	0.00696	0.626	-0.706	0.369	1.38	8093.0	2.17	0.999
theta_pr[970]	-0.599	0.00628	0.607	-1.61	-0.599	0.396	9328.0	2.5	1.0
theta_pr[971]	0.199	0.0073	0.688	-0.944	0.222	1.3	8879.0	2.38	1.0
theta_pr[972]	0.0654	0.00716	0.648	-0.992	0.0669	1.16	8195.0	2.2	1.0
theta_pr[973]	-0.178	0.0082	0.782	-1.51	-0.146	1.04	9106.0	2.44	1.0
theta_pr[974]	1.93	0.00725	0.695	0.794	1.93	3.05	9191.0	2.46	0.999
theta_pr[975]	-0.628	0.00677	0.642	-1.68	-0.604	0.396	8986.0	2.41	0.999
theta_pr[976]	0.271	0.0071	0.656	-0.816	0.289	1.33	8515.0	2.28	0.999
theta_pr[977]	0.431	0.00668	0.667	-0.686	0.423	1.51	9967.0	2.67	0.999
theta_pr[978]	-0.134	0.00648	0.616	-1.15	-0.146	0.885	9036.0	2.42	1.0
theta_pr[979]	0.0736	0.00737	0.698	-1.08	0.0781	1.21	8967.0	2.4	0.999
theta_pr[980]	-0.607	0.00615	0.602	-1.6	-0.603	0.379	9562.0	2.56	1.0
theta_pr[981]	-0.376	0.00616	0.637	-1.41	-0.385	0.701	10663.0	2.86	0.999
theta_pr[982]	-0.306	0.00602	0.615	-1.31	-0.309	0.698	10420.0	2.79	1.0
theta_pr[983]	-1.38	0.00642	0.622	-2.41	-1.37	-0.391	9387.0	2.51	0.999
theta_pr[984]	0.711	0.00692	0.661	-0.392	0.711	1.78	9128.0	2.45	0.999
theta_pr[985]	-0.514	0.00627	0.606	-1.53	-0.506	0.471	9365.0	2.51	1.0
theta_pr[986]	-0.381	0.00632	0.653	-1.49	-0.375	0.687	10663.0	2.86	1.0
theta_pr[987]	0.964	0.00712	0.675	-0.163	0.98	2.03	8988.0	2.41	1.0
theta_pr[988]	0.296	0.00613	0.643	-0.791	0.3	1.33	11007.0	2.95	0.999
theta_pr[989]	-0.346	0.00617	0.631	-1.37	-0.336	0.683	10474.0	2.81	0.999
theta_pr[990]	-2.01	0.00748	0.734	-3.23	-2.0	-0.823	9636.0	2.58	0.999
theta_pr[991]	-0.403	0.00703	0.662	-1.51	-0.389	0.661	8870.0	2.38	0.999
theta_pr[992]	-0.734	0.00674	0.677	-1.87	-0.716	0.328	10102.0	2.71	0.999
theta_pr[993]	0.0131	0.00858	0.802	-1.36	0.0692	1.27	8738.0	2.34	1.0
theta_pr[994]	-0.77	0.0066	0.645	-1.84	-0.758	0.281	9546.0	2.56	0.999
theta_pr[995]	0.707	0.00668	0.651	-0.376	0.721	1.75	9487.0	2.54	0.999
theta_pr[996]	-0.293	0.00632	0.63	-1.37	-0.283	0.731	9938.0	2.66	0.999
theta_pr[997]	1.24	0.00686	0.703	0.084	1.23	2.41	10501.0	2.81	1.0
theta_pr[998]	-1.54	0.00599	0.588	-2.51	-1.55	-0.585	9638.0	2.58	1.0
theta_pr[999]	-0.109	0.00907	0.828	-1.53	-0.0736	1.19	8342.0	2.23	1.0
theta_pr[1000]	-0.701	0.00688	0.617	-1.72	-0.696	0.303	8054.0	2.16	1.0
theta_pr[1001]	0.946	0.00712	0.696	-0.189	0.936	2.09	9549.0	2.56	0.999
theta_pr[1002]	-0.748	0.00618	0.594	-1.77	-0.729	0.215	9220.0	2.47	0.999
theta_pr[1003]	-0.431	0.00984	0.841	-1.86	-0.387	0.896	7309.0	1.96	0.999
theta_pr[1004]	-0.714	0.00767	0.672	-1.85	-0.696	0.349	7669.0	2.05	1.0
theta_pr[1005]	0.985	0.0063	0.642	-0.0858	0.979	2.03	10376.0	2.78	0.999
theta_pr[1006]	1.65	0.00787	0.746	0.358	1.69	2.81	8982.0	2.41	1.0
theta_pr[1007]	-0.209	0.00708	0.682	-1.36	-0.202	0.909	9270.0	2.48	0.999
theta_pr[1008]	1.21	0.00892	0.757	0.0041	1.19	2.48	7203.0	1.93	1.0
theta_pr[1009]	0.61	0.0068	0.661	-0.498	0.626	1.65	9453.0	2.53	0.999
theta_pr[1010]	-1.51	0.00729	0.656	-2.63	-1.48	-0.486	8114.0	2.17	1.0
theta_pr[1011]	-0.622	0.00652	0.652	-1.74	-0.609	0.441	9999.0	2.68	0.999
theta_pr[1012]	-0.243	0.00954	0.878	-1.73	-0.212	1.17	8465.0	2.27	0.999
theta_pr[1013]	0.31	0.0068	0.651	-0.775	0.335	1.35	9155.0	2.45	0.999
theta_pr[1014]	0.279	0.00639	0.656	-0.827	0.295	1.31	10562.0	2.83	0.999
theta_pr[1015]	-0.352	0.00587	0.614	-1.35	-0.352	0.66	10974.0	2.94	1.0
theta_pr[1016]	-0.115	0.00685	0.715	-1.3	-0.109	1.05	10880.0	2.91	0.999
theta_pr[1017]	1.74	0.00734	0.699	0.574	1.74	2.91	9065.0	2.43	1.0
theta_pr[1018]	0.0122	0.00703	0.721	-1.2	0.04	1.16	10515.0	2.82	0.999
theta_pr[1019]	0.408	0.00751	0.706	-0.792	0.421	1.53	8846.0	2.37	0.999
theta_pr[1020]	-1.12	0.00742	0.683	-2.28	-1.11	-0.0634	8456.0	2.27	0.999
theta_pr[1021]	0.225	0.00869	0.808	-1.17	0.26	1.48	8637.0	2.31	0.999
theta_pr[1022]	-0.456	0.00717	0.674	-1.61	-0.423	0.599	8830.0	2.37	0.999
theta_pr[1023]	-0.093	0.00648	0.627	-1.14	-0.0767	0.913	9353.0	2.51	0.999
theta_pr[1024]	-1.12	0.00721	0.66	-2.26	-1.09	-0.069	8391.0	2.25	1.0
theta_pr[1025]	1.31	0.00709	0.696	0.131	1.32	2.42	9629.0	2.58	0.999
theta_pr[1026]	0.0488	0.00648	0.626	-1.01	0.0736	1.05	9339.0	2.5	0.999
theta_pr[1027]	0.423	0.00688	0.7	-0.696	0.421	1.55	10352.0	2.77	0.999
theta_pr[1028]	0.369	0.0067	0.687	-0.764	0.384	1.5	10492.0	2.81	0.999
theta_pr[1029]	0.111	0.00711	0.718	-1.09	0.111	1.3	10203.0	2.73	0.999
theta_pr[1030]	0.243	0.00779	0.729	-0.989	0.258	1.41	8756.0	2.35	1.0
theta_pr[1031]	-0.435	0.00734	0.655	-1.54	-0.409	0.595	7954.0	2.13	0.999
theta_pr[1032]	0.605	0.00677	0.696	-0.53	0.603	1.73	10583.0	2.83	0.999
theta_pr[1033]	0.961	0.00823	0.719	-0.305	1.0	2.08	7646.0	2.05	1.0
theta_pr[1034]	-0.213	0.00632	0.632	-1.27	-0.199	0.799	10005.0	2.68	0.999
theta_pr[1035]	-0.447	0.00637	0.635	-1.51	-0.429	0.582	9964.0	2.67	0.999
theta_pr[1036]	0.0806	0.00717	0.689	-1.07	0.0896	1.18	9244.0	2.48	0.999
theta_pr[1037]	-0.591	0.00621	0.623	-1.64	-0.583	0.429	10060.0	2.7	0.999
theta_pr[1038]	-0.465	0.00579	0.618	-1.5	-0.464	0.555	11378.0	3.05	0.999
theta_pr[1039]	-1.09	0.00648	0.667	-2.23	-1.09	-0.0193	10579.0	2.83	0.999
theta_pr[1040]	-0.752	0.00714	0.67	-1.92	-0.73	0.322	8800.0	2.36	1.0
theta_pr[1041]	-0.287	0.00735	0.717	-1.51	-0.27	0.864	9532.0	2.55	0.999
theta_pr[1042]	-0.827	0.00846	0.71	-2.03	-0.807	0.296	7028.0	1.88	1.0
theta_pr[1043]	0.355	0.00699	0.679	-0.792	0.38	1.43	9436.0	2.53	0.999
theta_pr[1044]	-0.0163	0.00634	0.657	-1.08	-0.0303	1.08	10740.0	2.88	1.0
theta_pr[1045]	-1.5	0.0061	0.63	-2.56	-1.48	-0.504	10665.0	2.86	0.999
theta_pr[1046]	0.464	0.00671	0.633	-0.559	0.461	1.52	8898.0	2.38	1.0
theta_pr[1047]	-0.0782	0.00701	0.656	-1.17	-0.0796	1.01	8751.0	2.34	0.999
theta_pr[1048]	0.349	0.00627	0.664	-0.781	0.36	1.42	11237.0	3.01	0.999
theta_pr[1049]	-0.633	0.00654	0.67	-1.77	-0.603	0.432	10486.0	2.81	0.999
theta_pr[1050]	-0.527	0.00657	0.628	-1.55	-0.507	0.474	9133.0	2.45	0.999
theta_pr[1051]	-0.0144	0.00701	0.681	-1.14	0.00504	1.09	9438.0	2.53	1.0
theta_pr[1052]	0.174	0.00702	0.673	-0.946	0.176	1.25	9203.0	2.47	0.999
theta_pr[1053]	1.01	0.00721	0.716	-0.155	1.0	2.19	9835.0	2.63	0.999
theta_pr[1054]	0.314	0.00655	0.667	-0.812	0.322	1.44	10376.0	2.78	0.999
theta_pr[1055]	-0.282	0.00635	0.646	-1.34	-0.279	0.795	10328.0	2.77	0.999
theta_pr[1056]	0.897	0.00682	0.689	-0.232	0.896	2.01	10210.0	2.73	0.999
theta_pr[1057]	0.54	0.00683	0.635	-0.522	0.538	1.58	8640.0	2.31	1.0
theta_pr[1058]	-0.734	0.00799	0.788	-2.08	-0.715	0.531	9711.0	2.6	0.999
theta_pr[1059]	-0.923	0.00605	0.621	-1.92	-0.929	0.115	10556.0	2.83	1.0
theta_pr[1060]	0.264	0.00594	0.622	-0.796	0.271	1.26	10938.0	2.93	0.999
theta_pr[1061]	-0.734	0.0058	0.625	-1.76	-0.717	0.244	11591.0	3.11	0.999
theta_pr[1062]	-1.04	0.0071	0.712	-2.27	-1.02	0.104	10038.0	2.69	0.999
theta_pr[1063]	-0.433	0.00683	0.627	-1.49	-0.417	0.592	8439.0	2.26	0.999
theta_pr[1064]	0.255	0.00705	0.683	-0.895	0.252	1.38	9385.0	2.51	1.0
theta_pr[1065]	-0.459	0.00779	0.706	-1.66	-0.431	0.67	8200.0	2.2	1.0
theta_pr[1066]	0.0403	0.0076	0.707	-1.19	0.0737	1.13	8650.0	2.32	0.999
theta_pr[1067]	1.09	0.00705	0.664	-0.00838	1.09	2.16	8869.0	2.38	0.999
theta_pr[1068]	-0.435	0.00715	0.693	-1.59	-0.426	0.665	9391.0	2.52	1.0
theta_pr[1069]	-0.37	0.00675	0.654	-1.47	-0.349	0.683	9382.0	2.51	1.0
theta_pr[1070]	-0.769	0.0065	0.661	-1.87	-0.746	0.297	10351.0	2.77	0.999
theta_pr[1071]	-0.727	0.00658	0.628	-1.77	-0.727	0.293	9109.0	2.44	0.999
theta_pr[1072]	-0.241	0.00681	0.624	-1.28	-0.226	0.767	8417.0	2.25	0.999
theta_pr[1073]	-0.297	0.00744	0.69	-1.46	-0.281	0.791	8608.0	2.31	1.0
theta_pr[1074]	0.558	0.00705	0.696	-0.605	0.554	1.72	9733.0	2.61	0.999
theta_pr[1075]	0.24	0.00727	0.733	-0.945	0.245	1.44	10178.0	2.73	0.999
theta_pr[1076]	0.868	0.00691	0.734	-0.392	0.884	2.05	11282.0	3.02	0.999
theta_pr[1077]	0.269	0.0064	0.635	-0.796	0.286	1.29	9833.0	2.63	0.999
theta_pr[1078]	1.14	0.00717	0.711	0.000314	1.13	2.32	9847.0	2.64	0.999
theta_pr[1079]	0.854	0.00706	0.658	-0.255	0.857	1.93	8700.0	2.33	0.999
theta_pr[1080]	-0.192	0.00593	0.628	-1.22	-0.182	0.842	11213.0	3.0	1.0
theta_pr[1081]	-0.589	0.00661	0.637	-1.67	-0.579	0.437	9278.0	2.49	0.999
theta_pr[1082]	-0.725	0.00594	0.6	-1.72	-0.72	0.252	10213.0	2.74	0.999
theta_pr[1083]	1.6	0.00763	0.784	0.328	1.59	2.9	10563.0	2.83	0.999
theta_pr[1084]	-1.16	0.00678	0.654	-2.21	-1.15	-0.087	9300.0	2.49	1.0
theta_pr[1085]	-0.0154	0.00626	0.632	-1.07	-0.0122	1.03	10200.0	2.73	1.0
theta_pr[1086]	-0.0926	0.00861	0.744	-1.38	-0.0472	1.05	7472.0	2.0	1.0
theta_pr[1087]	0.896	0.00646	0.639	-0.186	0.887	1.95	9797.0	2.62	0.999
theta_pr[1088]	-1.14	0.00701	0.658	-2.24	-1.12	-0.114	8821.0	2.36	0.999
theta_pr[1089]	-0.757	0.00692	0.675	-1.89	-0.737	0.351	9516.0	2.55	1.0
theta_pr[1090]	0.115	0.00756	0.687	-1.06	0.129	1.22	8262.0	2.21	1.0
theta_pr[1091]	-0.0487	0.00704	0.659	-1.12	-0.0388	1.03	8775.0	2.35	1.0
theta_pr[1092]	1.36	0.00716	0.662	0.275	1.35	2.48	8554.0	2.29	0.999
